frame,value
0,0.998289
1,0.996830
2,0.996766
3,0.996642
4,0.997146
5,0.996223
6,0.995763
7,0.996169
8,0.994090
9,0.991317
10,0.988028
11,0.964008
12,0.958486
13,0.955130
14,0.960761
15,0.954382
16,0.959219
17,0.956068
18,0.963120
19,0.961290
20,0.960169
21,0.961453
22,0.957052
23,0.962873
24,0.957581
25,0.957481
26,0.960393
27,0.961159
28,0.960867
29,0.963129
30,0.966005
31,0.967975
32,0.969695
33,0.970296
34,0.971165
35,0.970240
36,0.970120
37,0.970571
38,0.970316
39,0.970012
40,0.970311
41,0.970238
42,0.971335
43,0.973105
44,0.973917
45,0.973172
46,0.972594
47,0.973184
48,0.973544
49,0.973794
50,0.975025
51,0.975306
52,0.973698
53,0.973254
54,0.972436
55,0.973270
56,0.974808
57,0.976842
58,0.977190
59,0.976566
60,0.976155
61,0.976212
62,0.976221
63,0.976721
64,0.977278
65,0.992283
66,0.992320
67,0.992182
68,0.992006
69,0.992477
70,0.992797
71,0.992857
72,0.993014
73,0.993250
74,0.993271
75,0.993531
76,0.993122
77,0.993231
78,0.993494
79,0.993767
80,0.994111
81,0.993223
82,0.992054
83,0.991053
84,0.992606
85,0.993164
86,0.993266
87,0.992526
88,0.992385
89,0.991686
90,0.990863
91,0.990361
92,0.990019
93,0.989490
94,0.989862
95,0.989570
96,0.992685
97,0.989769
98,0.989780
99,0.989862
100,0.989920
101,0.990632
102,0.989923
103,0.990421
104,0.989619
105,0.990820
106,0.991078
107,0.990860
108,0.989773
109,0.990685
110,0.991255
111,0.991859
112,0.992078
113,0.992519
114,0.992744
115,0.994168
116,0.991857
117,0.991787
118,0.991560
119,0.991984
120,0.991883
121,0.992145
122,0.992091
123,0.992012
124,0.992182
125,0.992246
126,0.992539
127,0.992601
128,0.992635
129,0.992497
130,0.992482
131,0.992331
132,0.992450
133,0.992696
134,0.992871
135,0.992952
136,0.992990
137,0.993170
138,0.993300
139,0.993375
140,0.993325
141,0.993252
142,0.993301
143,0.993324
144,0.993407
145,0.993673
146,0.993728
147,0.993572
148,0.993693
149,0.993742
150,0.994079
151,0.993882
152,0.994257
153,0.993944
154,0.994307
155,0.993414
156,0.995690
157,0.994081
158,0.994085
159,0.993961
160,0.994256
161,0.994273
162,0.994142
163,0.994214
164,0.993980
165,0.993983
166,0.993941
167,0.993942
168,0.993616
169,0.993465
170,0.993596
171,0.993409
172,0.993199
173,0.993466
174,0.993620
175,0.993902
176,0.994005
177,0.993881
178,0.993981
179,0.994025
180,0.994258
181,0.994186
182,0.994485
183,0.991772
184,0.989390
185,0.990358
186,0.990948
187,0.989938
188,0.991670
189,0.992222
190,0.991351
191,0.992733
192,0.992148
193,0.992602
194,0.992517
195,0.992729
196,0.992854
197,0.993064
198,0.993034
199,0.992660
200,0.992728
201,0.992359
202,0.992341
203,0.991104
204,0.992060
205,0.992197
206,0.992013
207,0.992971
208,0.992190
209,0.991788
210,0.991514
211,0.991161
212,0.991971
213,0.991405
214,0.992050
215,0.990800
216,0.991541
217,0.990963
218,0.989906
219,0.989696
220,0.989668
221,0.989073
222,0.988744
223,0.988813
224,0.989118
225,0.988323
226,0.987347
227,0.987907
