frame,value
0,0.896592
1,0.857372
2,0.857850
3,0.846928
4,0.867696
5,0.848875
6,0.855850
7,0.848107
8,0.869096
9,0.831026
10,0.825151
11,0.802864
12,0.823923
13,0.790772
14,0.821828
15,0.820821
16,0.851406
17,0.826565
18,0.840169
19,0.837370
20,0.855653
21,0.840256
22,0.846366
23,0.838369
24,0.858179
25,0.837677
26,0.843935
27,0.837729
28,0.859911
29,0.843127
30,0.852975
31,0.847516
32,0.863849
33,0.851983
34,0.855429
35,0.846561
36,0.866849
37,0.843924
38,0.853316
39,0.842964
40,0.864878
41,0.846567
42,0.855955
43,0.848831
44,0.867892
45,0.852021
46,0.857722
47,0.852585
48,0.869836
49,0.852018
50,0.859918
51,0.850827
52,0.869683
53,0.848976
54,0.857270
55,0.846439
56,0.869112
57,0.853503
58,0.859056
59,0.853262
60,0.873008
61,0.850556
62,0.860218
63,0.852939
64,0.873060
65,0.853790
66,0.863005
67,0.854084
68,0.874675
69,0.854099
70,0.865267
71,0.851081
72,0.875547
73,0.847782
74,0.861077
75,0.855540
76,0.872558
77,0.853589
78,0.865040
79,0.857053
80,0.874954
81,0.853908
82,0.862757
83,0.854143
84,0.874940
85,0.850189
86,0.858872
87,0.853079
88,0.872308
89,0.857234
90,0.864669
91,0.855991
92,0.873141
93,0.856006
94,0.861629
95,0.855510
96,0.871916
97,0.853538
98,0.859013
99,0.854517
100,0.874079
101,0.855567
102,0.862308
103,0.858643
104,0.876271
105,0.857530
106,0.865521
107,0.859743
108,0.878322
109,0.858794
110,0.866960
111,0.859513
112,0.876389
113,0.856427
114,0.862355
115,0.854700
116,0.874076
117,0.856872
118,0.861016
119,0.855998
120,0.872839
121,0.858895
122,0.864224
123,0.861426
124,0.874235
125,0.857213
126,0.861901
127,0.852868
128,0.872723
129,0.849782
130,0.858966
131,0.854439
132,0.875903
133,0.861297
134,0.867537
135,0.867430
136,0.877735
137,0.859452
138,0.864472
139,0.854456
140,0.873117
141,0.854061
142,0.862366
143,0.854533
144,0.874015
145,0.852906
146,0.859790
147,0.852356
148,0.871966
149,0.853695
150,0.860338
151,0.858171
152,0.872858
153,0.855179
154,0.859192
155,0.852215
156,0.870788
157,0.850084
158,0.859777
159,0.851526
160,0.871962
161,0.851885
162,0.856700
163,0.853300
164,0.869515
165,0.853154
166,0.862623
167,0.856614
168,0.873855
169,0.854066
170,0.860819
171,0.851537
172,0.873578
173,0.847699
174,0.853565
175,0.847097
176,0.868474
177,0.849824
178,0.857689
179,0.853390
180,0.870742
181,0.850595
182,0.860892
183,0.854560
184,0.871279
185,0.849481
186,0.858079
187,0.849183
188,0.868565
189,0.846744
190,0.855164
191,0.849643
192,0.868199
193,0.848355
194,0.856078
195,0.850608
196,0.867272
197,0.847894
198,0.852666
199,0.851353
200,0.866830
201,0.849316
202,0.852903
203,0.849836
204,0.866934
205,0.846685
206,0.851030
207,0.846749
208,0.864888
209,0.845708
210,0.852396
211,0.851200
212,0.868649
213,0.846070
214,0.852566
215,0.847770
216,0.869272
217,0.848854
218,0.857249
219,0.850943
220,0.868647
221,0.846935
222,0.854454
223,0.843314
224,0.870049
225,0.842100
226,0.851713
227,0.844748
228,0.867538
229,0.844680
230,0.853264
231,0.841153
232,0.868526
233,0.843353
234,0.856818
235,0.846404
236,0.867831
237,0.844680
238,0.853932
239,0.846499
240,0.866664
241,0.846034
242,0.853759
243,0.847762
244,0.867580
245,0.848269
246,0.856531
247,0.847398
248,0.864856
249,0.867973
250,0.931946
251,0.887502
252,0.887522
253,0.875615
254,0.897012
255,0.870310
256,0.877366
257,0.868582
258,0.888286
259,0.857626
260,0.867167
261,0.859111
262,0.882542
263,0.858883
264,0.864782
265,0.860548
266,0.881331
267,0.859103
268,0.866701
269,0.858433
270,0.877797
271,0.851919
272,0.862869
273,0.856725
274,0.877231
275,0.855813
276,0.861701
277,0.855427
278,0.874802
279,0.851836
280,0.857957
281,0.848842
282,0.871518
283,0.845872
284,0.855002
285,0.851755
286,0.870173
287,0.851539
288,0.856530
289,0.846544
290,0.870324
291,0.845501
292,0.854641
293,0.848175
294,0.867614
295,0.848831
296,0.855991
297,0.846649
298,0.870672
299,0.846739
300,0.854345
301,0.845356
302,0.866423
303,0.845301
304,0.856273
305,0.848305
306,0.867378
307,0.842401
308,0.852350
309,0.843199
310,0.866486
311,0.841042
312,0.856553
313,0.844874
314,0.867202
315,0.841332
316,0.855590
317,0.840660
318,0.866020
319,0.839450
320,0.852951
