frame,value
0,51.727268
1,47.050747
2,47.003880
3,46.397846
4,47.803303
5,45.713161
6,44.988441
7,45.859444
8,40.941654
9,38.992340
10,33.447548
11,31.951748
12,31.505720
13,31.494131
14,31.398266
15,31.410625
16,30.401804
17,32.059860
18,31.023966
19,32.538315
20,32.348709
21,32.606270
22,32.578709
23,31.757402
24,33.409893
25,33.460529
26,33.886154
27,34.049026
28,34.255138
29,34.462254
30,34.798355
31,35.136391
32,35.056961
33,35.113956
34,35.068115
35,34.581051
36,34.704201
37,34.807465
38,34.931339
39,34.979630
40,35.393303
41,35.609272
42,35.756432
43,35.891296
44,35.998756
45,35.912556
46,35.783672
47,35.871834
48,35.797993
49,35.819687
50,35.804504
51,35.636951
52,35.339119
53,35.075050
54,34.965504
55,35.075821
56,35.371983
57,35.599003
58,35.634430
59,35.586521
60,35.559341
61,35.336540
62,35.253136
63,35.416080
64,35.318439
65,41.712708
66,41.240189
67,41.101887
68,40.660549
69,40.874897
70,41.324120
71,41.503258
72,41.546902
73,41.268600
74,41.815472
75,43.087193
76,42.383129
77,42.323910
78,42.580132
79,42.504482
80,42.687477
81,41.472168
82,40.732513
83,40.128525
84,40.861778
85,41.493198
86,41.333118
87,40.832077
88,40.469475
89,40.121071
90,39.827991
91,39.556026
92,39.346050
93,39.204151
94,39.255512
95,39.125771
96,39.124077
97,39.087440
98,39.237736
99,42.515358
100,39.527092
101,39.385780
102,39.280975
103,38.611118
104,39.659477
105,38.795372
106,40.095577
107,39.652470
108,39.591373
109,39.954849
110,40.292603
111,40.734314
112,40.863041
113,40.921539
114,40.833824
115,42.253052
116,39.156494
117,38.833813
118,38.662056
119,38.049618
120,37.763885
121,39.053001
122,38.788937
123,38.772087
124,38.826309
125,38.760986
126,38.823677
127,38.983364
128,38.760628
129,38.502403
130,38.235371
131,38.057827
132,37.940826
133,38.080181
134,38.110481
135,38.147167
136,38.312016
137,38.354568
138,38.287743
139,38.189915
140,38.038059
141,37.894688
142,38.097389
143,38.212719
144,38.352753
145,38.547703
146,38.582748
147,38.604576
148,38.605633
149,38.632187
150,38.120464
151,38.878441
152,38.265881
153,38.832592
154,38.270195
155,38.015408
156,44.805149
157,41.308182
158,41.252224
159,41.159924
160,41.257969
161,41.160324
162,41.026787
163,40.911758
164,40.961807
165,40.992367
166,41.140774
167,40.995525
168,40.751492
169,40.842197
170,41.090919
171,40.890911
172,40.701229
173,40.786747
174,40.813862
175,41.296318
176,41.623318
177,41.495659
178,41.804855
179,41.729771
180,41.701591
181,41.358265
182,41.278198
183,42.480091
184,38.320530
185,38.796654
186,38.536503
187,39.549343
188,39.194004
189,39.382427
190,40.675224
191,39.786266
192,41.035446
193,41.054180
194,41.120575
195,41.287479
196,41.375858
197,41.347488
198,41.353870
199,40.972668
200,40.723011
201,40.396580
202,40.320759
203,39.939079
204,40.525433
205,40.558300
206,40.395958
207,40.194664
208,40.127724
209,40.109829
210,39.807899
211,39.523426
212,39.351467
213,39.667175
214,39.730324
215,38.890915
216,39.662777
217,38.341084
218,38.631077
219,37.934952
220,39.284248
221,37.773476
222,38.249836
223,37.688721
224,39.068054
225,37.707073
226,37.867313
227,37.413624
228,38.672333
229,37.859200
230,38.760696
231,38.357567
232,39.853001
233,38.570152
234,39.432236
235,39.303764
236,39.285858
237,39.565346
238,39.764332
239,39.188503
240,39.991962
241,39.741993
242,39.684208
243,39.651722
244,39.642174
245,39.774479
246,39.804955
247,39.761818
248,39.821133
249,39.826008
250,39.866280
251,39.035614
252,39.978088
253,39.870365
254,40.060650
255,38.872692
256,39.967987
257,38.985497
258,40.089806
259,39.007057
260,39.939873
261,38.629097
262,38.908211
263,37.921085
264,37.323929
265,45.588924
266,41.194923
267,41.449394
268,40.193081
269,41.600906
270,40.343376
271,41.170155
272,40.781849
273,42.071236
274,40.867634
275,41.243713
276,40.515106
277,41.644138
278,40.195038
279,40.824848
280,40.305984
281,41.590267
282,40.398266
283,40.865639
284,40.267860
285,41.695278
286,40.306992
287,41.103245
288,40.410065
289,41.976032
290,40.750946
291,41.358852
292,40.673569
293,41.940990
294,40.613220
295,41.219433
296,40.577217
297,41.976646
298,40.598648
299,41.202740
300,40.801750
301,42.148582
302,41.027988
303,41.574085
304,40.985218
305,42.170631
306,41.067295
307,41.630707
308,41.030663
309,42.313736
310,41.146820
311,41.680973
312,41.100658
313,42.359230
314,40.944347
315,41.885109
316,41.270088
317,42.545536
318,41.329918
319,41.770744
320,41.375103
321,42.760822
322,41.523823
323,41.941505
324,41.500206
325,42.990437
326,41.618420
327,42.390324
328,41.775364
329,43.095379
330,41.834419
331,42.502663
332,41.583858
333,43.290882
334,42.060070
335,42.793114
336,42.104458
337,43.531849
338,42.260078
339,42.973099
340,42.253834
341,43.802387
342,42.438515
343,43.173836
344,42.570168
345,43.941498
346,42.639317
347,43.272858
348,42.654758
349,44.028404
350,42.293972
351,43.398811
352,42.701054
353,44.124989
354,42.355606
355,43.237766
356,42.502502
357,43.718483
358,42.238106
359,42.804047
360,41.928452
361,41.638878
362,49.943890
363,45.715878
364,45.146370
365,46.657230
366,45.762970
367,45.484951
368,46.449257
369,45.580597
370,45.075634
371,46.110405
372,44.905048
373,45.206696
374,44.516453
375,45.966599
376,44.560524
377,44.975471
378,44.470585
379,45.906387
380,44.633350
381,45.123150
382,44.562469
383,45.825401
384,44.616051
385,45.046261
386,44.854561
387,45.648239
388,44.871925
389,45.764282
390,44.946121
391,45.883072
392,44.955273
393,44.303577
394,45.730595
395,45.021233
396,44.837109
397,44.659462
398,44.505432
399,43.368423
400,45.044895
401,45.011612
402,45.059006
403,44.817600
404,44.573017
405,42.284061
406,43.506718
407,42.768944
408,44.930611
409,43.070839
410,43.892780
411,43.249084
412,45.025589
413,43.295551
414,43.839855
415,43.174355
416,43.778046
417,43.067211
418,49.967587
419,45.345440
420,44.845695
421,46.224781
422,44.390644
423,43.637161
424,45.234161
425,42.900410
426,43.247959
427,42.552238
428,44.717731
429,42.745701
430,43.528336
431,42.874763
432,44.979630
433,43.123062
434,43.746655
435,43.163410
436,45.049679
437,43.230125
438,43.922096
439,43.270382
440,45.252640
441,43.243729
442,43.989510
443,43.190121
444,45.129536
445,43.177383
446,44.190536
447,43.256653
448,45.307220
449,43.342426
450,44.170414
451,43.394005
452,45.150204
453,43.350124
454,44.143681
455,43.535267
456,45.595493
457,44.702122
458,44.675911
459,46.338268
460,44.741417
461,45.167843
462,44.206078
463,45.730862
464,43.913311
465,44.581287
466,43.875755
467,45.640125
468,43.952225
469,44.578011
470,43.794559
471,45.813122
472,43.625610
473,44.188374
474,43.383770
475,45.454258
476,43.074104
477,43.732204
478,43.004448
479,45.252487
480,43.180580
481,43.929790
482,43.179386
483,45.408440
484,43.155281
485,44.021862
486,43.212688
487,45.323734
488,43.280624
489,44.064739
490,43.005596
491,44.855728
492,42.894787
493,43.776443
494,42.935772
495,44.649582
496,42.875988
497,43.611248
498,42.439884
499,42.416267
average,41.000858
