frame,value
0,52.925621
1,48.977955
2,49.276833
3,48.557854
4,49.925812
5,47.697716
6,46.760788
7,47.444893
8,44.145649
9,41.702847
10,39.972431
11,34.811947
12,33.565769
13,33.239273
14,33.520309
15,33.067238
16,33.378239
17,33.275723
18,33.812523
19,33.734787
20,33.605789
21,33.785336
22,33.597256
23,34.325985
24,34.088585
25,34.362820
26,34.826122
27,35.003136
28,35.143501
29,35.400307
30,35.608711
31,35.841949
32,35.722446
33,35.741261
34,35.641380
35,35.174591
36,35.359737
37,35.445076
38,35.558079
39,35.641071
40,36.184055
41,36.314034
42,36.365154
43,36.561737
44,36.675529
45,36.592655
46,36.422379
47,36.533688
48,36.495613
49,36.435837
50,36.449207
51,36.346687
52,35.996170
53,35.833649
54,35.649467
55,35.756138
56,36.060768
57,36.404263
58,36.376991
59,36.318241
60,36.250977
61,36.023746
62,36.029938
63,36.227272
64,36.261898
65,42.330589
66,42.713863
67,42.561165
68,42.532043
69,42.654354
70,42.926861
71,42.993626
72,43.130676
73,43.420692
74,43.968159
75,44.491180
76,44.013287
77,43.954788
78,44.143181
79,44.233501
80,44.555428
81,43.292675
82,42.484970
83,41.670109
84,42.594357
85,43.011658
86,42.818649
87,42.153675
88,41.872284
89,41.488487
90,41.211662
91,40.980907
92,40.917362
93,40.763611
94,40.846321
95,40.726318
96,42.186169
97,40.795307
98,40.835155
99,40.690807
100,40.905128
101,41.140442
102,41.039543
103,41.187897
104,41.175915
105,41.501892
106,41.682972
107,41.705509
108,41.263668
109,41.748039
110,42.078663
111,42.288525
112,42.401367
113,42.642857
114,42.778496
115,42.322025
116,40.041306
117,40.311531
118,40.212639
119,40.159153
120,40.075901
121,40.553970
122,40.458527
123,40.460899
124,40.567245
125,40.525257
126,40.595032
127,40.710411
128,40.546970
129,40.281147
130,40.124336
131,39.910606
132,39.871540
133,39.991020
134,40.087383
135,40.152946
136,40.262669
137,40.418598
138,40.406254
139,40.355991
140,40.267010
141,40.126862
142,40.155186
143,40.200851
144,40.202965
145,40.461014
146,40.606216
147,40.609135
148,40.655457
149,40.696072
150,40.842690
151,40.994839
152,41.022598
153,41.069950
154,41.071728
155,40.441204
156,44.610947
157,43.095173
158,43.079155
159,42.972023
160,43.037395
161,42.976551
162,42.674042
163,42.665173
164,42.728779
165,42.801083
166,42.804340
167,42.858551
168,42.594944
169,42.487698
170,42.592834
171,42.689453
172,42.523998
173,42.685089
174,42.627377
175,42.996006
176,43.291790
177,43.202728
178,43.474457
179,43.416252
180,43.463154
181,43.126705
182,43.205124
183,42.317608
184,39.680862
185,40.081623
186,40.046822
187,40.256260
188,40.957001
189,41.330563
190,41.365891
191,41.872181
192,41.987713
193,42.177109
194,42.135406
195,42.345917
196,42.377235
197,42.403183
198,42.362473
199,41.961380
200,41.776112
201,41.532475
202,41.507504
203,41.075439
204,41.654091
205,41.630249
206,41.537361
207,41.783363
208,41.588070
209,41.362076
210,41.096394
211,40.788368
212,40.824833
213,41.038311
214,41.014977
215,40.887619
216,40.631809
217,40.300739
218,40.522438
219,39.413452
220,39.674126
221,39.384769
222,40.141441
223,39.264420
224,39.575569
225,39.195671
226,39.543926
227,38.897476
228,39.317905
229,39.517673
230,40.094204
231,39.879234
232,40.135300
233,40.395805
234,40.277420
235,40.804462
236,40.453011
237,40.628868
238,40.791992
239,41.077740
240,40.914852
241,41.072994
242,40.714592
243,40.625324
244,40.654854
245,40.796272
246,40.734135
247,40.687893
248,40.771019
249,40.821297
250,40.776955
251,41.116688
252,41.146267
253,41.087025
254,41.082638
255,40.902332
256,40.705669
257,40.940945
258,40.896503
259,40.637024
260,40.610180
261,40.262661
262,40.079628
263,39.155178
264,38.053684
265,45.593185
266,42.748295
267,42.739338
268,41.919956
269,42.606194
270,42.131245
271,42.672054
272,42.458618
273,43.160015
274,42.618454
275,42.874046
276,42.383427
277,42.802311
278,42.009487
