frame,value
0,27.258362
1,25.235937
2,24.846344
3,24.203735
4,24.267344
5,24.995705
6,23.793478
7,22.718979
8,22.007849
9,21.883781
10,19.820356
11,19.143456
12,18.749580
13,20.437967
14,18.434315
15,17.846918
16,18.390957
17,20.199425
18,18.293587
19,17.887568
20,18.199722
21,20.037697
22,17.666443
23,17.394543
24,18.034859
25,19.682928
26,17.944914
27,17.501621
28,18.130259
29,19.606825
30,17.946882
31,17.685293
32,18.062233
33,19.726618
34,18.122725
35,17.628633
36,17.938732
37,19.520348
38,17.532206
39,16.779831
40,17.056633
41,17.933451
42,19.454214
43,18.065081
44,17.690866
45,18.049603
46,19.408785
47,18.102377
48,17.768650
49,18.182178
50,19.397041
51,17.567692
52,17.111040
53,16.881607
54,17.633795
55,19.311470
56,18.132483
57,17.898964
58,18.231970
59,19.424381
60,18.154890
61,17.930946
62,18.151815
63,19.455488
64,18.248594
65,17.996792
66,18.311657
67,19.399096
68,18.094709
69,17.483812
70,17.078690
71,17.816689
72,19.512135
73,17.879381
74,17.358196
75,17.239532
76,17.373098
77,17.923077
78,19.435173
79,18.142338
80,17.919565
81,18.189449
82,19.444859
83,18.113346
84,18.122393
85,18.327856
86,19.392574
87,18.326952
88,18.087872
89,18.488863
90,19.470570
91,18.356989
92,18.169992
93,18.305656
94,19.360899
95,18.134287
96,17.697084
97,17.913044
98,17.771744
99,18.340401
100,19.428787
101,18.283989
102,18.127392
103,18.188766
104,19.493793
105,17.991955
106,18.127804
107,18.425514
108,19.505255
109,18.335787
110,18.217573
111,17.941463
112,18.453203
113,19.464743
114,18.448000
115,18.194527
116,17.990326
117,18.457979
118,19.484274
119,18.440754
120,18.193502
121,17.823370
122,18.316885
123,19.500580
124,18.370634
125,18.357740
126,18.415462
127,19.427214
128,18.239117
129,18.244921
130,17.919899
131,18.422747
132,19.579733
133,18.558315
134,18.533827
135,18.811205
136,19.638941
137,18.545748
138,18.209791
139,17.649500
140,18.095625
141,19.523592
142,18.193264
143,18.041021
144,17.782932
145,18.363152
146,19.475454
147,18.529123
148,18.246582
149,17.800251
150,18.239782
151,19.504026
152,18.475872
153,18.295948
154,17.828714
155,18.317915
156,19.404169
157,18.218967
158,18.068764
159,17.847876
160,18.493567
161,19.560555
162,18.405611
163,18.024307
164,18.170774
165,17.942284
166,18.336636
167,19.500053
168,18.432362
169,18.298019
170,17.963606
171,18.397085
172,19.491055
173,18.185907
174,17.529057
175,17.535524
176,17.758659
177,18.355867
178,19.471857
179,18.493124
180,18.452188
181,18.527975
182,19.557676
183,18.400188
184,18.390463
185,18.281506
186,19.545483
187,18.362247
188,18.344730
189,18.509956
190,19.450968
191,18.460823
192,18.363575
193,18.001808
194,18.472145
195,19.446945
196,18.371780
197,18.422981
198,18.490229
199,19.543936
200,18.384861
201,18.367321
202,17.916338
203,18.334900
204,19.436054
205,18.256323
206,18.290182
207,18.364311
208,19.401239
209,18.184343
210,18.323433
211,18.617458
212,19.490309
213,18.186781
214,18.028660
215,18.318083
216,19.425400
217,18.359882
218,18.210615
219,17.828436
220,18.297989
221,19.407595
222,18.281158
223,18.195547
224,18.451269
225,19.386469
226,18.363846
227,18.232782
228,18.346327
229,19.330765
230,18.111494
231,18.060467
232,18.091833
233,19.476065
234,18.303398
235,18.365255
236,18.393337
237,19.472267
238,18.253536
239,18.253424
240,18.267563
241,19.437235
242,18.298922
243,18.288837
244,17.852127
245,18.225559
246,19.455860
247,18.309683
248,18.355919
249,19.245169
250,20.535692
251,18.669329
252,18.663008
253,18.518724
254,19.816193
255,18.323570
256,18.410637
257,18.424738
258,19.545044
259,18.249836
260,18.133688
261,17.775080
262,18.296513
263,19.432369
264,18.188919
265,18.309174
266,18.272314
267,19.571693
268,18.041880
269,18.171648
270,18.120026
271,19.520323
272,18.182119
273,18.231874
274,18.303724
275,19.501492
276,18.156258
277,18.279726
278,18.210011
279,19.448317
280,18.109158
281,18.137640
282,18.278267
283,19.438103
284,18.227562
285,18.294075
286,18.214222
287,19.498653
288,18.166027
289,18.201447
290,18.251877
291,19.447035
292,18.143276
293,18.245918
294,18.196392
295,19.492722
296,18.096256
297,18.176672
298,17.738743
299,18.179264
300,19.517269
301,18.017263
302,18.013126
303,17.992058
304,19.511042
305,18.013950
306,18.130886
307,18.165520
308,19.481194
309,17.998753
310,18.211399
311,17.975801
312,19.736162
313,17.795284
314,18.018923
315,18.050705
316,19.724384
317,17.485857
318,17.800385
319,17.821898
320,19.651310
321,17.689569
322,17.912857
323,17.982569
324,19.457024
325,17.615023
326,17.723732
327,17.337477
328,17.894215
329,19.475142
330,17.930786
331,18.079372
332,18.128599
333,19.392126
334,18.097578
335,18.116589
336,18.175665
337,19.540121
338,18.126141
339,18.064863
340,17.644247
341,18.069645
342,19.448975
343,18.114103
344,18.088114
345,18.120003
346,19.419798
347,18.045572
348,18.115173
349,18.098610
350,19.558802
351,18.045752
352,18.003872
353,17.487320
354,17.977007
355,19.474598
356,17.960634
357,18.035725
358,17.940863
359,19.412848
360,17.827988
361,18.012913
362,18.192337
363,19.535381
364,17.831614
365,17.993032
366,18.006599
367,19.592239
368,17.636795
369,17.891764
370,17.919779
371,19.436014
372,17.790009
373,17.941334
374,17.910032
375,19.556429
376,17.690060
377,17.914682
378,17.954346
379,19.485767
380,17.687233
381,17.967611
382,17.885078
383,19.478403
384,17.783539
385,17.964842
386,17.802845
387,19.708134
388,17.987162
389,17.921238
390,19.655779
391,17.506008
392,17.807228
393,17.288876
394,17.656792
395,19.525391
396,17.551836
397,17.964375
398,17.234459
399,17.678984
400,19.828979
401,17.443647
402,17.980936
403,17.783152
404,19.613895
405,17.605812
406,18.066532
407,17.935659
408,19.969160
409,17.573133
410,18.213171
411,17.936111
412,19.963758
413,17.539968
414,18.199322
415,18.013601
416,20.092571
417,17.564981
418,18.167204
419,17.903276
420,19.973869
421,17.480476
422,18.165499
423,17.316856
424,17.779034
425,19.762777
426,17.207216
427,16.582376
428,16.825031
429,16.884644
430,17.673201
431,19.732893
432,17.342556
433,16.835609
434,17.173431
435,16.901833
436,17.587912
437,19.764954
438,17.278397
439,17.847466
440,17.632309
441,19.609324
442,17.300529
443,17.452841
444,16.459906
445,17.117414
446,19.583616
447,17.280611
448,18.015875
449,17.562807
450,19.803389
451,17.207956
452,17.753839
453,17.550674
454,19.666010
455,17.231245
456,16.777306
457,17.747719
458,17.103165
459,17.486229
460,19.501743
461,17.447107
462,17.781708
463,16.865145
464,17.371336
465,19.425770
466,17.331324
467,17.530813
468,17.110426
469,17.649992
470,19.282005
471,17.457251
472,17.551582
473,16.857323
474,17.383120
475,19.375280
476,17.596176
477,17.722511
478,17.704350
479,19.369591
480,17.601368
481,17.610804
482,17.690619
483,19.391438
484,17.685804
485,17.765797
486,17.832054
487,19.283026
488,17.708258
489,17.721056
490,17.739380
491,19.317574
492,17.532583
493,17.561258
494,17.588121
495,19.331139
496,17.536644
497,17.558235
498,17.696537
499,19.174799
average,18.448992
