frame,value
0,11.098642
1,11.101721
2,11.428122
3,11.443874
4,11.454771
5,11.459208
6,11.458513
7,11.449102
8,11.437761
9,11.435429
10,11.436749
11,11.419965
12,11.409931
13,11.402286
14,11.414160
15,11.401444
16,11.380583
17,11.377480
18,11.365823
19,11.368118
20,11.353083
21,11.360666
22,11.353980
23,11.323973
24,11.334370
25,11.314910
26,11.421233
27,11.432471
28,12.807085
29,12.918056
30,14.518317
31,14.617117
32,14.669647
33,14.680216
34,14.586576
35,14.436051
36,14.324186
37,14.195785
38,14.093230
39,14.006708
40,13.949973
41,13.910130
42,13.891968
43,13.872750
44,13.875206
45,13.919688
46,13.905526
47,13.918101
48,13.921478
49,14.228181
50,14.275675
51,14.272628
52,14.263675
53,14.630516
54,14.669747
55,14.614880
56,14.696692
57,14.710139
58,14.685885
59,14.619138
60,14.553011
61,14.537443
62,14.442920
63,14.425146
64,14.523164
65,14.526450
66,14.810081
67,14.843083
68,14.833522
69,14.829818
70,14.819495
71,14.808809
72,14.799072
73,14.803282
74,14.812999
75,14.829194
76,14.848962
77,14.789569
78,14.822038
79,14.828963
80,14.858443
81,14.845458
82,14.848255
83,14.835992
84,14.857780
85,14.867218
86,14.872215
87,14.850698
88,14.860509
89,14.868822
90,14.886606
91,14.888348
92,14.877220
93,14.879525
94,14.879612
95,14.904113
96,14.924747
97,14.915518
98,14.894446
99,14.914475
100,14.905128
101,14.936269
102,14.912797
103,14.895616
104,14.902591
105,14.912046
106,14.910975
107,14.910034
108,14.924014
109,14.913309
110,14.928661
111,14.925808
112,14.913365
113,14.921508
114,14.915355
115,14.931696
116,14.914886
117,14.919704
118,14.930336
119,14.903221
120,14.929142
121,14.913449
122,14.914276
123,14.918951
124,14.887518
125,14.909365
126,14.892436
127,14.939775
128,14.938519
129,14.922260
130,14.892014
131,14.931658
132,14.908260
133,14.901413
134,14.878555
135,14.917876
136,14.894859
137,14.889212
138,14.868922
139,14.865947
140,14.881527
141,14.866569
142,14.863678
143,14.835405
144,14.846715
145,14.798326
146,14.850524
147,14.832942
148,14.855156
149,14.827578
150,14.871385
151,14.797318
152,14.848257
153,14.844507
154,14.862067
155,14.831599
156,14.828620
157,14.851155
158,14.827055
159,14.831064
160,14.799144
161,14.833950
162,14.846291
163,14.849317
164,14.842390
165,14.860769
166,14.860062
167,14.846395
168,14.809855
169,14.828120
170,14.798745
171,14.838892
172,14.783887
173,14.805189
174,14.760421
175,14.805758
176,14.774853
177,14.768973
178,14.763476
179,14.777837
180,15.751666
181,15.786023
182,15.829136
183,15.817765
184,15.873811
185,15.869563
186,15.737640
187,15.671392
188,15.546506
189,15.461164
190,15.412663
191,15.357546
192,15.316171
193,15.284514
194,15.276071
195,15.207514
196,15.178802
197,15.491913
198,15.492145
199,15.440509
200,15.469057
201,15.428727
202,15.438355
203,15.392303
204,15.403903
205,15.395148
206,15.397870
207,15.385961
208,15.272667
209,15.354312
210,15.334952
211,15.361431
212,15.342479
213,15.326774
214,15.307400
215,15.241524
216,15.228563
217,15.225392
218,15.103035
219,15.055343
220,15.000986
221,14.965262
