frame,value
0,34.998173
1,32.468037
2,32.483055
3,32.474663
4,32.907070
5,32.375725
6,32.497314
7,32.403618
8,32.631302
9,31.961321
10,31.846796
11,31.358925
12,31.497961
13,30.883358
14,31.008272
15,30.968834
16,31.239405
17,30.955217
18,31.097961
19,31.115366
20,31.443264
21,31.233671
22,31.454937
23,31.400379
24,31.573986
25,31.453661
26,31.643896
27,31.682291
28,31.720177
29,31.793816
30,31.729906
31,31.777386
32,31.887249
33,31.958241
34,31.957451
35,31.805178
36,32.086193
37,32.065712
38,32.063320
39,31.921473
40,32.186325
41,32.066254
42,32.233829
43,32.130421
44,32.409428
45,32.142136
46,32.394138
47,32.151978
48,32.642345
49,32.222427
50,32.480221
51,32.233284
52,32.579235
53,32.310898
54,32.424412
55,32.393257
56,32.736256
57,32.535538
58,32.527588
59,32.528893
60,32.816952
61,32.639919
62,32.575439
63,32.566250
64,32.731243
65,32.614143
66,32.489368
67,32.721378
68,32.801735
69,32.656078
70,32.710785
71,32.639530
72,32.855080
73,32.675442
74,32.803535
75,32.594563
76,32.980824
77,32.768764
78,32.843006
79,32.594185
80,33.062473
81,32.692230
82,32.835678
83,32.635818
84,33.183208
85,32.817570
86,33.077690
87,32.754208
88,33.271935
89,32.810345
90,32.981201
91,33.095951
92,33.167686
93,32.900002
94,32.979324
95,33.028233
96,33.183533
97,33.304604
98,33.010941
99,33.144592
100,33.243851
101,33.224884
102,32.995140
103,32.869671
104,33.237396
105,33.049706
106,33.194469
107,32.816982
108,33.237011
109,32.921017
110,33.032001
111,33.016220
112,33.194805
113,32.938248
114,33.196762
115,32.972290
116,33.344360
117,32.820286
118,33.207588
119,32.781879
120,33.531933
121,32.971684
122,33.151825
123,32.925430
124,33.239960
125,33.118801
126,32.994148
127,33.072067
128,33.342163
129,33.083294
130,32.896393
131,32.994690
132,33.266472
133,32.944981
134,32.923740
135,33.317432
136,33.283516
137,33.047894
138,32.947567
139,33.089191
140,33.377411
141,33.157837
142,33.169926
143,32.810932
144,33.455624
145,32.948242
146,33.218334
147,32.744278
148,33.483303
149,32.843494
150,33.803318
151,32.694000
152,33.632793
153,32.803875
154,33.217186
155,32.958488
156,33.426144
157,32.887402
158,32.970142
159,32.969543
160,33.304348
161,33.092865
162,33.054184
163,33.197720
164,33.570660
165,33.468525
166,33.189796
167,33.366863
168,33.473904
169,33.618279
170,33.143276
171,33.380043
172,33.422684
173,33.331951
174,32.999897
175,33.118382
176,33.430962
177,32.877651
178,32.914547
179,33.130974
180,33.698639
181,32.838634
182,33.312641
183,32.897278
184,33.612553
185,32.931370
186,33.316044
187,32.912415
188,33.473644
189,33.058121
190,33.184669
191,32.911789
192,33.353550
193,33.025120
194,33.737385
195,32.907238
196,33.422852
197,33.267780
198,33.403217
199,32.850121
200,33.613708
201,33.038948
202,33.266663
203,32.904079
204,33.507862
205,33.069370
206,33.054878
207,32.936893
208,33.400711
209,33.197250
210,32.943218
211,33.200172
212,33.364380
213,33.147060
214,33.332417
215,33.356571
216,33.292145
217,33.319920
218,33.187664
219,33.359505
220,33.247902
221,33.279900
222,33.229965
223,33.343376
224,33.281876
225,33.196686
226,33.227859
227,33.125935
228,33.163414
229,33.278652
230,33.191578
231,33.097786
232,33.194714
233,33.155354
234,33.163952
235,33.101940
236,33.291538
237,33.090599
238,33.175346
239,33.109390
240,33.147812
241,33.081512
242,33.168583
243,33.119823
244,33.154472
245,33.141308
246,33.108593
247,33.334248
248,33.099884
249,36.272251
250,32.386688
251,32.694782
252,32.362514
253,32.827858
254,32.557316
255,32.557575
256,32.672016
257,32.898849
258,32.367207
259,32.573128
260,32.483711
261,32.665295
262,32.351307
263,32.450726
264,32.427372
265,32.898251
266,32.301113
267,32.370247
268,32.393570
269,32.915112
270,32.351955
271,32.497097
272,32.314674
273,32.603306
274,32.361214
275,32.450195
276,32.315552
277,32.655071
278,32.460072
279,32.585571
280,32.627075
281,32.614902
282,32.483288
283,32.650238
284,32.690041
285,32.604607
286,32.572754
287,32.559654
288,32.429157
289,32.796345
290,32.411602
291,32.635151
292,32.469654
293,32.811073
294,32.503384
295,32.676826
296,32.553947
297,32.796150
298,32.570312
299,32.704071
300,32.628201
301,32.763927
302,32.524811
303,32.556255
304,32.609665
305,32.869728
306,32.540424
307,32.674011
308,32.416454
309,32.945122
310,32.637772
311,32.674152
312,32.534534
313,33.090935
314,32.699223
315,32.903324
316,32.585281
317,32.843853
318,32.582897
319,32.840103
320,32.571991
321,32.805424
322,32.495045
323,32.768368
324,32.669754
325,32.866520
326,32.568790
327,32.681854
328,32.687317
329,33.013412
330,32.672569
331,32.902050
332,32.703064
333,33.117004
334,32.737831
335,32.878895
336,32.519215
337,32.956573
338,32.918762
339,32.969479
340,32.734394
341,32.874275
342,32.638760
343,32.756992
344,32.943428
345,32.867260
346,32.841408
347,32.779339
348,32.919846
349,32.853565
350,32.704605
351,32.622314
352,32.779354
353,32.842705
354,32.697117
355,32.717369
356,32.600632
357,32.899616
358,32.633823
359,32.745502
360,32.685467
361,32.994305
362,32.708614
363,32.715382
364,32.715519
365,32.886993
366,32.900429
