frame,value
0,0.950944
1,0.938252
2,0.936755
3,0.938347
4,0.939031
5,0.937778
6,0.937388
7,0.937467
8,0.936553
9,0.934372
10,0.934485
11,0.929667
12,0.929294
13,0.926889
14,0.928716
15,0.927354
16,0.929658
17,0.928239
18,0.929133
19,0.929215
20,0.930920
21,0.929369
22,0.930222
23,0.929954
24,0.930369
25,0.931009
26,0.931376
27,0.932322
28,0.929880
29,0.934131
30,0.932227
31,0.932839
32,0.930753
33,0.934774
34,0.934089
35,0.931964
36,0.931345
37,0.934921
38,0.934708
39,0.933471
40,0.932492
41,0.933041
42,0.933912
43,0.933945
44,0.934360
45,0.933445
46,0.936031
47,0.933452
48,0.937721
49,0.934172
50,0.937544
51,0.934316
52,0.935597
53,0.935907
54,0.936090
55,0.936070
56,0.936829
57,0.938460
58,0.936906
59,0.937818
60,0.938358
61,0.937889
62,0.937029
63,0.937462
64,0.937223
65,0.939651
66,0.937565
67,0.940577
68,0.937941
69,0.938043
70,0.937793
71,0.938335
72,0.937991
73,0.937903
74,0.938879
75,0.936777
76,0.940414
77,0.941159
78,0.941423
79,0.939687
80,0.941556
81,0.939161
82,0.941036
83,0.939514
84,0.942487
85,0.940392
86,0.943776
87,0.939922
88,0.943641
89,0.940212
90,0.941713
91,0.944157
92,0.941085
93,0.941380
94,0.941211
95,0.942897
96,0.941336
97,0.947647
98,0.942963
99,0.945463
100,0.942194
101,0.947149
102,0.943057
103,0.942713
104,0.942877
105,0.943170
106,0.944764
107,0.941007
108,0.941905
109,0.942093
110,0.944460
111,0.944569
112,0.941473
113,0.941159
114,0.944187
115,0.941724
116,0.943698
117,0.939648
118,0.944421
119,0.939287
120,0.946990
121,0.942211
122,0.944549
123,0.941700
124,0.941373
125,0.945702
126,0.942930
127,0.944245
128,0.942932
129,0.943866
130,0.941354
131,0.942985
132,0.941608
133,0.941542
134,0.940459
135,0.947766
136,0.941565
137,0.944600
138,0.942715
139,0.945439
140,0.942723
141,0.944698
142,0.943366
143,0.940993
144,0.943942
145,0.941759
146,0.944233
147,0.939628
148,0.943975
149,0.939791
150,0.951114
151,0.938153
152,0.945909
153,0.938838
154,0.944163
155,0.942076
156,0.943101
157,0.940097
158,0.940287
159,0.941810
160,0.941030
161,0.944190
162,0.941790
163,0.945085
164,0.945437
165,0.948627
166,0.943561
167,0.947114
168,0.943378
169,0.951062
170,0.942548
171,0.946557
172,0.942769
173,0.946205
174,0.940999
175,0.943073
176,0.942531
177,0.940961
178,0.940729
179,0.943305
180,0.946813
181,0.938567
182,0.945111
183,0.938977
184,0.945712
185,0.939736
186,0.946280
187,0.940728
188,0.943641
189,0.942080
190,0.943619
191,0.941748
192,0.941260
193,0.941922
194,0.950458
195,0.941229
196,0.943128
197,0.946543
198,0.946774
199,0.940875
200,0.946517
201,0.942140
202,0.944467
203,0.941828
204,0.944298
205,0.945345
206,0.942658
207,0.942117
208,0.942652
209,0.945794
210,0.941013
211,0.945229
212,0.942259
213,0.943410
214,0.943712
215,0.944542
216,0.942550
217,0.942684
218,0.941675
219,0.943566
220,0.941562
221,0.942664
222,0.941796
223,0.944071
224,0.942571
225,0.941059
226,0.942162
227,0.940878
228,0.941036
229,0.942198
230,0.941883
231,0.940688
232,0.942619
233,0.940915
234,0.941223
235,0.940484
236,0.944668
237,0.940164
238,0.941939
239,0.940509
240,0.942386
241,0.940336
242,0.941578
243,0.941613
244,0.941559
