frame,value
0,0.931260
1,0.879248
2,0.877458
3,0.865620
4,0.890527
5,0.862489
6,0.863525
7,0.849274
8,0.876505
9,0.807938
10,0.778245
11,0.747747
12,0.761804
13,0.704836
14,0.705178
15,0.715969
16,0.740882
17,0.701350
18,0.686923
19,0.690028
20,0.710788
21,0.679029
22,0.665727
23,0.666608
24,0.684359
25,0.652169
26,0.640843
27,0.639921
28,0.660484
29,0.633416
30,0.627293
31,0.629612
32,0.653998
33,0.635419
34,0.626678
35,0.630840
36,0.648926
37,0.614939
38,0.606522
39,0.611354
40,0.630614
41,0.606335
42,0.600819
43,0.605437
44,0.624729
45,0.602521
46,0.590156
47,0.599733
48,0.622367
49,0.596651
50,0.588360
51,0.595448
52,0.616322
53,0.589380
54,0.579354
55,0.586188
56,0.607555
57,0.584403
58,0.578038
59,0.585695
60,0.608406
61,0.580521
62,0.577201
63,0.584193
64,0.608694
65,0.579913
66,0.575216
67,0.582189
68,0.608631
69,0.580928
70,0.575062
71,0.570938
72,0.602245
73,0.570132
74,0.568514
75,0.574126
76,0.597134
77,0.567886
78,0.563217
79,0.565441
80,0.593012
81,0.561563
82,0.559158
83,0.558417
84,0.588411
85,0.552976
86,0.549897
87,0.556961
88,0.582886
89,0.557772
90,0.552937
91,0.556730
92,0.583060
93,0.555471
94,0.551056
95,0.555989
96,0.578736
97,0.552055
98,0.547854
99,0.553101
100,0.578266
101,0.549626
102,0.548269
103,0.553251
104,0.583739
105,0.545301
106,0.545068
107,0.550837
108,0.582362
109,0.551053
110,0.553833
111,0.557129
112,0.575850
113,0.547851
114,0.544701
115,0.547991
116,0.572635
117,0.543761
118,0.540900
119,0.544096
120,0.570321
121,0.540261
122,0.540210
123,0.546824
124,0.572895
125,0.540450
126,0.533861
127,0.538765
128,0.561909
129,0.528364
130,0.525163
131,0.529887
132,0.561642
133,0.534640
134,0.533218
135,0.543944
136,0.563844
137,0.534239
138,0.530227
139,0.529248
140,0.556624
141,0.518190
142,0.518568
143,0.522849
144,0.555756
145,0.526411
146,0.522452
147,0.524926
148,0.552067
149,0.518465
150,0.517151
151,0.521162
152,0.553493
153,0.515618
154,0.512466
155,0.515991
156,0.546257
157,0.504317
158,0.504142
159,0.508924
160,0.540324
161,0.510089
162,0.506715
163,0.510740
164,0.536939
165,0.505413
166,0.508060
167,0.510730
168,0.540248
169,0.510106
170,0.511733
171,0.515245
172,0.539451
173,0.503174
174,0.496339
175,0.499433
176,0.533102
177,0.497256
178,0.498176
179,0.508760
180,0.537007
181,0.510101
182,0.511904
183,0.512701
184,0.539339
185,0.501916
186,0.502104
187,0.501891
188,0.532268
189,0.495886
190,0.496282
191,0.502534
192,0.529629
193,0.502262
194,0.501227
195,0.506291
196,0.532285
197,0.503780
198,0.502061
199,0.509243
200,0.535297
201,0.509292
202,0.505440
203,0.509852
204,0.539111
205,0.503176
206,0.502403
207,0.503533
208,0.535501
209,0.498939
210,0.500912
211,0.508122
212,0.539290
213,0.504046
214,0.506004
215,0.510511
216,0.539663
217,0.511901
218,0.510123
219,0.513168
220,0.541372
221,0.506599
222,0.508620
223,0.508954
224,0.542881
225,0.506067
226,0.505181
227,0.510386
228,0.542195
229,0.506650
230,0.504020
231,0.509342
232,0.543420
233,0.505152
234,0.507268
235,0.507717
236,0.539350
237,0.504456
238,0.504635
239,0.509367
240,0.538747
241,0.506185
242,0.507419
243,0.507359
244,0.539822
245,0.501821
246,0.504276
247,0.501401
248,0.532811
249,0.510877
250,0.769788
251,0.673660
252,0.649654
253,0.643078
254,0.682726
255,0.621763
256,0.617546
257,0.615634
258,0.653055
259,0.603257
260,0.595449
261,0.589714
262,0.631046
263,0.588158
264,0.581265
265,0.585678
266,0.624407
267,0.573237
268,0.576879
269,0.578762
270,0.626607
271,0.569049
272,0.574678
273,0.575367
274,0.614759
275,0.571721
276,0.570576
277,0.570262
278,0.607536
279,0.563287
280,0.561216
281,0.562284
282,0.597213
283,0.551589
284,0.547288
285,0.552557
286,0.588875
287,0.544898
288,0.548786
289,0.550326
290,0.589959
291,0.543237
292,0.541144
293,0.543462
294,0.583856
295,0.539664
296,0.543003
297,0.540719
298,0.586529
299,0.543965
300,0.542065
301,0.539619
302,0.582500
303,0.528575
304,0.538696
305,0.541661
306,0.586068
307,0.533185
308,0.539216
309,0.533316
310,0.581021
311,0.521768
312,0.533128
313,0.519412
314,0.578754
315,0.512839
316,0.527948
317,0.515832
318,0.574106
319,0.509109
320,0.513402
321,0.509402
322,0.566921
323,0.496826
324,0.500897
325,0.504432
326,0.558790
327,0.501668
328,0.505459
329,0.508704
330,0.560442
331,0.509328
332,0.515026
333,0.514919
334,0.557572
335,0.517082
336,0.517816
337,0.522330
338,0.560414
339,0.509138
340,0.512738
341,0.516520
342,0.560638
343,0.517269
344,0.517670
345,0.522929
346,0.562407
347,0.519868
348,0.520642
349,0.518359
350,0.562100
351,0.515745
352,0.516721
353,0.515704
354,0.560519
355,0.512552
356,0.518695
357,0.516753
358,0.565276
359,0.513123
360,0.517708
361,0.520311
362,0.567793
363,0.517907
364,0.518563
365,0.509825
366,0.566149
367,0.501847
368,0.516446
369,0.509539
370,0.562330
371,0.502957
372,0.512086
373,0.507986
374,0.560881
375,0.500098
376,0.505756
377,0.505435
378,0.562183
379,0.497088
380,0.504826
381,0.504088
382,0.563018
383,0.494861
384,0.506051
385,0.504290
386,0.564445
387,0.507122
388,0.515577
389,0.504415
390,0.563545
391,0.501021
392,0.507907
393,0.498667
394,0.561595
395,0.494320
396,0.506175
397,0.501274
398,0.564387
399,0.494549
400,0.514541
401,0.495831
402,0.565037
403,0.493308
404,0.510742
405,0.493689
406,0.565208
407,0.477686
408,0.499979
409,0.486208
410,0.564924
411,0.484173
412,0.513080
413,0.497312
414,0.561365
415,0.483691
416,0.499742
417,0.480931
418,0.559599
419,0.481844
420,0.500208
421,0.475707
422,0.554605
423,0.486525
424,0.501597
