frame,value
0,0.912271
1,0.843639
2,0.815487
3,0.790695
4,0.794941
5,0.802923
6,0.807129
7,0.808406
8,0.785746
9,0.769714
10,0.763429
11,0.714355
12,0.675919
13,0.656907
14,0.577845
15,0.607897
16,0.544821
17,0.594811
18,0.546791
19,0.596487
20,0.614422
21,0.604126
22,0.592306
23,0.537359
24,0.568603
25,0.592122
26,0.583799
27,0.578630
28,0.566914
29,0.571154
30,0.570363
31,0.563193
32,0.536417
33,0.531096
34,0.523077
35,0.520877
36,0.533228
37,0.540931
38,0.551499
39,0.570944
40,0.561766
41,0.572359
42,0.554102
43,0.572247
44,0.589752
45,0.600356
46,0.586397
47,0.585261
48,0.597043
49,0.601183
50,0.566074
51,0.543352
52,0.522610
53,0.520667
54,0.515586
55,0.484451
56,0.469745
57,0.457279
58,0.456622
59,0.465405
60,0.465656
61,0.479406
62,0.489015
63,0.493100
64,0.505713
65,0.416790
66,0.500959
67,0.486593
68,0.497778
69,0.511163
70,0.528470
71,0.544646
72,0.541633
73,0.554410
74,0.548939
75,0.542798
76,0.523748
77,0.547001
78,0.547756
79,0.575655
80,0.573458
81,0.569832
82,0.571690
83,0.555266
84,0.564363
85,0.579305
86,0.557259
87,0.539064
88,0.580959
89,0.569893
90,0.568384
91,0.573015
92,0.590412
93,0.576147
94,0.579476
95,0.584048
96,0.525704
97,0.566028
98,0.586241
99,0.566005
100,0.577506
101,0.541745
102,0.554464
103,0.521081
104,0.556709
105,0.526534
106,0.530864
107,0.537181
108,0.564919
109,0.583780
110,0.594964
111,0.584814
112,0.564134
113,0.565787
114,0.548389
115,0.490693
116,0.535059
117,0.554908
118,0.594619
119,0.577857
120,0.568206
121,0.588100
122,0.596782
123,0.600189
124,0.592714
125,0.591309
126,0.581888
127,0.595175
128,0.599624
129,0.596170
130,0.602233
131,0.595567
132,0.618405
133,0.629600
134,0.631315
135,0.628972
136,0.636507
137,0.646622
138,0.651393
139,0.653242
140,0.655003
141,0.646186
142,0.649308
143,0.651391
144,0.626861
145,0.616836
146,0.620447
147,0.639088
148,0.652880
149,0.659488
150,0.648574
151,0.666466
152,0.652739
153,0.670187
154,0.664247
155,0.684303
156,0.444976
157,0.519569
158,0.560945
159,0.585194
160,0.585199
161,0.581530
162,0.575504
163,0.573676
164,0.583188
165,0.581379
166,0.588800
167,0.584694
168,0.571184
169,0.559024
170,0.540279
171,0.525128
172,0.499437
173,0.468448
174,0.467529
175,0.495768
176,0.503546
177,0.501778
178,0.505461
179,0.502310
180,0.486276
181,0.473968
182,0.468728
183,0.393316
184,0.415940
185,0.412126
186,0.428183
187,0.447483
188,0.441261
189,0.453436
190,0.509535
191,0.497142
192,0.566639
193,0.604311
194,0.563181
195,0.560118
196,0.543590
197,0.514500
198,0.471988
199,0.435511
200,0.429504
201,0.434315
202,0.456446
203,0.483659
204,0.504034
205,0.490252
206,0.488044
207,0.450232
208,0.485308
209,0.486617
210,0.487078
211,0.490506
212,0.468083
213,0.500956
214,0.487643
215,0.501986
216,0.479622
217,0.474646
218,0.486374
219,0.465086
220,0.466002
221,0.465111
222,0.466418
223,0.461808
224,0.455046
225,0.448255
226,0.449849
227,0.431661
228,0.422987
229,0.417323
230,0.421825
231,0.428806
232,0.390638
233,0.373547
234,0.363832
235,0.387815
236,0.382456
237,0.375293
238,0.369968
239,0.302481
240,0.344706
241,0.293777
242,0.330260
243,0.333320
244,0.333132
245,0.335963
246,0.331402
247,0.329421
248,0.323481
249,0.315279
250,0.308905
251,0.260321
252,0.291701
253,0.257525
254,0.284429
255,0.245358
256,0.241329
257,0.273865
258,0.245756
259,0.245522
260,0.276098
261,0.255301
262,0.257173
263,0.263736
264,0.284245
265,0.416841
266,0.471588
267,0.459474
268,0.484809
269,0.473724
270,0.500347
271,0.494038
272,0.513039
273,0.518422
274,0.516361
275,0.506294
276,0.524442
277,0.527015
278,0.529789
279,0.521814
280,0.537009
281,0.538907
282,0.547206
283,0.526515
284,0.536703
285,0.521542
286,0.523923
287,0.515879
288,0.517418
289,0.502241
290,0.521127
291,0.512945
292,0.532124
293,0.529261
294,0.536581
295,0.531011
296,0.538851
297,0.541415
298,0.541930
299,0.541904
300,0.550546
301,0.550143
302,0.557259
303,0.555656
304,0.561171
305,0.560864
306,0.567395
307,0.564081
308,0.557382
309,0.567394
310,0.571961
311,0.563378
312,0.566591
313,0.568586
314,0.569612
315,0.565746
316,0.567577
317,0.568979
318,0.571889
319,0.571850
320,0.576283
321,0.574308
322,0.575834
323,0.573616
324,0.576797
325,0.580639
326,0.577886
327,0.574706
328,0.576501
329,0.582022
330,0.577092
331,0.574198
332,0.578513
333,0.582863
334,0.578134
335,0.575992
336,0.579342
337,0.584413
338,0.581011
339,0.577546
340,0.578551
341,0.580620
342,0.579289
343,0.574916
344,0.575337
345,0.578329
346,0.578239
347,0.576386
348,0.576565
349,0.575499
350,0.573303
351,0.568529
352,0.569875
353,0.573656
354,0.572132
355,0.567540
356,0.568113
357,0.572412
358,0.569404
359,0.565213
360,0.566045
361,0.567906
362,0.688394
363,0.693496
364,0.711443
365,0.717517
366,0.711130
367,0.701524
368,0.713171
369,0.705000
370,0.708664
371,0.697220
372,0.710096
373,0.700126
374,0.701089
375,0.687776
376,0.699720
377,0.682807
378,0.690018
379,0.683134
380,0.689184
381,0.676399
382,0.694068
383,0.693877
384,0.690653
385,0.682923
386,0.680447
387,0.668251
388,0.661254
389,0.684822
390,0.642187
391,0.653894
392,0.649127
393,0.610788
394,0.609290
395,0.591700
396,0.575281
397,0.576931
398,0.563771
399,0.510518
400,0.507152
401,0.495568
402,0.498606
403,0.510048
404,0.510807
405,0.494088
406,0.488931
407,0.492840
408,0.499281
409,0.501178
410,0.497381
411,0.505216
412,0.495340
413,0.504650
414,0.503837
415,0.507137
416,0.492284
417,0.501639
418,0.306134
419,0.331454
420,0.363228
421,0.381640
422,0.377890
423,0.380572
424,0.386713
425,0.370735
426,0.395371
427,0.394760
428,0.389129
429,0.392318
430,0.406034
431,0.418316
432,0.427260
433,0.418118
434,0.424694
435,0.428834
436,0.443155
437,0.434821
438,0.462082
439,0.462784
440,0.471906
441,0.458799
442,0.481863
443,0.475576
444,0.483931
445,0.470255
446,0.502275
447,0.498601
448,0.508552
449,0.492748
450,0.521119
451,0.519904
452,0.528900
453,0.513392
454,0.528282
455,0.512714
456,0.527164
457,0.514875
458,0.532526
459,0.503642
460,0.498319
461,0.472859
462,0.479748
463,0.463954
464,0.467255
465,0.435587
466,0.450127
467,0.440389
468,0.438468
469,0.397404
470,0.417135
471,0.398823
472,0.392038
473,0.346219
474,0.366189
475,0.334444
476,0.321975
477,0.279901
478,0.304308
479,0.300802
480,0.305384
481,0.293382
482,0.317952
483,0.319592
484,0.324030
485,0.317488
486,0.331540
487,0.333872
488,0.336540
489,0.329470
490,0.339925
491,0.338273
492,0.341527
493,0.337728
494,0.343194
495,0.340183
496,0.344588
497,0.341795
498,0.347899
499,0.345738
