frame,value
0,31.472525
1,28.556681
2,28.475683
3,28.028111
4,28.651613
5,27.723310
6,27.745081
7,27.291534
8,27.827253
9,26.013788
10,24.993792
11,24.015207
12,23.500349
13,21.769629
14,21.464108
15,20.740637
16,21.598391
17,19.694496
18,19.555435
19,19.778128
20,20.946062
21,19.541506
22,19.501099
23,19.618456
24,20.609262
25,19.240681
26,19.308556
27,19.518543
28,20.454523
29,19.288874
30,19.507692
31,19.481283
32,20.425608
33,19.486103
34,19.397753
35,19.473328
36,20.391722
37,19.272089
38,19.250216
39,19.194475
40,20.222296
41,19.400333
42,19.420940
43,19.484945
44,20.310455
45,19.466394
46,19.485863
47,19.561605
48,20.267101
49,19.418200
50,19.461031
51,19.389900
52,20.249666
53,19.355438
54,19.380445
55,19.420683
56,20.191442
57,19.589172
58,19.610662
59,19.629644
60,20.354929
61,19.569357
62,19.734562
63,19.720276
64,20.375227
65,19.694757
66,19.779514
67,19.727491
68,20.367317
69,19.579525
70,19.832390
71,19.591265
72,20.482080
73,19.559864
74,19.791130
75,19.817020
76,20.315414
77,19.665487
78,19.974497
79,19.971497
80,20.451914
81,19.753687
82,19.817823
83,19.840557
84,20.512798
85,19.756540
86,19.871017
87,19.965736
88,20.349531
89,19.929497
90,20.046043
91,19.885908
92,20.290045
93,19.798893
94,19.851450
95,19.891336
96,20.278587
97,19.851545
98,19.900249
99,19.932901
100,20.457558
101,19.808790
102,19.893986
103,19.880074
104,20.424906
105,19.822079
106,19.942499
107,19.982950
108,20.461466
109,19.854929
110,20.063335
111,20.086056
112,20.416609
113,20.017418
114,20.094219
115,19.991297
116,20.400028
117,19.917673
118,19.970688
119,19.980455
120,20.394127
121,19.937017
122,20.082142
123,20.089146
124,20.340076
125,19.939930
126,19.978834
127,19.931923
128,20.359316
129,19.958628
130,20.041494
131,20.059046
132,20.563717
133,20.181515
134,20.303854
135,20.450655
136,20.594625
137,20.074966
138,20.207499
139,20.073948
140,20.431433
141,19.927633
142,20.131317
143,20.059124
144,20.472416
145,20.046230
146,20.107235
147,20.037457
148,20.424953
149,19.950558
150,20.088524
151,20.084047
152,20.418880
153,19.960430
154,20.067507
155,20.031998
156,20.344664
157,19.851294
158,20.081314
159,20.038855
160,20.446930
161,20.024744
162,20.047529
163,20.049824
164,20.352854
