frame,value
0,41.195644
1,33.287498
2,33.326328
3,33.344406
4,33.327614
5,33.325184
6,33.133022
7,36.258652
8,33.197910
9,33.245174
10,33.307636
11,33.281712
12,33.257984
13,33.148010
14,36.407848
15,32.320362
16,31.990459
17,31.684755
18,31.513317
19,31.117245
20,31.404074
21,31.221703
22,31.114552
23,31.126530
24,31.373470
25,30.381609
26,30.154913
27,30.104097
28,29.974327
29,30.015553
30,29.569038
31,29.095032
32,28.862164
33,28.960810
34,28.812710
35,28.598520
36,28.445353
37,28.419085
38,29.260477
39,27.660267
40,27.852276
41,27.854645
42,27.870871
43,27.914854
44,28.309654
45,27.316133
46,27.319443
47,27.516188
48,27.787992
49,27.551710
50,28.632425
51,27.191467
52,27.377602
53,27.311895
54,27.424879
55,27.276571
56,27.563778
57,27.915794
58,27.910183
59,28.071590
60,29.061275
61,27.935064
62,27.814465
63,28.154240
64,28.129530
65,28.246895
66,28.175800
67,28.699100
68,28.443560
69,28.573811
70,29.290270
71,28.536474
72,28.471161
73,28.621855
74,28.596485
75,28.493570
76,28.791447
77,29.019852
78,28.998316
79,28.967127
80,29.713482
81,28.964346
82,29.126005
83,29.052500
84,29.340149
85,29.154461
86,29.224945
87,29.397543
88,29.580088
89,29.454128
90,29.580727
91,30.441923
92,29.614771
93,29.631603
94,29.690702
95,29.859497
96,29.762264
97,30.108509
98,29.904390
99,30.210804
100,30.045847
101,30.346483
102,30.746378
103,30.155750
104,30.186943
105,30.243111
106,30.269127
107,30.052378
108,30.272614
109,30.349463
110,30.363693
111,30.400368
112,30.276230
113,31.101734
114,30.628387
115,30.717245
116,30.729397
117,30.791126
118,30.912319
119,30.692156
120,31.745264
121,30.838535
122,31.074671
123,31.036753
124,30.932673
125,31.546158
126,31.026419
127,31.226761
128,31.066471
129,31.081394
130,30.877735
131,31.944811
132,31.001120
133,31.084133
134,31.074789
135,31.531387
136,31.113121
137,31.347937
138,31.227423
139,31.385204
140,31.300089
141,31.403915
142,32.268322
143,31.282087
144,31.485680
145,31.462732
146,31.617783
147,31.486017
148,31.766048
149,31.526669
150,33.082241
151,31.617435
152,32.109409
153,31.675581
154,32.009850
155,32.256279
156,31.950655
157,31.898504
158,31.852180
159,31.891518
160,31.782532
161,33.004051
162,31.860851
163,32.134644
164,32.120567
165,32.421749
166,32.209507
167,32.443527
168,32.100792
169,33.593384
170,32.227531
171,32.574245
172,32.251987
173,32.500225
174,32.572945
175,32.325211
176,32.314861
177,32.252312
178,32.154766
179,32.327084
180,33.713291
181,32.038334
182,32.320583
183,32.054794
184,32.395390
185,32.093113
186,32.376549
187,32.196857
188,32.324753
189,32.340153
190,32.401073
191,32.299702
192,32.241089
193,32.316738
194,33.976135
195,32.336689
196,32.352558
197,32.587269
198,32.598057
199,32.248852
200,32.534382
201,32.419811
202,32.560749
203,32.368927
204,32.463100
