frame,value
0,39.574429
1,33.560997
2,33.236664
3,35.663670
4,33.276394
5,33.539505
6,32.758583
7,34.453697
8,31.701494
9,31.442318
10,31.144276
11,30.452112
12,30.325939
13,30.013466
14,29.542187
15,29.017860
16,28.556236
17,28.398100
18,28.504356
19,28.249062
20,28.335703
21,28.568640
22,28.631142
23,28.599453
24,28.465017
25,28.190962
26,28.686104
27,28.783894
28,28.349176
29,28.921726
30,28.807043
31,28.782667
32,28.637362
33,29.017799
34,28.852928
35,28.934095
36,28.923822
37,29.083904
38,29.074980
39,29.047419
40,29.038967
41,29.184048
42,29.315470
43,29.250954
44,29.517534
45,29.418306
46,29.617228
47,29.378263
48,29.742586
49,29.578403
50,29.704973
51,29.505642
52,29.768919
53,29.627768
54,29.804792
55,29.787371
56,29.974304
57,29.902033
58,29.994280
59,29.986307
60,30.176163
61,30.082596
62,30.185684
63,30.073481
64,30.207083
65,30.089790
66,30.085968
67,30.218357
68,30.345116
69,30.339207
70,30.475296
71,30.431961
72,30.593487
73,30.541351
74,30.677013
75,30.542763
76,30.882196
77,30.809353
78,30.944525
79,30.722445
80,31.150581
81,31.003561
82,31.121252
83,30.967579
84,31.431501
85,31.237766
86,31.450325
87,31.192921
88,31.578955
89,31.377249
90,31.405487
91,31.867922
92,31.506378
93,31.602751
94,31.519583
95,31.935358
96,31.588667
97,31.999531
98,31.618671
99,32.171829
100,31.771835
101,32.059746
102,31.696695
103,32.052731
104,32.019447
105,31.999422
106,32.375275
107,31.865891
108,32.120712
109,32.042458
110,32.507984
111,32.232735
112,32.175247
113,32.111359
114,32.638096
115,32.210613
116,32.406273
117,32.142063
118,32.769653
119,32.161781
120,32.671108
121,32.290218
122,32.823383
123,32.499805
124,32.338062
125,33.054249
126,32.391212
127,32.632790
128,32.462795
129,33.054424
130,32.380886
131,32.643867
132,32.422688
133,33.051273
134,32.433201
135,33.076042
136,32.500107
137,33.279045
138,32.526073
139,32.886196
140,32.662415
141,33.291656
142,32.712807
143,32.588673
144,32.784729
145,33.389957
146,32.882137
147,32.737099
148,32.781025
149,33.363865
150,33.353428
151,32.712929
152,32.911549
153,33.380363
154,32.932205
155,32.917515
156,32.743664
157,33.484024
158,32.730965
159,32.966427
160,32.663685
161,33.646553
162,32.685841
163,33.136982
164,32.968437
165,33.886368
166,32.845055
167,33.270451
168,32.869267
169,34.029507
170,32.873478
171,33.300488
172,32.817116
173,33.783733
174,32.870358
175,32.934772
176,33.781399
177,32.851494
