frame,value
0,0.968304
1,0.933195
2,0.908078
3,0.927528
4,0.906888
5,0.895455
6,0.924208
7,0.873564
8,0.858591
9,0.857633
10,0.748981
11,0.785253
12,0.761371
13,0.755283
14,0.583139
15,0.742249
16,0.575406
17,0.751677
18,0.565414
19,0.758269
20,0.759385
21,0.757363
22,0.745172
23,0.534454
24,0.727813
25,0.736398
26,0.732982
27,0.720407
28,0.715944
29,0.717065
30,0.720516
31,0.715739
32,0.721279
33,0.726505
34,0.716569
35,0.722302
36,0.730470
37,0.738754
38,0.725777
39,0.727945
40,0.717964
41,0.723380
42,0.716760
43,0.722013
44,0.716611
45,0.718594
46,0.713077
47,0.714378
48,0.714660
49,0.713657
50,0.698762
51,0.698954
52,0.690545
53,0.687662
54,0.697669
55,0.674625
56,0.689537
57,0.699537
58,0.680411
59,0.701907
60,0.707976
61,0.711766
62,0.717027
63,0.716212
64,0.707370
65,0.728673
66,0.750489
67,0.748136
68,0.753126
69,0.755238
70,0.750722
71,0.747536
72,0.750032
73,0.751685
74,0.752103
75,0.747061
76,0.735336
77,0.735757
78,0.739428
79,0.766839
80,0.760244
81,0.746261
82,0.746181
83,0.740361
84,0.751742
85,0.760786
86,0.744297
87,0.759731
88,0.766137
89,0.755026
90,0.751351
91,0.747431
92,0.752747
93,0.754442
94,0.755302
95,0.437212
96,0.742675
97,0.742861
98,0.741987
99,0.739952
100,0.731652
101,0.423347
102,0.725937
103,0.448838
104,0.718918
105,0.441783
106,0.429914
107,0.721636
108,0.742045
109,0.743861
110,0.746553
111,0.762017
112,0.761820
113,0.767129
114,0.741158
115,0.765460
116,0.748697
117,0.576956
118,0.741574
119,0.532047
120,0.493164
121,0.732182
122,0.734040
123,0.740386
124,0.744785
125,0.745975
126,0.749914
127,0.753474
128,0.759613
129,0.763812
130,0.771363
131,0.772096
132,0.774456
133,0.780858
134,0.785467
135,0.785946
136,0.785614
137,0.787094
138,0.786502
139,0.785604
140,0.784762
141,0.778977
142,0.771988
143,0.771373
144,0.781558
145,0.784488
146,0.782670
147,0.788562
148,0.790017
149,0.790125
150,0.563317
151,0.783514
152,0.566342
153,0.534066
154,0.587161
155,0.776442
156,0.669531
157,0.725750
158,0.740223
159,0.745061
160,0.753943
161,0.754224
162,0.756668
163,0.757416
164,0.752052
165,0.749176
166,0.749750
167,0.747737
168,0.739531
169,0.740268
170,0.743460
171,0.738536
172,0.733525
173,0.719447
174,0.722145
175,0.738447
176,0.747495
177,0.752233
178,0.754246
179,0.765068
180,0.764308
181,0.772411
182,0.764033
183,0.735789
184,0.684254
185,0.743412
186,0.522557
187,0.378818
188,0.363595
189,0.737611
190,0.351109
191,0.368007
192,0.710882
193,0.737592
194,0.746244
195,0.726300
196,0.724320
197,0.724861
198,0.726526
199,0.717413
200,0.735908
201,0.735441
202,0.741282
203,0.737003
204,0.729859
205,0.727039
206,0.726056
207,0.355547
208,0.719673
209,0.732199
210,0.731918
211,0.737468
212,0.370092
213,0.733696
214,0.746540
215,0.415491
216,0.409985
217,0.716352
218,0.437508
219,0.477258
220,0.709184
221,0.490506
222,0.459619
223,0.531539
224,0.706319
225,0.556004
226,0.548682
