frame,value
0,0.998594
1,0.997725
2,0.997325
3,0.997713
4,0.997094
5,0.996486
6,0.996806
7,0.994606
8,0.991895
9,0.989826
10,0.977019
11,0.969629
12,0.963752
13,0.961528
14,0.946775
15,0.959970
16,0.947245
17,0.962036
18,0.953956
19,0.967371
20,0.966143
21,0.968196
22,0.964276
23,0.953660
24,0.966279
25,0.967881
26,0.970362
27,0.970281
28,0.970586
29,0.971722
30,0.974280
31,0.975992
32,0.976489
33,0.976683
34,0.976908
35,0.975565
36,0.975787
37,0.975841
38,0.976020
39,0.975526
40,0.976182
41,0.976394
42,0.977173
43,0.978235
44,0.979032
45,0.978228
46,0.977668
47,0.978407
48,0.978376
49,0.978380
50,0.979397
51,0.979307
52,0.977735
53,0.977198
54,0.976645
55,0.977209
56,0.978684
57,0.980508
58,0.980455
59,0.980451
60,0.980044
61,0.979823
62,0.979798
63,0.980202
64,0.980464
65,0.993537
66,0.993696
67,0.993431
68,0.993382
69,0.993757
70,0.993851
71,0.993957
72,0.994093
73,0.994297
74,0.994319
75,0.994654
76,0.994349
77,0.994416
78,0.994561
79,0.994770
80,0.995039
81,0.994281
82,0.993398
83,0.992450
84,0.993566
85,0.994088
86,0.994184
87,0.993503
88,0.993376
89,0.992785
90,0.992098
91,0.991611
92,0.991341
93,0.990915
94,0.991250
95,0.988187
96,0.991423
97,0.990807
98,0.990967
99,0.991132
100,0.991184
101,0.988089
102,0.991441
103,0.988147
104,0.991302
105,0.988279
106,0.988408
107,0.992375
108,0.991421
109,0.992071
110,0.992507
111,0.993075
112,0.993289
113,0.993730
114,0.993761
115,0.995115
116,0.993071
117,0.990743
118,0.993306
119,0.990876
120,0.990510
121,0.993454
122,0.993402
123,0.993365
124,0.993450
125,0.993445
126,0.993654
127,0.993763
128,0.993737
129,0.993723
130,0.993627
131,0.993457
132,0.993581
133,0.993805
134,0.993907
135,0.993940
136,0.994020
137,0.994220
138,0.994222
139,0.994335
140,0.994368
141,0.994317
142,0.994362
143,0.994356
144,0.994443
145,0.994622
146,0.994638
147,0.994577
148,0.994608
149,0.994662
150,0.993582
151,0.994833
152,0.993717
153,0.993981
154,0.993717
155,0.994196
156,0.994970
157,0.994968
158,0.994985
159,0.995057
160,0.995264
161,0.995318
162,0.995251
163,0.995301
164,0.995175
165,0.995128
166,0.995046
167,0.995039
168,0.994786
169,0.994636
170,0.994723
171,0.994540
172,0.994384
173,0.994491
174,0.994643
175,0.994905
176,0.995020
177,0.994849
178,0.995009
179,0.994999
180,0.995224
181,0.995159
182,0.995344
183,0.993807
184,0.991306
185,0.991982
186,0.990691
187,0.990660
188,0.990942
189,0.993268
190,0.991786
191,0.991698
192,0.993870
193,0.993865
194,0.993809
195,0.993937
196,0.993992
197,0.994168
198,0.994191
199,0.993943
200,0.993958
201,0.993625
202,0.993564
203,0.992691
204,0.993430
205,0.993556
206,0.993382
207,0.992124
208,0.993703
209,0.993336
210,0.993068
211,0.992814
212,0.991639
213,0.993075
214,0.992705
215,0.991411
216,0.991412
217,0.992455
218,0.990675
219,0.990267
220,0.991543
221,0.989690
222,0.989808
223,0.989522
224,0.990821
225,0.989156
226,0.988924
227,0.988626
228,0.989998
229,0.989949
230,0.990848
231,0.991241
232,0.992440
233,0.991707
234,0.992347
235,0.992070
236,0.993103
237,0.993306
238,0.993580
239,0.993113
240,0.993934
241,0.993128
242,0.993698
243,0.993515
244,0.993650
245,0.993893
246,0.993952
247,0.994003
248,0.993394
249,0.993590
250,0.994666
251,0.993646
252,0.994487
253,0.993480
254,0.994353
255,0.993119
256,0.994011
257,0.993170
258,0.993926
259,0.993128
260,0.993137
261,0.993519
262,0.991975
263,0.991234
264,0.990356
265,0.997209
266,0.995564
267,0.995475
268,0.994916
269,0.995613
270,0.994894
271,0.994882
272,0.995735
273,0.995066
274,0.994747
275,0.995591
276,0.994614
277,0.994913
278,0.994501
279,0.995425
280,0.994577
281,0.994333
282,0.995611
283,0.994578
284,0.995098
285,0.994801
286,0.996056
287,0.995170
288,0.995634
