frame,value
0,0.967694
1,0.953635
2,0.953956
3,0.950478
4,0.953345
5,0.949567
6,0.950872
7,0.947205
8,0.950184
9,0.938452
10,0.931085
11,0.916286
12,0.909199
13,0.892088
14,0.886855
15,0.869465
16,0.856972
17,0.850144
18,0.849125
19,0.846358
20,0.837173
21,0.841468
22,0.838604
23,0.830396
24,0.822476
25,0.823242
26,0.817479
27,0.813553
28,0.804932
29,0.807152
30,0.811129
31,0.804952
32,0.798377
33,0.806142
34,0.805123
35,0.800991
36,0.794352
37,0.795636
38,0.797960
39,0.791845
40,0.785123
41,0.790319
42,0.795229
43,0.790675
44,0.781112
45,0.789064
46,0.789514
47,0.787305
48,0.776944
49,0.781310
50,0.785408
51,0.777904
52,0.772472
53,0.775722
54,0.777221
55,0.771057
56,0.761800
57,0.769970
58,0.771591
59,0.769346
60,0.763179
61,0.768448
62,0.773585
63,0.771430
64,0.764147
65,0.768496
66,0.774585
67,0.769462
68,0.763286
69,0.768093
70,0.774006
71,0.764840
72,0.762587
73,0.762276
74,0.769242
75,0.766773
76,0.758514
77,0.763891
78,0.771808
79,0.768473
80,0.761039
81,0.765937
82,0.769510
83,0.764633
84,0.758039
85,0.761862
86,0.766364
87,0.764064
88,0.755116
89,0.767087
90,0.771104
91,0.764023
92,0.753304
93,0.758654
94,0.763550
95,0.759615
96,0.750031
97,0.755937
98,0.759690
99,0.759169
100,0.754471
101,0.759931
102,0.764539
103,0.761675
104,0.755500
105,0.760905
106,0.764422
107,0.760991
108,0.754858
109,0.758351
110,0.763588
111,0.760241
112,0.750708
113,0.756030
114,0.759636
115,0.755844
116,0.749811
117,0.754420
118,0.756857
119,0.754555
120,0.748589
121,0.757839
122,0.760762
123,0.759978
124,0.747610
125,0.757193
126,0.758291
127,0.758757
128,0.748596
129,0.757167
130,0.760856
131,0.758828
132,0.753945
133,0.762646
134,0.766469
135,0.770370
136,0.756927
137,0.761548
138,0.763528
139,0.759382
140,0.751658
141,0.760058
142,0.761174
143,0.758388
144,0.751436
145,0.756710
146,0.758674
147,0.754695
148,0.747773
149,0.751903
150,0.756909
151,0.756306
152,0.748579
153,0.753347
154,0.755602
155,0.755203
156,0.745630
157,0.756356
158,0.760210
159,0.756332
160,0.747111
161,0.753628
162,0.754729
163,0.751931
164,0.743436
165,0.752267
