frame,value
0,27.971981
1,26.603363
2,26.528931
3,26.621370
4,27.179785
5,26.316832
6,26.420153
7,26.563620
8,27.070129
9,27.010292
10,27.392258
11,27.625477
12,28.464890
13,28.928493
14,29.806324
15,29.848688
16,30.932690
17,30.677525
18,31.259813
19,31.142639
20,32.328552
21,31.361183
22,31.794134
23,31.358494
24,32.264137
25,31.251534
26,31.548174
27,31.218363
28,31.935717
29,31.068083
30,31.297928
31,30.921297
32,31.731356
33,31.039869
34,31.348476
35,30.935793
36,31.878967
37,31.119427
38,31.539131
39,31.124865
40,32.158588
41,31.216105
42,31.780678
43,31.443787
44,32.513638
45,31.419838
46,31.919802
47,31.475916
48,32.652954
49,31.390678
50,31.943783
51,31.352743
52,32.375004
53,31.401712
54,31.724630
55,31.411106
56,32.293999
57,31.430700
58,31.696554
59,31.396288
60,32.299114
61,31.493343
62,31.700573
63,31.432013
64,32.262974
65,31.327076
66,31.571924
67,31.513330
68,32.244862
69,31.429890
70,31.803989
71,31.551748
72,32.295456
73,31.428211
74,31.804014
75,31.456665
76,32.353096
77,31.530233
78,31.840342
79,31.344118
80,32.381989
81,31.534021
82,31.882504
83,31.425365
84,32.512272
85,31.613159
86,32.118446
87,31.566631
88,32.677704
89,31.561560
90,32.036633
91,31.911049
92,32.641281
93,31.621063
94,32.043488
95,31.865238
96,32.649033
97,31.924311
98,31.991480
99,31.888250
100,32.533848
101,31.829535
102,31.863447
103,31.561497
104,32.419567
105,31.555513
106,31.961281
107,31.392660
108,32.296665
109,31.486795
110,31.878332
111,31.656551
112,32.340027
113,31.567705
114,31.966869
115,31.670366
116,32.486687
117,31.522783
118,32.060818
119,31.508421
120,32.682800
121,31.620348
122,32.121338
123,31.636932
124,32.500557
125,31.772457
126,31.969509
127,31.797934
128,32.639351
129,31.706482
130,31.906607
131,31.751328
132,32.561489
133,31.655947
134,31.929489
135,31.988371
136,32.447723
137,31.642105
138,31.891376
139,31.708271
140,32.507538
141,31.677788
142,32.002773
143,31.474670
144,32.537788
145,31.551573
146,32.067478
147,31.428795
148,32.604019
149,31.502710
150,32.602657
151,31.385859
152,32.814358
153,31.626543
154,32.177582
155,31.627964
156,32.681046
157,31.629517
158,32.030468
159,31.677961
160,32.589424
161,31.702524
162,31.994616
163,31.754522
164,32.722363
165,31.982210
166,32.075180
167,31.906595
168,32.478851
169,32.091805
170,31.934721
171,31.932137
172,32.460003
173,31.882973
174,31.854534
175,31.784191
176,32.452740
177,31.621254
178,31.827293
179,31.803667
180,32.776806
181,31.496326
182,32.131550
183,31.604918
184,32.772232
185,31.645044
186,32.191238
187,31.598700
188,32.639221
189,31.715075
190,32.085171
191,31.563873
192,32.510502
193,31.572256
194,32.531471
195,31.527086
196,32.489132
197,31.868151
198,32.200329
199,31.545889
200,32.652260
201,31.571783
202,32.103127
203,31.558811
204,32.532978
205,31.633013
206,31.970482
207,31.623749
208,32.480938
209,31.757023
210,31.886482
211,31.805079
212,32.448853
213,31.728436
214,32.006927
215,31.938671
216,32.621578
217,31.786978
218,31.913168
219,31.787367
220,32.494602
221,31.628761
222,31.976542
223,31.688595
224,32.593605
225,31.624256
226,31.942759
227,31.459209
228,32.401070
229,31.639423
230,31.908154
231,31.488268
232,32.414566
233,31.602228
234,31.907511
235,31.527315
236,32.519310
237,31.557913
238,31.935972
239,31.567348
240,32.467716
241,31.508562
242,32.000290
243,31.576876
244,32.491829
245,31.618196
246,31.915638
247,31.772707
248,32.458950
249,32.522476
250,35.450043
251,31.679844
252,31.667074
253,31.502270
254,32.340557
255,31.459137
256,31.977991
257,31.491894
258,32.185135
259,31.260605
260,31.721436
261,31.405762
262,31.920631
263,31.164021
264,31.564110
265,31.421804
266,31.924858
267,31.026432
268,31.554262
269,31.384249
270,31.953800
271,31.155970
272,31.549690
273,31.161409
274,32.011002
275,31.133909
276,31.560925
277,31.265446
278,32.167683
279,31.358318
280,31.860212
281,31.223261
282,32.197701
283,31.432219
284,31.863607
285,31.301161
286,32.271786
287,31.246460
288,31.710543
289,31.262302
290,32.075146
291,31.266870
292,31.638424
293,31.456209
