frame,value
0,30.574875
1,29.679258
2,29.670134
3,29.722374
4,30.039560
5,29.393459
6,29.562290
7,29.409904
8,29.716805
9,28.931101
10,28.553366
11,28.133963
12,28.088715
13,27.340071
14,27.628141
15,27.949871
16,28.510590
17,28.235207
18,28.294083
19,28.490953
20,28.764439
21,28.443354
22,28.660095
23,28.722343
24,28.899321
25,28.577953
26,28.668400
27,28.911695
28,28.954958
29,28.846350
30,28.665943
31,28.819473
32,28.977095
33,28.867924
34,28.855593
35,28.796019
36,28.977846
37,28.840879
38,28.870455
39,28.739388
40,28.953373
41,28.733662
42,28.995138
43,28.934618
44,29.127293
45,28.890131
46,29.121595
47,28.904638
48,29.241407
49,28.876091
50,29.108461
51,28.846937
52,29.107714
53,28.868748
54,29.068329
55,29.008951
56,29.186096
57,29.037224
58,29.049652
59,29.127197
60,29.205898
61,29.205030
62,29.031313
63,29.066750
64,29.093351
65,29.104982
66,28.916376
67,29.241390
68,29.026142
69,29.155685
70,29.103722
71,29.142513
72,29.068949
73,29.118456
74,29.160656
75,28.904484
76,29.212399
77,29.254513
78,29.278662
79,28.980604
80,29.266052
81,29.204100
82,29.216959
83,28.998619
84,29.379522
85,29.323732
86,29.510221
87,29.208071
88,29.481953
89,29.240990
90,29.349340
91,29.616251
92,29.338608
93,29.232037
94,29.302021
95,29.442253
96,29.328503
97,29.552670
98,29.301867
99,29.412170
100,29.379902
101,29.454329
102,29.304949
103,29.162716
104,29.371830
105,29.262400
106,29.398346
107,29.067995
108,29.296007
109,29.302357
110,29.254885
111,29.326530
112,29.277060
113,29.367573
114,29.505419
115,29.428499
116,29.400948
117,29.323315
118,29.462788
119,29.226494
120,29.568604
121,29.249725
122,29.457514
123,29.254263
124,29.271235
125,29.363281
126,29.306610
127,29.492121
128,29.349979
129,29.281742
130,29.149702
131,29.367409
132,29.300449
133,29.305506
134,29.308094
135,29.663816
136,29.305098
137,29.379173
138,29.281544
139,29.426851
140,29.547127
141,29.495714
142,29.501917
143,29.200895
144,29.580923
145,29.360674
146,29.544945
147,29.188494
148,29.638369
149,29.353415
150,30.127403
151,29.161770
152,29.738268
153,29.442268
154,29.636303
155,29.323462
156,29.478968
157,29.395380
158,29.408159
159,29.357891
160,29.351032
161,29.463978
162,29.396400
163,29.458384
164,29.581392
165,29.634357
166,29.542809
167,29.597435
168,29.445780
169,29.772707
