frame,value
0,0.860711
1,0.834442
2,0.817496
3,0.802846
4,0.804307
5,0.818832
6,0.788300
7,0.771590
8,0.728892
9,0.698059
10,0.746085
11,0.642598
12,0.551321
13,0.503356
14,0.532912
15,0.575314
16,0.533750
17,0.464598
18,0.412919
19,0.393489
20,0.392161
21,0.401881
22,0.362404
23,0.320248
24,0.289454
25,0.269734
26,0.272870
27,0.270355
28,0.283228
29,0.296590
30,0.266549
31,0.243357
32,0.231744
33,0.230261
34,0.223028
35,0.214863
36,0.206102
37,0.196485
38,0.211320
39,0.214098
40,0.222617
41,0.236792
42,0.249355
43,0.233981
44,0.224172
45,0.222516
46,0.228369
47,0.243198
48,0.234743
49,0.228989
50,0.228809
51,0.235943
52,0.244291
53,0.233122
54,0.224988
55,0.224234
56,0.231193
57,0.241135
58,0.224789
59,0.213577
60,0.209903
61,0.209697
62,0.205740
63,0.201427
64,0.201996
65,0.206049
66,0.211248
67,0.209106
68,0.210375
69,0.210606
70,0.212381
71,0.205612
72,0.202657
73,0.199691
74,0.206944
75,0.214157
76,0.215166
77,0.213931
78,0.222070
79,0.231134
80,0.226238
81,0.220009
82,0.219448
83,0.225169
84,0.233087
85,0.228352
86,0.223229
87,0.225029
88,0.232173
89,0.240762
90,0.238066
91,0.233614
92,0.238362
93,0.246337
94,0.241409
95,0.241557
96,0.245619
97,0.249928
98,0.240357
99,0.229825
100,0.227096
101,0.229806
102,0.240778
103,0.250801
104,0.238065
105,0.231912
106,0.237992
107,0.250647
108,0.262552
109,0.254321
110,0.248322
111,0.249985
112,0.259655
113,0.272719
114,0.283980
115,0.269604
116,0.267485
117,0.273062
118,0.279163
119,0.265880
120,0.250410
121,0.249744
122,0.262889
123,0.283619
124,0.297626
125,0.280732
126,0.267557
127,0.270631
128,0.283103
129,0.290558
130,0.273575
131,0.255570
132,0.255348
133,0.265697
134,0.288311
135,0.311087
136,0.293371
137,0.287802
138,0.298188
139,0.306178
140,0.281358
141,0.268455
142,0.274934
143,0.298568
144,0.311423
145,0.298900
146,0.295368
147,0.306442
148,0.316956
149,0.299876
150,0.276539
151,0.277746
152,0.297184
153,0.327908
154,0.352756
155,0.315870
156,0.285903
157,0.276378
158,0.290799
159,0.316182
160,0.333691
161,0.308899
162,0.297326
163,0.295785
164,0.311817
165,0.332150
166,0.309984
167,0.287017
168,0.295560
169,0.308658
170,0.335375
171,0.358768
172,0.330798
173,0.304375
174,0.297787
175,0.313804
176,0.332424
177,0.306142
178,0.295382
179,0.306406
180,0.333478
181,0.358029
182,0.324854
183,0.299734
184,0.301015
185,0.324735
186,0.353141
187,0.317303
188,0.304118
189,0.321803
190,0.339157
191,0.314022
192,0.297915
193,0.300371
194,0.323279
195,0.344106
196,0.315505
197,0.301785
198,0.304508
199,0.332341
200,0.354179
201,0.322928
202,0.306145
203,0.319909
204,0.337302
205,0.302104
206,0.282607
207,0.286880
208,0.319994
209,0.352878
210,0.306947
211,0.285468
212,0.291023
213,0.321484
214,0.350404
215,0.318464
216,0.307770
217,0.326216
218,0.345921
219,0.310763
220,0.291211
221,0.295196
222,0.318339
223,0.341228
224,0.312024
225,0.291287
226,0.298426
227,0.322318
228,0.346707
229,0.310987
230,0.287283
231,0.287570
232,0.309694
233,0.330839
234,0.297670
235,0.281175
236,0.285526
237,0.310763
238,0.337521
239,0.302768
240,0.279011
241,0.285803
242,0.313189
243,0.341803
244,0.296601
245,0.272109
246,0.278518
247,0.307838
248,0.337923
249,0.313298
250,0.500568
251,0.419406
252,0.376414
253,0.379527
254,0.391888
255,0.343718
256,0.312988
257,0.313604
258,0.338983
259,0.360715
260,0.326617
261,0.298405
262,0.299282
263,0.320500
264,0.346697
265,0.314656
266,0.298754
267,0.323083
268,0.346976
269,0.298089
270,0.272123
271,0.272473
272,0.296969
273,0.320147
274,0.295311
275,0.279617
276,0.280272
277,0.308902
278,0.338845
279,0.295310
280,0.274048
281,0.277467
282,0.301162
283,0.324711
284,0.287868
285,0.267258
286,0.266097
287,0.295727
288,0.324744
289,0.285565
290,0.274298
291,0.289183
292,0.310595
293,0.268909
294,0.245363
295,0.249163
296,0.281077
297,0.315389
298,0.276916
299,0.262877
300,0.282415
301,0.307490
302,0.256307
303,0.232938
304,0.241467
305,0.273980
306,0.305906
307,0.252287
308,0.220075
309,0.204382
310,0.217937
311,0.256931
312,0.300162
313,0.233790
314,0.201349
315,0.208361
316,0.250942
317,0.293628
318,0.232016
319,0.204373
320,0.211810
321,0.256814
322,0.298153
323,0.234753
324,0.207201
325,0.224118
326,0.266973
327,0.304711
328,0.247539
329,0.235011
330,0.263231
331,0.305585
332,0.262246
333,0.240030
334,0.247103
335,0.276894
336,0.306585
337,0.267264
338,0.248535
339,0.267794
340,0.294674
341,0.250262
342,0.219149
343,0.212546
344,0.221953
345,0.244661
346,0.266886
347,0.243758
348,0.234312
349,0.252746
350,0.282334
351,0.243703
352,0.222025
353,0.223803
354,0.255016
355,0.288465
356,0.239925
357,0.224821
358,0.247306
359,0.274869
360,0.227926
361,0.196916
362,0.193802
363,0.208422
364,0.235080
365,0.273265
366,0.222241
367,0.206274
368,0.227570
369,0.262036
370,0.216271
371,0.189082
372,0.188724
373,0.206670
374,0.241452
375,0.278575
376,0.226127
377,0.213751
378,0.245588
379,0.286533
380,0.229109
381,0.207915
382,0.227643
383,0.259416
384,0.220208
385,0.214869
386,0.250164
387,0.301216
388,0.250052
389,0.249236
390,0.280647
391,0.240534
392,0.248519
393,0.289171
394,0.222583
395,0.203758
396,0.245796
397,0.305845
398,0.237226
399,0.240512
400,0.301480
401,0.216536
402,0.200429
403,0.231848
404,0.279133
405,0.216858
406,0.195848
407,0.222837
408,0.268375
409,0.203431
410,0.190674
411,0.226203
412,0.280785
413,0.210561
414,0.187934
415,0.209823
416,0.254103
417,0.202591
418,0.217522
419,0.279077
420,0.194216
421,0.156787
422,0.159725
423,0.183957
424,0.227990
425,0.275773
426,0.215304
427,0.191985
428,0.219996
429,0.262953
430,0.202979
431,0.165977
432,0.163297
433,0.182473
434,0.227142
435,0.279879
436,0.212404
437,0.187566
438,0.211044
439,0.245853
440,0.212736
441,0.217945
442,0.238496
443,0.197648
444,0.168678
445,0.156729
446,0.169351
447,0.204558
448,0.236682
449,0.215408
450,0.231615
451,0.184707
452,0.178706
453,0.195641
454,0.220906
455,0.188345
456,0.179402
457,0.198850
458,0.221134
459,0.191779
460,0.161033
461,0.152061
462,0.168941
463,0.212517
464,0.257078
465,0.223317
466,0.227274
467,0.242447
468,0.210327
469,0.182804
470,0.172680
471,0.179628
472,0.199241
473,0.234132
474,0.192759
475,0.167410
476,0.170069
477,0.180844
478,0.201259
479,0.223462
480,0.199993
481,0.192468
482,0.200885
483,0.213345
484,0.196609
485,0.188108
486,0.198153
487,0.214778
488,0.196120
489,0.184282
490,0.192801
491,0.206156
492,0.186063
493,0.177581
494,0.184548
495,0.198784
496,0.177422
497,0.164081
498,0.168076
499,0.172851
average,0.275368
