System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
06:16:17:767,466106185828177,1.0005,3560,21.2624,21.2639,5.9066,12.5618,12.5627,3.4897,0.0000,0.0000,0.0000,
06:16:18:768,466109387838088,2.0011,3414,42.9786,64.2507,17.8474,33.6421,46.2113,12.8365,0.0000,0.0000,0.0000,
06:16:19:769,466112589856115,3.0018,3406,50.8063,115.0664,31.9629,41.1093,87.3281,24.2578,0.0000,0.0000,0.0000,
06:16:20:769,466115792014005,4.0024,3515,53.7470,168.8247,46.8958,43.9760,131.3134,36.4759,0.0000,0.0000,0.0000,
06:16:21:770,466118994054646,5.0031,3417,54.1150,222.9500,61.9306,44.2806,175.6024,48.7784,0.0000,0.0000,0.0000,
06:16:22:771,466122196082533,6.0037,3430,55.7841,278.7445,77.4290,45.9296,221.5405,61.5390,0.0000,0.0000,0.0000,
06:16:23:771,466125398174586,7.0044,3413,54.8955,333.6503,92.6806,45.1532,266.7023,74.0840,0.0000,0.0000,0.0000,
06:16:24:772,466128600165046,8.0050,3399,55.8070,389.4671,108.1853,45.9103,312.6206,86.8391,0.0000,0.0000,0.0000,
06:16:25:772,466131802285371,9.0057,3466,54.5874,444.0657,123.3516,44.7543,357.3841,99.2734,0.0000,0.0000,0.0000,
06:16:26:773,466135004413375,10.0063,3399,56.0795,500.1570,138.9325,46.2164,403.6102,112.1140,0.0000,0.0000,0.0000,
06:16:27:774,466138206582326,11.0070,3408,54.3901,554.5576,154.0438,44.4797,448.0985,124.4718,0.0000,0.0000,0.0000,
06:16:28:774,466141408756089,12.0077,3419,56.0163,610.5869,169.6075,46.1848,494.2939,137.3039,0.0000,0.0000,0.0000,
06:16:29:775,466144610766306,13.0083,3410,55.1374,665.7343,184.9262,45.3734,539.6756,149.9099,0.0000,0.0000,0.0000,
06:16:30:776,466147812897783,14.0090,3433,55.6371,721.3831,200.3842,45.7143,585.3994,162.6109,0.0000,0.0000,0.0000,
06:16:31:776,466151015021710,15.0097,3576,27.2957,748.6848,207.9680,18.4906,603.8940,167.7483,0.0000,0.0000,0.0000,
06:16:32:777,466154217088261,16.0103,3568,29.4517,778.1423,216.1506,20.4653,624.3634,173.4343,0.0000,0.0000,0.0000,
06:16:33:778,466157419053812,17.0109,3576,32.6282,810.7767,225.2157,23.4128,647.7806,179.9391,0.0000,0.0000,0.0000,
06:16:34:778,466160621122455,18.0116,3574,33.3728,844.1562,234.4878,24.1041,671.8895,186.6360,0.0000,0.0000,0.0000,
06:16:35:779,466163823156939,19.0122,3531,31.2573,875.4191,243.1720,22.1129,694.0065,192.7796,0.0000,0.0000,0.0000,
06:16:36:780,466167025326003,20.0129,3399,57.2051,932.6359,259.0655,47.2729,741.2889,205.9136,0.0000,0.0000,0.0000,
06:16:37:780,466170227415037,21.0135,3416,56.0203,988.6673,274.6298,46.1415,787.4396,218.7332,0.0000,0.0000,0.0000,
06:16:38:781,466173429481381,22.0142,3400,56.0820,1044.7598,290.2110,46.2100,833.6582,231.5717,0.0000,0.0000,0.0000,
06:16:39:782,466176631493934,23.0148,3399,56.3608,1101.1308,305.8697,46.4775,880.1442,244.4845,0.0000,0.0000,0.0000,
06:16:40:782,466179833533654,24.0154,3407,55.6411,1156.7820,321.3283,45.8322,925.9847,257.2180,0.0000,0.0000,0.0000,
06:16:41:783,466183035696148,25.0161,3459,56.4704,1213.2658,337.0183,46.5193,972.5151,270.1431,0.0000,0.0000,0.0000,
06:16:42:784,466186237933783,26.0168,3459,55.8665,1269.1428,352.5397,45.9518,1018.4755,282.9099,0.0000,0.0000,0.0000,
06:16:43:784,466189440095659,27.0175,3405,56.1977,1325.3539,368.1539,46.2714,1064.7579,295.7661,0.0000,0.0000,0.0000,
06:16:44:785,466192642282203,28.0182,3407,56.9015,1382.2668,383.9630,47.0181,1111.7854,308.8293,0.0000,0.0000,0.0000,
06:16:45:786,466195844294470,29.0188,3405,56.7952,1439.0722,399.7423,46.9033,1158.6971,321.8603,0.0000,0.0000,0.0000,
06:16:46:786,466199046393918,30.0195,3406,56.1353,1495.2188,415.3386,46.3299,1205.0364,334.7323,0.0000,0.0000,0.0000,
06:16:47:787,466202248502736,31.0201,3434,56.9476,1552.1780,431.1605,46.9416,1251.9875,347.7743,0.0000,0.0000,0.0000,
06:16:48:788,466205450504503,32.0208,3599,35.2305,1587.4155,440.9488,26.1049,1278.0977,355.0271,0.0000,0.0000,0.0000,
06:16:49:788,466208652450793,33.0214,3566,28.9368,1616.3574,448.9882,19.9697,1298.0708,360.5752,0.0000,0.0000,0.0000,
06:16:50:789,466211854576439,34.0220,3572,33.0532,1649.4174,458.1715,23.7310,1321.8067,367.1685,0.0000,0.0000,0.0000,
06:16:51:790,466215056679662,35.0227,3584,32.5417,1681.9661,467.2128,23.3469,1345.1586,373.6552,0.0000,0.0000,0.0000,
