System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
17:41:50:750,1150690685106673,1.0005,3600,22.2971,22.2987,6.1941,13.0762,13.0771,3.6325,0.0000,0.0000,0.0000,
17:41:51:750,1150693887164488,2.0012,3590,19.8669,42.1702,11.7139,11.5477,24.6274,6.8410,0.0000,0.0000,0.0000,
17:41:52:751,1150697089165661,3.0018,3552,20.6075,62.7816,17.4393,12.0496,36.6793,10.1887,0.0000,0.0000,0.0000,
17:41:53:752,1150700291179723,4.0024,3599,21.1281,83.9137,23.3094,12.6746,49.3563,13.7101,0.0000,0.0000,0.0000,
17:41:54:752,1150703493138772,5.0030,3599,19.7992,103.7166,28.8102,11.5036,60.8621,16.9061,0.0000,0.0000,0.0000,
17:41:55:753,1150706695223290,6.0037,3575,19.8432,123.5636,34.3232,11.5111,72.3754,20.1043,0.0000,0.0000,0.0000,
17:41:56:754,1150709897248337,7.0043,3541,20.9435,144.5115,40.1421,12.3672,84.7452,23.5403,0.0000,0.0000,0.0000,
17:41:57:754,1150713099201527,8.0049,3590,20.0468,164.5621,45.7117,11.6893,96.4368,26.7880,0.0000,0.0000,0.0000,
17:41:58:755,1150716301160334,9.0055,3598,20.5576,185.1235,51.4232,12.2777,108.7167,30.1991,0.0000,0.0000,0.0000,
17:41:59:755,1150719503163807,10.0062,3453,49.6575,234.7899,65.2194,40.0232,148.7470,41.3186,0.0000,0.0000,0.0000,
17:42:00:756,1150722705184432,11.0068,3399,59.9497,294.7507,81.8752,50.1183,198.8746,55.2430,0.0000,0.0000,0.0000,
17:42:01:757,1150725907298044,12.0075,3480,24.5190,319.2746,88.6874,15.9187,214.7965,59.6657,0.0000,0.0000,0.0000,
17:42:02:757,1150729109449369,13.0081,3399,59.3388,378.6268,105.1741,49.3559,264.1636,73.3788,0.0000,0.0000,0.0000,
17:42:03:758,1150732311416785,14.0087,3575,40.7429,419.3774,116.4937,31.3758,295.5453,82.0959,0.0000,0.0000,0.0000,
17:42:04:759,1150735513418362,15.0094,3428,25.7635,445.1455,123.6515,17.1888,312.7372,86.8714,0.0000,0.0000,0.0000,
17:42:05:759,1150738715460083,16.0100,3399,59.3206,504.4772,140.1325,49.2164,361.9628,100.5452,0.0000,0.0000,0.0000,
17:42:06:760,1150741917469664,17.0106,3571,51.8548,556.3425,154.5396,41.8905,403.8619,112.1839,0.0000,0.0000,0.0000,
17:42:07:761,1150745119483525,18.0113,3399,30.2759,586.6239,162.9511,21.4460,425.3117,118.1421,0.0000,0.0000,0.0000,
17:42:08:761,1150748321540750,19.0119,3399,59.1583,645.7932,179.3870,49.0352,474.3560,131.7656,0.0000,0.0000,0.0000,
17:42:09:762,1150751523596389,20.0126,3474,56.2567,702.0610,195.0170,46.1884,520.5536,144.5982,0.0000,0.0000,0.0000,
17:42:10:762,1150754725623072,21.0132,3399,53.6295,755.7003,209.9168,43.5647,564.1263,156.7017,0.0000,0.0000,0.0000,
17:42:11:763,1150757927750131,22.0139,3399,59.3673,815.0806,226.4113,49.2684,613.4055,170.3904,0.0000,0.0000,0.0000,
17:42:12:764,1150761129782277,23.0145,3399,59.3534,874.4451,242.9014,49.2452,662.6599,184.0722,0.0000,0.0000,0.0000,
17:42:13:764,1150764331809454,24.0151,3399,58.9735,933.4297,259.2860,48.8314,711.5004,197.6390,0.0000,0.0000,0.0000,
17:42:14:765,1150767533839968,25.0158,3399,58.8850,992.3254,275.6460,48.7584,760.2677,211.1855,0.0000,0.0000,0.0000,
17:42:15:766,1150770735840733,26.0164,3399,59.3812,1051.7172,292.1437,49.3289,809.6055,224.8904,0.0000,0.0000,0.0000,
17:42:16:766,1150773937875671,27.0170,3399,59.6020,1111.3304,308.7029,49.3895,859.0043,238.6123,0.0000,0.0000,0.0000,
17:42:17:767,1150777139911770,28.0177,3399,58.6208,1169.9622,324.9895,48.4392,907.4525,252.0701,0.0000,0.0000,0.0000,
17:42:18:768,1150780341959825,29.0183,3399,58.9581,1228.9316,341.3699,48.8445,956.3064,265.6407,0.0000,0.0000,0.0000,
17:42:19:768,1150783543968279,30.0189,3399,59.4291,1288.3714,357.8809,49.2275,1005.5428,279.3174,0.0000,0.0000,0.0000,
17:42:20:769,1150786746036342,31.0196,3399,59.0638,1347.4464,374.2907,48.8409,1054.3929,292.8869,0.0000,0.0000,0.0000,
17:42:21:770,1150789948172528,32.0203,3399,58.6966,1406.1559,390.5989,48.5202,1102.9238,306.3677,0.0000,0.0000,0.0000,
17:42:22:770,1150793150178958,33.0209,3399,59.0964,1465.2629,407.0175,48.9259,1151.8585,319.9607,0.0000,0.0000,0.0000,
17:42:23:771,1150796352258568,34.0215,3399,59.8434,1525.1185,423.6440,49.7077,1201.5762,333.7712,0.0000,0.0000,0.0000,
17:42:24:771,1150799554295115,35.0222,3399,59.1731,1584.3027,440.0841,48.9446,1250.5300,347.3695,0.0000,0.0000,0.0000,
17:42:25:772,1150802756338458,36.0228,3399,58.8370,1643.1508,456.4308,48.6497,1299.1890,360.8858,0.0000,0.0000,0.0000,
17:42:26:773,1150805958399249,37.0235,3399,59.1146,1702.2770,472.8547,48.9095,1348.1080,374.4745,0.0000,0.0000,0.0000,
17:42:27:773,1150809160443997,38.0241,3399,59.6017,1761.8900,489.4139,49.4218,1397.5392,388.2053,0.0000,0.0000,0.0000,
17:42:28:774,1150812362456752,39.0247,3399,59.4369,1821.3376,505.9271,49.2371,1446.7853,401.8848,0.0000,0.0000,0.0000,
17:42:29:775,1150815564475232,40.0254,3399,58.8916,1880.2401,522.2889,48.7002,1495.4944,415.4151,0.0000,0.0000,0.0000,
17:42:30:775,1150818766517204,41.0260,3399,59.0378,1939.2891,538.6914,48.7949,1544.2985,428.9718,0.0016,0.0016,0.0005,
17:42:31:776,1150821968575487,42.0267,3400,59.5665,1998.8672,555.2409,49.3949,1593.7031,442.6953,0.0000,0.0016,0.0005,
17:42:32:777,1150825170611936,43.0273,3399,59.5909,2058.4693,571.7970,49.3724,1643.0848,456.4124,0.0000,0.0016,0.0005,
17:42:33:777,1150828372678164,44.0279,3399,58.9812,2117.4615,588.1837,48.7541,1691.8480,469.9578,0.0000,0.0016,0.0005,
17:42:34:778,1150831574703374,45.0286,3399,59.0788,2176.5510,604.5975,48.8843,1740.7411,483.5392,0.0000,0.0016,0.0005,
17:42:35:778,1150834776722492,46.0292,3399,59.4056,2235.9677,621.1021,49.2354,1789.9857,497.2183,0.0000,0.0016,0.0005,
17:42:36:779,1150837978861780,47.0299,3399,59.7477,2295.7285,637.7024,49.5396,1839.5362,510.9823,0.0000,0.0016,0.0005,
17:42:37:780,1150841180908372,48.0305,3399,59.2285,2354.9682,654.1578,48.9897,1888.5351,524.5931,0.0000,0.0016,0.0005,
17:42:38:780,1150844382956363,49.0312,3399,58.8785,2413.8581,670.5161,48.6610,1937.2055,538.1126,0.0000,0.0016,0.0005,
17:42:39:781,1150847585021015,50.0318,3399,59.2637,2473.1330,686.9814,49.0364,1986.2512,551.7364,0.0000,0.0016,0.0005,
