System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
19:42:21:880,897350688692192,72.0489,3399,61.6436,4208.4588,1169.0163,51.6954,3499.6168,972.1158,0.0000,0.0016,0.0004,
19:42:22:881,897353890697451,73.0495,3399,61.4766,4269.9467,1186.0963,51.5459,3551.1722,986.4367,0.0000,0.0016,0.0004,
19:42:23:881,897357092721936,74.0501,3399,61.3878,4331.3459,1203.1517,51.3905,3602.5723,1000.7145,0.0000,0.0016,0.0004,
19:42:24:882,897360294722617,75.0507,3399,61.2343,4392.5912,1220.1642,51.2040,3653.7855,1014.9404,0.0000,0.0016,0.0004,
19:42:25:883,897363496740307,76.0514,3399,61.6728,4454.2753,1237.2987,51.6635,3705.4584,1029.2940,0.0000,0.0016,0.0004,
19:42:26:883,897366698762745,77.0520,3399,61.8889,4516.1757,1254.4933,51.8743,3757.3423,1043.7062,0.0000,0.0016,0.0004,
19:42:27:884,897369900776828,78.0526,3399,61.9954,4578.1824,1271.7173,51.9763,3809.3281,1058.1467,0.0000,0.0016,0.0004,
19:42:28:885,897373102915325,79.0533,3399,61.8492,4640.0453,1288.9015,51.8393,3861.1789,1072.5497,0.0000,0.0016,0.0004,
19:42:29:885,897376304971377,80.0540,3399,61.9135,4701.9703,1306.1029,51.8900,3913.0786,1086.9663,0.0000,0.0016,0.0004,
19:42:30:886,897379507009786,81.0546,3566,58.0860,4760.0676,1322.2410,48.1829,3961.2709,1100.3530,0.0018,0.0034,0.0009,
