System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
17:04:14:567,1143470910605536,38.0245,3399,59.4808,1738.5833,482.9398,49.1806,1374.3994,381.7776,0.0000,0.0015,0.0004,
17:04:15:567,1143474112633102,39.0251,3399,58.9167,1797.5110,499.3086,48.6633,1423.0718,395.2977,0.0000,0.0015,0.0004,
17:04:16:568,1143477314784474,40.0258,3399,58.8704,1856.3948,515.6652,48.7370,1471.8198,408.8388,0.0000,0.0015,0.0004,
17:04:17:569,1143480516847069,41.0265,3399,59.2212,1915.6270,532.1186,48.9562,1520.7852,422.4403,0.0000,0.0015,0.0004,
17:04:18:569,1143483718864953,42.0271,3399,59.4211,1975.0595,548.6276,49.2131,1570.0077,436.1132,0.0000,0.0015,0.0004,
17:04:19:570,1143486920892512,43.0277,3399,58.7088,2033.7791,564.9386,48.4703,1618.4869,449.5797,0.0000,0.0015,0.0004,
17:04:20:571,1143490122928779,44.0284,3399,58.8862,2092.6764,581.2990,48.6562,1667.1523,463.0979,0.0000,0.0015,0.0004,
17:04:21:571,1143493325069713,45.0290,3399,59.1901,2151.8796,597.7443,49.0147,1716.1780,476.7161,0.0000,0.0015,0.0004,
17:04:22:572,1143496527326576,46.0297,3399,59.7455,2211.6385,614.3440,49.5303,1765.7194,490.4776,0.0000,0.0015,0.0004,
17:04:23:573,1143499729469390,47.0304,3399,59.2029,2270.8551,630.7931,48.9236,1814.6544,504.0707,0.0000,0.0015,0.0004,
17:04:24:573,1143502931498321,48.0311,3399,58.6691,2329.5356,647.0932,48.4450,1863.1088,517.5302,0.0000,0.0015,0.0004,
17:04:25:574,1143506133494265,49.0317,3399,59.1851,2388.7314,663.5365,48.9806,1912.0982,531.1384,0.0000,0.0015,0.0004,
17:04:26:575,1143509335609436,50.0323,3399,59.6996,2448.4440,680.1233,49.4880,1961.5969,544.8880,0.0000,0.0015,0.0004,
17:04:27:575,1143512537617626,51.0330,3399,59.0507,2507.5056,696.5293,48.7668,2010.3727,558.4369,0.0000,0.0015,0.0004,
17:04:28:576,1143515739606332,52.0336,3399,58.8371,2566.3536,712.8760,48.5916,2058.9733,571.9370,0.0000,0.0015,0.0004,
17:04:29:577,1143518941573875,53.0342,3399,59.2132,2625.5771,729.3270,49.0116,2107.9935,585.5537,0.0000,0.0015,0.0004,
17:04:30:577,1143522143604288,54.0348,3399,59.8440,2685.4318,745.9533,49.6937,2157.6960,599.3600,0.0000,0.0015,0.0004,
17:04:31:578,1143525345635464,55.0355,3399,59.7283,2745.1714,762.5476,49.4292,2207.1346,613.0929,0.0000,0.0015,0.0004,
17:04:32:578,1143528547647493,56.0361,3399,58.8967,2804.0791,778.9109,48.6505,2255.7941,626.6095,0.0000,0.0015,0.0004,
17:04:33:579,1143531749645055,57.0367,3399,59.6099,2863.6998,795.4722,49.4274,2305.2305,640.3418,0.0016,0.0031,0.0008,
17:04:34:580,1143534951626649,58.0374,3399,59.8784,2923.5889,812.1080,49.6915,2354.9308,654.1475,0.0000,0.0031,0.0008,
17:04:35:580,1143538153637823,59.0380,3399,59.8628,2983.4625,828.7396,49.6451,2404.5850,667.9403,0.0000,0.0031,0.0008,
17:04:36:581,1143541355739123,60.0386,3399,58.6847,3042.1589,845.0441,48.4114,2453.0059,681.3905,0.0000,0.0031,0.0008,
17:04:37:582,1143544557739406,61.0393,3399,59.2634,3101.4330,861.5092,49.0534,2502.0682,695.0190,0.0000,0.0031,0.0008,
17:04:38:582,1143547759764962,62.0399,3399,59.6372,3161.0813,878.0781,49.4671,2551.5445,708.7624,0.0000,0.0031,0.0008,
17:04:39:583,1143550961776005,63.0405,3399,59.4776,3220.5698,894.6027,49.2049,2600.7584,722.4329,0.0000,0.0031,0.0008,
17:04:40:583,1143554163780314,64.0412,3399,59.2239,3279.8046,911.0568,48.9651,2649.7325,736.0368,0.0000,0.0031,0.0008,
17:04:41:584,1143557365788022,65.0418,3400,59.1825,3338.9982,927.4995,49.0030,2698.7448,749.6513,0.0000,0.0031,0.0008,
17:04:42:585,1143560567838737,66.0424,3399,59.8734,3398.8837,944.1344,49.7166,2748.4714,763.4643,0.0000,0.0031,0.0008,
17:04:43:585,1143563769835083,67.0431,3399,59.3117,3458.2062,960.6128,49.0562,2797.5366,777.0935,0.0000,0.0031,0.0008,
17:04:44:586,1143566971809029,68.0437,3399,59.4334,3517.6500,977.1250,49.1946,2846.7398,790.7611,0.0000,0.0031,0.0008,
17:04:45:587,1143570173829148,69.0443,3399,59.4201,3577.0815,993.6337,49.2260,2895.9753,804.4376,0.0000,0.0031,0.0008,
17:04:46:587,1143573375869314,70.0450,3399,59.8182,3636.9109,1010.2530,49.5994,2945.5840,818.2178,0.0000,0.0031,0.0008,
17:04:47:588,1143576577908448,71.0456,3399,58.8796,3695.8018,1026.6116,48.5760,2994.1693,831.7137,0.0000,0.0031,0.0008,
17:04:48:589,1143579779942725,72.0462,3399,59.7432,3755.5562,1043.2100,49.5652,3043.7438,845.4844,0.0000,0.0031,0.0008,
17:04:49:589,1143582982077459,73.0469,3399,59.0709,3814.6381,1059.6217,48.8631,3092.6160,859.0600,0.0000,0.0031,0.0008,
17:04:50:590,1143586184082984,74.0475,3399,59.4697,3874.1187,1076.1441,49.2040,3141.8291,872.7303,0.0000,0.0031,0.0008,
17:04:51:590,1143589386215269,75.0482,3399,60.0384,3934.1702,1092.8251,49.8314,3191.6714,886.5754,0.0000,0.0031,0.0008,
17:04:52:591,1143592588239830,76.0488,3399,59.9598,3994.1410,1109.4836,49.7500,3241.4305,900.3974,0.0000,0.0031,0.0008,
17:04:53:592,1143595790274132,77.0495,3399,59.6746,4053.8269,1126.0630,49.4135,3290.8535,914.1260,0.0000,0.0031,0.0008,
17:04:54:592,1143598992316576,78.0501,3399,59.3045,4113.1425,1142.5396,49.0883,3339.9509,927.7641,0.0000,0.0031,0.0008,
17:04:55:593,1143602194388176,79.0508,3399,60.2154,4173.3691,1159.2692,50.0511,3390.0113,941.6698,0.0000,0.0031,0.0008,
17:04:56:594,1143605396522248,80.0514,3399,59.2980,4232.6800,1175.7444,49.0659,3439.0879,955.3022,0.0000,0.0031,0.0008,
17:04:57:594,1143608598540573,81.0521,3399,60.2754,4292.9665,1192.4907,50.0510,3489.1481,969.2078,0.0000,0.0031,0.0008,
17:04:58:595,1143611800553977,82.0527,3399,59.9531,4352.9305,1209.1474,49.7031,3538.8602,983.0167,0.0000,0.0031,0.0008,
17:04:59:596,1143615002590530,83.0533,3399,59.3600,4412.3016,1225.6393,49.1308,3588.0001,996.6667,0.0000,0.0031,0.0008,
17:05:00:596,1143618204621430,84.0540,3399,59.5755,4471.8883,1242.1912,49.4283,3637.4377,1010.3994,0.0000,0.0031,0.0008,
17:05:01:597,1143621406731994,85.0546,3399,60.1956,4532.0955,1258.9154,49.9335,3687.3808,1024.2724,0.0000,0.0031,0.0008,
17:05:02:598,1143624608736054,86.0553,3399,60.2609,4592.3674,1275.6576,50.0169,3737.4068,1038.1686,0.0000,0.0031,0.0008,
17:05:03:598,1143627810747074,87.0559,3399,59.6871,4652.0653,1292.2404,49.4726,3786.8884,1051.9135,0.0000,0.0031,0.0008,
17:05:04:599,1143631012760541,88.0565,3399,59.4989,4711.5751,1308.7709,49.1827,3836.0801,1065.5778,0.0000,0.0031,0.0008,
17:05:05:599,1143634214774411,89.0571,3399,60.0002,4771.5862,1325.4406,49.7813,3885.8705,1079.4085,0.0000,0.0031,0.0008,
17:05:06:600,1143637416837680,90.0578,3399,60.4280,4832.0260,1342.2294,50.1962,3936.0765,1093.3546,0.0000,0.0031,0.0008,
17:05:07:601,1143640618859845,91.0584,3399,59.6931,4891.7302,1358.8139,49.4357,3985.5213,1107.0893,0.0000,0.0031,0.0008,
17:05:08:601,1143643820903386,92.0591,3399,59.7141,4951.4557,1375.4044,49.4707,4035.0015,1120.8338,0.0000,0.0031,0.0008,
17:05:09:602,1143647022916043,93.0597,3399,60.0032,5011.4698,1392.0750,49.8021,4084.8127,1134.6702,0.0000,0.0031,0.0008,
17:05:10:603,1143650224933428,94.0603,3399,60.3049,5071.7858,1408.8294,50.0972,4134.9191,1148.5886,0.0000,0.0031,0.0008,
17:05:11:603,1143653427076340,95.0610,3399,59.5874,5131.3865,1425.3851,49.3863,4184.3165,1162.3101,0.0000,0.0031,0.0008,
17:05:12:604,1143656629096092,96.0616,3399,59.6180,5191.0156,1441.9488,49.2668,4233.5924,1175.9979,0.0000,0.0031,0.0008,
17:05:13:605,1143659831134987,97.0623,3399,59.7806,5250.8074,1458.5576,49.5661,4283.1678,1189.7688,0.0000,0.0031,0.0008,
17:05:14:605,1143663033274685,98.0629,3400,60.7087,5311.5295,1475.4249,50.5708,4333.7498,1203.8194,0.0000,0.0031,0.0008,
17:05:15:606,1143666235300337,99.0636,3399,60.2464,5371.7870,1492.1631,49.8995,4383.6585,1217.6829,0.0000,0.0031,0.0008,
17:05:16:607,1143669437434128,100.0642,3399,59.5550,5431.3552,1508.7098,49.3380,4433.0074,1231.3910,0.0016,0.0047,0.0013,
17:05:17:607,1143672639517864,101.0649,3399,59.8927,5491.2592,1525.3498,49.7092,4482.7259,1245.2016,0.0000,0.0047,0.0013,
17:05:18:608,1143675841549427,102.0655,3399,60.4846,5551.7550,1542.1542,50.1752,4532.9104,1259.1418,0.0000,0.0047,0.0013,
17:05:19:608,1143679043642577,103.0662,3399,59.4362,5611.2035,1558.6676,49.1725,4582.0931,1272.8036,0.0000,0.0047,0.0013,
17:05:20:609,1143682245700689,104.0668,3399,59.8990,5671.1135,1575.3093,49.6629,4631.7651,1286.6014,0.0000,0.0047,0.0013,
17:05:21:610,1143685447822963,105.0675,3399,60.2994,5731.4259,1592.0628,50.0491,4681.8249,1300.5069,0.0000,0.0047,0.0013,
17:05:22:610,1143688649843504,106.0681,3399,59.3284,5790.7653,1608.5459,49.0777,4730.9116,1314.1421,0.0000,0.0047,0.0013,
17:05:23:611,1143691851855304,107.0688,3399,59.8814,5850.6577,1625.1827,49.6420,4780.5626,1327.9341,0.0000,0.0047,0.0013,
17:05:24:612,1143695053872459,108.0694,3399,60.3937,5911.0624,1641.9618,50.1074,4830.6792,1341.8553,0.0000,0.0047,0.0013,
17:05:25:612,1143698255899534,109.0700,3399,59.9880,5971.0615,1658.6282,49.7983,4880.4867,1355.6907,0.0000,0.0047,0.0013,
17:05:26:613,1143701457986513,110.0707,3400,59.7175,6030.7906,1675.2196,49.3916,4929.8879,1369.4133,0.0000,0.0047,0.0013,
17:05:27:614,1143704660005936,111.0713,3399,60.0854,6090.8871,1691.9131,49.7934,4979.6904,1383.2473,0.0000,0.0047,0.0013,
17:05:28:614,1143707862011022,112.0719,3399,60.0930,6150.9908,1708.6086,49.9299,5029.6293,1397.1192,0.0000,0.0047,0.0013,
17:05:29:615,1143711064044875,113.0726,3399,60.1111,6211.1132,1725.3092,49.8049,5079.4435,1410.9565,0.0000,0.0047,0.0013,
17:05:30:616,1143714266086880,114.0732,3399,60.3204,6271.4453,1742.0681,50.0013,5129.4545,1424.8485,0.0000,0.0047,0.0013,
17:05:31:616,1143717468130603,115.0739,3545,42.8692,6314.3231,1753.9786,32.9557,5162.4168,1434.0047,0.0000,0.0047,0.0013,
17:05:32:617,1143720670183415,116.0745,3544,27.1856,6341.5140,1761.5317,18.3435,5180.7639,1439.1011,0.0000,0.0047,0.0013,
17:05:33:617,1143723872177139,117.0751,3399,37.3114,6378.8320,1771.8978,28.0440,5208.8127,1446.8924,0.0000,0.0047,0.0013,
17:05:34:618,1143727074205462,118.0758,3399,60.0607,6438.9037,1788.5844,49.8373,5258.6593,1460.7387,0.0000,0.0047,0.0013,
17:05:35:619,1143730276228317,119.0764,3399,60.6218,6499.5368,1805.4269,50.3483,5309.0170,1474.7269,0.0000,0.0047,0.0013,
17:05:36:619,1143733478358996,120.0771,3399,59.7394,6559.2893,1822.0248,49.5321,5358.5599,1488.4889,0.0000,0.0047,0.0013,
17:05:37:620,1143736680390073,121.0777,3400,60.5554,6619.8559,1838.8489,50.5207,5409.0900,1502.5250,0.0000,0.0047,0.0013,
17:05:38:621,1143739882413113,122.0783,3399,61.9300,6681.7974,1856.0548,51.9893,5461.0890,1516.9692,0.0000,0.0047,0.0013,
17:05:39:621,1143743084327551,123.0789,3399,51.3356,6733.1406,1870.3168,41.6584,5502.7536,1528.5427,0.0000,0.0047,0.0013,
17:05:40:622,1143746286337489,124.0796,3400,61.3982,6794.5500,1887.3750,51.3593,5554.1223,1542.8117,0.0000,0.0047,0.0013,
17:05:41:622,1143749488409047,125.0802,3574,40.9363,6835.4955,1898.7487,31.5243,5585.6535,1551.5704,0.0000,0.0047,0.0013,
17:05:42:623,1143752690408907,126.0808,3399,51.9140,6887.4188,1913.1719,42.1633,5627.8243,1563.2845,0.0000,0.0047,0.0013,
17:05:43:624,1143755892431792,127.0815,3399,61.0079,6948.4378,1930.1216,50.8951,5678.7287,1577.4246,0.0000,0.0047,0.0013,
17:05:44:624,1143759094411517,128.0821,3556,56.5838,7005.0326,1945.8424,46.5365,5725.2743,1590.3540,0.0000,0.0047,0.0013,
17:05:45:625,1143762296451025,129.0827,3419,52.1384,7057.1804,1960.3279,42.3186,5767.6005,1602.1112,0.0000,0.0047,0.0013,
17:05:46:626,1143765498573140,130.0834,3399,60.4796,7117.6729,1977.1314,50.2917,5817.9029,1616.0841,0.0000,0.0047,0.0013,
17:05:47:626,1143768700590672,131.0840,3399,60.5289,7178.2130,1993.9480,50.4192,5868.3314,1630.0920,0.0000,0.0047,0.0013,
17:05:48:627,1143771902613143,132.0847,3399,59.4242,7237.6481,2010.4578,49.1294,5917.4698,1643.7416,0.0000,0.0047,0.0013,
17:05:49:628,1143775104649596,133.0853,3399,60.3679,7298.0273,2027.2298,50.1705,5967.6497,1657.6805,0.0000,0.0047,0.0013,
17:05:50:628,1143778306694155,134.0859,3399,60.3469,7358.3857,2043.9960,50.1287,6017.7878,1671.6077,0.0000,0.0047,0.0013,
17:05:51:629,1143781508773794,135.0866,3399,60.0313,7418.4285,2060.6746,49.7821,6067.5795,1685.4388,0.0000,0.0047,0.0013,
17:05:52:630,1143784710859717,136.0872,3399,60.3533,7478.7941,2077.4428,50.1061,6117.6958,1699.3599,0.0000,0.0047,0.0013,
17:05:53:630,1143787912881608,137.0879,3399,59.4318,7538.2369,2093.9547,49.1611,6166.8660,1713.0183,0.0000,0.0047,0.0013,
17:05:54:631,1143791114902399,138.0885,3399,59.8310,7598.0788,2110.5774,49.5553,6216.4303,1726.7862,0.0000,0.0047,0.0013,
17:05:55:631,1143794316926528,139.0891,3399,60.1002,7658.1901,2127.2750,49.8356,6266.2751,1740.6320,0.0000,0.0047,0.0013,
17:05:56:632,1143797519071531,140.0898,3399,59.4277,7717.6310,2143.7864,49.1148,6315.4009,1754.2780,0.0000,0.0047,0.0013,
17:05:57:633,1143800721093329,141.0904,3399,60.3370,7777.9791,2160.5497,50.0384,6365.4484,1768.1801,0.0000,0.0047,0.0013,
17:05:58:633,1143803923127255,142.0911,3399,59.7693,7837.7593,2177.1554,49.4538,6414.9114,1781.9198,0.0000,0.0047,0.0013,
17:05:59:634,1143807125152627,143.0917,3399,59.6162,7897.3865,2193.7185,49.2297,6464.1501,1795.5973,0.0017,0.0064,0.0018,
17:06:00:635,1143810327186041,144.0924,3399,59.7242,7957.1219,2210.3117,49.4269,6513.5863,1809.3295,0.0000,0.0064,0.0018,
17:06:01:635,1143813529225422,145.0930,3399,59.7471,8016.8805,2226.9112,49.5221,6563.1179,1823.0883,0.0000,0.0064,0.0018,
17:06:02:636,1143816731242080,146.0936,3399,60.1811,8077.0726,2243.6313,49.9098,6613.0367,1836.9547,0.0000,0.0064,0.0018,
17:06:03:637,1143819933280441,147.0943,3399,60.4723,8137.5562,2260.4323,50.1458,6663.1920,1850.8867,0.0000,0.0064,0.0018,
17:06:04:637,1143823135341134,148.0949,3399,59.7400,8197.3073,2277.0298,49.4163,6712.6175,1864.6160,0.0000,0.0064,0.0018,
17:06:05:638,1143826337362894,149.0955,3399,59.5629,8256.8813,2293.5781,49.3036,6761.9303,1878.3140,0.0000,0.0064,0.0018,
17:06:06:639,1143829539509104,150.0962,3400,59.9797,8316.8743,2310.2429,49.7041,6811.6454,1892.1237,0.0000,0.0064,0.0018,
17:06:07:639,1143832741538454,151.0969,3399,60.5090,8377.3947,2327.0541,50.2341,6861.8889,1906.0803,0.0000,0.0064,0.0018,
17:06:08:640,1143835943586423,152.0975,3399,59.4171,8436.8230,2343.5619,49.0936,6910.9918,1919.7200,0.0000,0.0064,0.0018,
17:06:09:640,1143839145629395,153.0981,3399,59.6442,8496.4786,2360.1329,49.3440,6960.3452,1933.4292,0.0000,0.0064,0.0018,
17:06:10:641,1143842347717852,154.0988,3399,60.0245,8556.5144,2376.8096,49.8204,7010.1750,1947.2708,0.0000,0.0064,0.0018,
17:06:11:642,1143845549768983,155.0994,3399,60.1671,8616.6931,2393.5259,49.9024,7060.0870,1961.1353,0.0000,0.0064,0.0018,
17:06:12:642,1143848751814496,156.1001,3399,60.0610,8676.7653,2410.2126,49.8064,7109.9027,1974.9730,0.0000,0.0064,0.0018,
17:06:13:643,1143851953848304,157.1007,3399,59.3168,8736.0933,2426.6926,48.9943,7158.9062,1988.5851,0.0000,0.0064,0.0018,
17:06:14:644,1143855155889312,158.1013,3399,59.5014,8795.6059,2443.2239,49.2788,7208.1944,2002.2762,0.0000,0.0064,0.0018,
17:06:15:644,1143858358021524,159.1020,3444,59.8840,8855.5024,2459.8618,49.7232,7257.9280,2016.0911,0.0000,0.0064,0.0018,
17:06:16:645,1143861560114309,160.1027,3399,59.9178,8915.4318,2476.5088,49.6278,7307.5654,2029.8793,0.0000,0.0064,0.0018,
17:06:17:646,1143864762147787,161.1033,3399,59.1007,8974.5436,2492.9288,48.8198,7356.3943,2043.4429,0.0000,0.0064,0.0018,
17:06:18:646,1143867964179190,162.1039,3400,59.2763,9033.8308,2509.3974,49.0465,7405.4498,2057.0694,0.0000,0.0064,0.0018,
17:06:19:647,1143871166198443,163.1046,3399,59.6326,9093.4744,2525.9651,49.4659,7454.9249,2070.8125,0.0000,0.0064,0.0018,
17:06:20:648,1143874368253457,164.1052,3413,60.0808,9153.5665,2542.6574,49.8797,7504.8140,2084.6705,0.0000,0.0064,0.0018,
17:06:21:648,1143877570417151,165.1059,3399,59.6550,9213.2349,2559.2319,49.4072,7554.2322,2098.3978,0.0000,0.0064,0.0018,
17:06:22:649,1143880772467731,166.1065,3399,59.0651,9272.3111,2575.6420,48.8901,7603.1315,2111.9810,0.0000,0.0064,0.0018,
17:06:23:649,1143883974487229,167.1072,3399,59.3774,9331.6995,2592.1387,49.1730,7652.3135,2125.6426,0.0000,0.0064,0.0018,
17:06:24:650,1143887176519968,168.1078,3399,59.6803,9391.3906,2608.7196,49.5111,7701.8336,2139.3982,0.0000,0.0064,0.0018,
17:06:25:651,1143890378553361,169.1084,3399,59.0328,9450.4345,2625.1207,48.7997,7750.6425,2152.9562,0.0000,0.0064,0.0018,
17:06:26:653,1143893585400575,170.1106,3399,59.1002,9509.6335,2641.5649,48.9051,7799.6293,2166.5637,0.0000,0.0064,0.0018,
17:06:27:654,1143896787426720,171.1112,3399,59.4549,9569.0994,2658.0832,49.2508,7848.8893,2180.2470,0.0000,0.0064,0.0018,
17:06:28:654,1143899989440666,172.1119,3400,58.6741,9627.7842,2674.3845,48.4688,7897.3669,2193.7130,0.0000,0.0064,0.0018,
17:06:29:655,1143903191464261,173.1125,3399,60.0211,9687.8164,2691.0601,49.8491,7947.2253,2207.5626,0.0000,0.0064,0.0018,
17:06:30:655,1143906393490053,174.1131,3399,59.6782,9747.5055,2707.6404,49.4732,7996.7075,2221.3076,0.0000,0.0064,0.0018,
17:06:31:656,1143909595628400,175.1138,3399,58.4923,9806.0107,2723.8919,48.2564,8044.9746,2234.7152,0.0000,0.0064,0.0018,
17:06:32:657,1143912797663345,176.1144,3399,60.0082,9866.0301,2740.5639,49.8635,8094.8474,2248.5687,0.0000,0.0064,0.0018,
17:06:33:657,1143915999719624,177.1151,3400,59.7355,9925.7771,2757.1603,49.5852,8144.4422,2262.3451,0.0000,0.0064,0.0018,
17:06:34:658,1143919201766926,178.1157,3399,59.0003,9984.7886,2773.5524,48.7755,8193.2269,2275.8964,0.0000,0.0064,0.0018,
17:06:35:659,1143922403799770,179.1164,3400,59.4531,10044.2529,2790.0702,49.2501,8242.4863,2289.5795,0.0000,0.0064,0.0018,
17:06:36:659,1143925605921536,180.1170,3399,59.5939,10103.8597,2806.6277,49.4976,8291.9946,2303.3318,0.0000,0.0064,0.0018,
17:06:37:660,1143928807965491,181.1177,3400,58.8360,10162.7066,2822.9741,48.6363,8340.6399,2316.8444,0.0000,0.0064,0.0018,
17:06:38:661,1143932010014323,182.1183,3399,60.1473,10222.8653,2839.6848,49.9537,8390.6030,2330.7231,0.0000,0.0064,0.0018,
17:06:39:661,1143935212033460,183.1189,3399,58.3594,10281.2351,2855.8986,48.1491,8438.7607,2344.1002,0.0000,0.0064,0.0018,
17:06:40:662,1143938414064936,184.1196,3399,59.5612,10340.8073,2872.4465,49.4531,8488.2230,2357.8397,0.0000,0.0064,0.0018,
17:06:41:663,1143941616264837,185.1203,3399,60.0131,10400.8334,2889.1204,49.8159,8538.0497,2371.6805,0.0000,0.0064,0.0018,
17:06:42:663,1143944818302594,186.1209,3399,59.0682,10459.9128,2905.5313,48.8453,8586.9042,2385.2512,0.0017,0.0081,0.0023,
17:06:43:664,1143948020337678,187.1215,3399,59.1780,10519.1018,2921.9727,48.9666,8635.8799,2398.8555,0.0000,0.0081,0.0023,
17:06:44:664,1143951222347470,188.1222,3399,59.3814,10578.4940,2938.4706,49.2390,8685.1279,2412.5355,0.0000,0.0081,0.0023,
17:06:45:665,1143954424409154,189.1228,3399,59.6045,10638.1096,2955.0304,49.3785,8734.5156,2426.2543,0.0000,0.0081,0.0023,
