System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
00:28:21:881,880230690880078,1.0005,3579,10.7335,10.7341,2.9817,4.5592,4.5594,1.2665,0.0000,0.0000,0.0000,
00:28:22:882,880233892934216,2.0011,3599,11.4351,22.1717,6.1588,4.8185,9.3790,2.6053,0.0000,0.0000,0.0000,
00:28:23:882,880237095017358,3.0018,3600,13.5443,35.7186,9.9218,6.1641,15.5443,4.3178,0.0000,0.0000,0.0000,
00:28:24:883,880240297025108,4.0024,3599,22.2414,57.9641,16.1011,13.7877,29.3345,8.1485,0.0000,0.0000,0.0000,
00:28:25:884,880243499021614,5.0030,3600,20.1234,78.0912,21.6920,11.8645,41.2011,11.4448,0.0000,0.0000,0.0000,
00:28:26:884,880246701017274,6.0036,3574,20.3803,98.4751,27.3542,12.1338,53.3370,14.8158,0.0000,0.0000,0.0000,
00:28:27:885,880249903083984,7.0042,3399,48.9412,147.4246,40.9513,39.3664,92.7101,25.7528,0.0000,0.0000,0.0000,
00:28:28:885,880253105217588,8.0049,3399,58.3328,205.7684,57.1579,48.4796,141.1989,39.2219,0.0000,0.0000,0.0000,
00:28:29:886,880256307330207,9.0055,3399,55.7457,261.5253,72.6459,45.7357,186.9437,51.9288,0.0000,0.0000,0.0000,
00:28:30:887,880259509406164,10.0062,3399,55.4632,316.9988,88.0552,45.4288,232.3809,64.5503,0.0000,0.0000,0.0000,
00:28:31:887,880262711518259,11.0068,3399,54.9026,371.9114,103.3087,44.8464,277.2355,77.0099,0.0000,0.0000,0.0000,
00:28:32:888,880265913671263,12.0075,3399,55.5559,427.4786,118.7440,45.5093,322.7540,89.6539,0.0000,0.0000,0.0000,
00:28:33:889,880269115809428,13.0081,3399,56.0700,483.5595,134.3221,46.0235,368.7865,102.4407,0.0000,0.0000,0.0000,
00:28:34:889,880272317877395,14.0088,3399,56.7074,540.2775,150.0771,46.6512,415.4464,115.4018,0.0000,0.0000,0.0000,
00:28:35:890,880275520032713,15.0094,3405,56.4695,596.7584,165.7662,46.4105,461.8663,128.2962,0.0000,0.0000,0.0000,
00:28:36:891,880278722082614,16.0101,3399,57.1622,653.9308,181.6474,47.0868,508.9615,141.3782,0.0000,0.0000,0.0000,
00:28:37:891,880281924176689,17.0107,3399,56.4859,710.4275,197.3410,46.4383,555.4087,154.2802,0.0000,0.0000,0.0000,
00:28:38:892,880285126267182,18.0113,3399,56.9877,767.4260,213.1739,46.9252,602.3428,167.3175,0.0000,0.0000,0.0000,
00:28:39:893,880288328415056,19.0120,3399,57.2194,824.6561,229.0711,47.2048,649.5565,180.4324,0.0000,0.0000,0.0000,
00:28:40:893,880291530534865,20.0126,3399,56.8949,881.5621,244.8784,46.7973,696.3629,193.4341,0.0000,0.0000,0.0000,
00:28:41:894,880294732602911,21.0133,3400,57.0486,938.6211,260.7281,46.9660,743.3375,206.4826,0.0000,0.0000,0.0000,
00:28:42:895,880297934749024,22.0139,3400,56.5650,995.1979,276.4439,46.4883,789.8355,219.3988,0.0000,0.0000,0.0000,
00:28:43:895,880301136815243,23.0146,3399,56.9781,1052.1865,292.2740,46.9204,836.7645,232.4346,0.0000,0.0000,0.0000,
00:28:44:896,880304338911819,24.0152,3410,56.9866,1109.1836,308.1066,46.9205,883.6937,245.4705,0.0000,0.0000,0.0000,
00:28:45:896,880307540976820,25.0158,3399,56.9367,1166.1307,323.9252,46.9075,930.6097,258.5027,0.0000,0.0000,0.0000,
00:28:46:897,880310743069846,26.0165,3399,56.7715,1222.9126,339.6979,46.6355,977.2538,271.4594,0.0000,0.0000,0.0000,
00:28:47:898,880313945153989,27.0171,3399,56.8650,1279.7883,355.4968,46.8053,1024.0679,284.4633,0.0000,0.0000,0.0000,
00:28:48:898,880317147234068,28.0178,3399,57.0944,1336.8934,371.3593,47.0744,1071.1511,297.5420,0.0000,0.0000,0.0000,
00:28:49:899,880320349319374,29.0184,3399,57.3040,1394.2081,387.2800,47.1898,1118.3497,310.6527,0.0000,0.0000,0.0000,
00:28:50:900,880323551456758,30.0191,3405,56.9070,1451.1258,403.0905,46.8452,1165.2037,323.6677,0.0000,0.0000,0.0000,
00:28:51:900,880326753480302,31.0197,3399,57.2388,1508.3745,418.9929,47.2060,1212.4178,336.7827,0.0000,0.0000,0.0000,
00:28:52:901,880329955595670,32.0203,3399,57.1383,1565.5234,434.8676,47.0115,1259.4380,349.8439,0.0000,0.0000,0.0000,
00:28:53:902,880333157659871,33.0210,3400,57.2733,1622.8073,450.7798,47.1758,1306.6224,362.9507,0.0000,0.0000,0.0000,
00:28:54:902,880336359794161,34.0216,3399,56.8888,1679.7076,466.5854,46.8259,1353.4578,375.9605,0.0000,0.0000,0.0000,
00:28:55:903,880339561880840,35.0222,3399,56.7460,1736.4644,482.3512,46.6519,1400.1186,388.9218,0.0000,0.0000,0.0000,
00:28:56:903,880342763990428,36.0229,3399,57.3602,1793.8351,498.2875,47.2655,1447.3928,402.0536,0.0000,0.0000,0.0000,
00:28:57:904,880345966135071,37.0236,3399,56.6225,1850.4694,514.0193,46.5309,1493.9333,414.9815,0.0000,0.0000,0.0000,
