System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
04:49:57:967,377490682810475,1.0005,3591,14.9917,14.9927,4.1646,6.5127,6.5131,1.8092,0.0000,0.0000,0.0000,
04:49:58:968,377493884878490,2.0011,3599,21.7460,36.7432,10.2065,13.2969,19.8128,5.5036,0.0000,0.0000,0.0000,
04:49:59:968,377497087004791,3.0018,3435,30.5743,67.3232,18.7009,21.6882,41.5050,11.5292,0.0000,0.0000,0.0000,
04:50:00:969,377500289122719,4.0024,3399,55.4116,122.7455,34.0960,45.4588,86.9727,24.1591,0.0000,0.0000,0.0000,
04:50:01:970,377503491203609,5.0031,3399,58.3890,181.1453,50.3181,48.3115,135.2932,37.5814,0.0000,0.0000,0.0000,
04:50:02:970,377506693291862,6.0037,3399,59.1843,240.3407,66.7613,49.1058,184.4081,51.2245,0.0000,0.0000,0.0000,
04:50:03:971,377509895360096,7.0043,3399,59.0405,299.3919,83.1644,48.9817,233.3987,64.8330,0.0000,0.0000,0.0000,
04:50:04:972,377513097624476,8.0050,3399,58.7878,358.1912,99.4975,48.6969,282.1051,78.3625,0.0000,0.0000,0.0000,
04:50:05:972,377516299745437,9.0057,3399,58.8430,417.0461,115.8462,48.7761,330.8912,91.9142,0.0000,0.0000,0.0000,
04:50:06:973,377519501836261,10.0063,3399,58.5838,475.6406,132.1224,48.5386,379.4386,105.3996,0.0000,0.0000,0.0000,
04:50:07:973,377522703858923,11.0069,3508,50.5110,526.1617,146.1560,41.5072,420.9541,116.9317,0.0000,0.0000,0.0000,
04:50:08:974,377525905875316,12.0075,3399,54.4595,580.6301,161.2861,44.6917,465.6531,129.3481,0.0000,0.0000,0.0000,
04:50:09:975,377529107966043,13.0082,3445,58.8085,639.4495,177.6249,48.6984,514.3605,142.8779,0.0000,0.0000,0.0000,
04:50:10:975,377532310207031,14.0089,3404,41.9953,681.4525,189.2923,34.1416,548.5084,152.3635,0.0000,0.0000,0.0000,
04:50:11:976,377535512419303,15.0095,3399,57.5343,738.9996,205.2777,47.5950,596.1141,165.5872,0.0000,0.0000,0.0000,
04:50:12:977,377538714606326,16.0102,3399,58.5574,797.5695,221.5471,48.4641,644.5885,179.0524,0.0000,0.0000,0.0000,
04:50:13:977,377541916633265,17.0108,3410,58.7251,856.3047,237.8624,48.6803,693.2772,192.5770,0.0000,0.0000,0.0000,
04:50:14:978,377545118678928,18.0115,3399,58.0885,914.4034,254.0009,48.0997,741.3853,205.9404,0.0000,0.0000,0.0000,
04:50:15:979,377548320740208,19.0121,3399,58.9408,973.3550,270.3764,48.8519,790.2462,219.5128,0.0000,0.0000,0.0000,
04:50:16:979,377551522841486,20.0127,3574,33.7295,1007.0912,279.7476,24.8132,815.0643,226.4068,0.0000,0.0000,0.0000,
04:50:17:980,377554724901178,21.0134,3431,56.3688,1063.4704,295.4084,46.4249,861.4977,239.3049,0.0000,0.0000,0.0000,
04:50:18:981,377557926980034,22.0140,3399,58.8146,1122.2957,311.7488,48.7308,910.2375,252.8437,0.0000,0.0000,0.0000,
04:50:19:981,377561129089055,23.0146,3424,58.7185,1181.0255,328.0626,48.6679,958.9148,266.3652,0.0000,0.0000,0.0000,
04:50:20:982,377564331156950,24.0153,3400,58.8245,1239.8608,344.4058,48.8479,1007.7717,279.9366,0.0000,0.0000,0.0000,
04:50:21:982,377567533227161,25.0159,3443,58.4038,1298.2751,360.6320,48.3064,1056.0868,293.3574,0.0000,0.0000,0.0000,
04:50:22:983,377570735321523,26.0165,3404,44.1542,1342.4376,372.8993,35.9295,1092.0231,303.3397,0.0000,0.0000,0.0000,
04:50:23:984,377573937493189,27.0172,3399,58.7617,1401.2103,389.2251,48.7191,1140.7513,316.8754,0.0000,0.0000,0.0000,
04:50:24:984,377577139665593,28.0179,3399,58.6031,1459.8262,405.5073,48.5759,1189.3378,330.3716,0.0000,0.0000,0.0000,
04:50:25:985,377580341742809,29.0185,3399,59.0990,1518.9359,421.9266,49.0786,1238.4253,344.0070,0.0000,0.0000,0.0000,
04:50:26:986,377583543819435,30.0191,3399,58.7361,1577.6828,438.2452,48.7169,1287.1512,357.5420,0.0000,0.0000,0.0000,
04:50:27:986,377586746084767,31.0198,3399,56.2836,1633.9800,453.8833,46.3167,1333.4791,370.4109,0.0000,0.0000,0.0000,
04:50:28:987,377589948187226,32.0205,3399,58.7096,1692.7008,470.1947,48.6944,1382.1829,383.9397,0.0000,0.0000,0.0000,
04:50:29:988,377593150290397,33.0211,3400,58.5849,1751.2969,486.4714,48.5694,1430.7616,397.4338,0.0000,0.0000,0.0000,
04:50:30:988,377596352413181,34.0218,3399,58.2429,1809.5513,502.6531,48.2447,1479.0159,410.8378,0.0000,0.0000,0.0000,
04:50:31:989,377599554522760,35.0224,3399,59.0722,1868.6346,519.0652,49.1079,1528.1331,424.4814,0.0000,0.0000,0.0000,
04:50:32:990,377602756747804,36.0231,3399,58.8310,1927.4791,535.4109,48.9722,1577.1166,438.0879,0.0000,0.0000,0.0000,
