System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
06:56:33:939,401798155169567,18.2849,3399,57.6208,515.3102,143.1417,47.6612,392.2274,108.9520,0.0000,0.0000,0.0000,
06:56:34:939,401801357263808,19.2855,3407,57.3052,572.6261,159.0628,47.2284,439.4646,122.0735,0.0016,0.0016,0.0004,
06:56:35:940,401804559430384,20.2862,3399,57.2983,629.9366,174.9824,47.2063,486.6809,135.1891,0.0000,0.0016,0.0004,
06:56:36:941,401807761537690,21.2868,3400,57.0372,686.9844,190.8290,46.9932,533.6828,148.2452,0.0000,0.0016,0.0004,
06:56:37:941,401810963623999,22.2874,3399,57.9951,744.9904,206.9418,47.9052,581.5969,161.5547,0.0000,0.0016,0.0004,
06:56:38:942,401814165718734,23.2881,3399,57.4001,802.4010,222.8892,47.2950,628.9006,174.6946,0.0000,0.0016,0.0004,
06:56:39:945,401817374907269,24.2909,3399,58.0969,860.5085,239.0301,47.9871,676.8964,188.0268,0.0000,0.0016,0.0004,
06:56:40:945,401820577121308,25.2916,3410,58.3077,918.8292,255.2303,48.2170,725.1242,201.4234,0.0000,0.0016,0.0004,
06:56:41:946,401823779212226,26.2923,3399,57.9978,976.8380,271.3439,47.8825,773.0157,214.7266,0.0000,0.0016,0.0004,
06:56:42:947,401826981308776,27.2929,3441,56.5634,1033.4119,287.0589,46.4865,819.5108,227.6419,0.0000,0.0016,0.0004,
06:56:43:947,401830183388674,28.2935,3399,58.6157,1092.0385,303.3440,48.5782,868.0981,241.1384,0.0000,0.0016,0.0004,
06:56:44:948,401833385567208,29.2942,3399,57.9191,1149.9693,319.4359,47.8550,915.9628,254.4341,0.0000,0.0016,0.0004,
06:56:45:949,401836587910702,30.2949,3399,58.0674,1208.0516,335.5699,47.9962,963.9713,267.7698,0.0000,0.0016,0.0004,
06:56:46:949,401839789967985,31.2955,3408,57.6508,1265.7127,351.5869,47.5365,1011.5163,280.9767,0.0000,0.0016,0.0004,
06:56:47:950,401842992059610,32.2962,3399,57.7259,1323.4495,367.6249,47.5461,1059.0713,294.1865,0.0000,0.0016,0.0004,
06:56:48:951,401846194203063,33.2968,3533,53.1951,1376.6561,382.4045,43.2810,1102.3616,306.2116,0.0000,0.0016,0.0004,
06:56:49:956,401849409910976,34.3017,3399,50.6641,1427.5455,396.5404,40.9379,1143.4815,317.6338,0.0000,0.0016,0.0004,
06:56:50:956,401852612339682,35.3025,3399,57.8400,1485.4024,412.6118,47.7414,1191.2368,330.8991,0.0000,0.0016,0.0004,
06:56:51:957,401855814458146,36.3031,3399,58.8260,1544.2397,428.9555,48.7376,1239.9837,344.4399,0.0000,0.0016,0.0004,
06:56:52:958,401859016526009,37.3037,3410,59.1300,1603.3804,445.3835,49.0669,1289.0595,358.0721,0.0000,0.0016,0.0004,
06:56:53:958,401862218588642,38.3044,3399,58.8162,1662.2072,461.7242,48.7614,1337.8297,371.6193,0.0000,0.0016,0.0004,
06:56:54:959,401865420667705,39.3050,3399,59.0680,1721.2861,478.1350,48.9940,1386.8328,385.2313,0.0000,0.0016,0.0004,
06:56:55:960,401868622861695,40.3057,3399,57.6407,1778.9396,494.1499,47.6504,1434.4938,398.4705,0.0000,0.0016,0.0004,
06:56:56:960,401871825021006,41.3063,3399,57.4841,1836.4340,510.1206,47.4266,1481.9288,411.6469,0.0000,0.0016,0.0004,
06:56:57:963,401875035405881,42.3096,3399,58.1935,1894.6414,526.2893,48.1848,1530.1251,425.0347,0.0000,0.0016,0.0004,
06:56:58:964,401878237487519,43.3102,3399,58.6468,1953.2991,542.5831,48.6162,1578.7504,438.5418,0.0000,0.0016,0.0004,
06:56:59:965,401881439627089,44.3109,3399,58.4785,2011.7889,558.8302,48.4604,1627.2202,452.0056,0.0000,0.0016,0.0004,
06:57:00:965,401884641762973,45.3115,3399,58.1922,2069.9930,574.9981,48.2267,1675.4567,465.4046,0.0000,0.0016,0.0004,
06:57:01:966,401887843828203,46.3121,3399,58.3627,2128.3661,591.2128,48.2833,1723.7486,478.8191,0.0000,0.0016,0.0004,
06:57:02:967,401891046002318,47.3128,3401,57.7235,2186.1005,607.2501,47.7243,1771.4819,492.0783,0.0000,0.0016,0.0004,
06:57:03:967,401894248074394,48.3134,3399,57.8022,2243.9133,623.3093,47.9465,1819.4371,505.3992,0.0000,0.0016,0.0004,
06:57:04:968,401897450225490,49.3141,3410,59.1564,2303.0815,639.7449,49.2170,1868.6640,519.0733,0.0000,0.0016,0.0004,
