System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
17:02:48:527,241714459835892,1.0008,3555,10.2863,10.2872,2.8575,4.3287,4.3290,1.2025,0.0000,0.0000,0.0000,
17:02:49:528,241717662132779,2.0015,3345,19.0135,29.3060,8.1406,11.4881,15.8204,4.3946,0.0000,0.0000,0.0000,
17:02:50:528,241720864237669,3.0022,3399,46.4654,75.7805,21.0501,37.0081,52.8358,14.6766,0.0000,0.0000,0.0000,
17:02:51:529,241724066343848,4.0028,3399,46.5258,122.3149,33.9764,37.5323,90.3751,25.1042,0.0000,0.0000,0.0000,
17:02:52:529,241727268403286,5.0034,3413,55.3004,177.6256,49.3404,45.3668,135.7502,37.7084,0.0000,0.0000,0.0000,
17:02:53:530,241730470458210,6.0041,3415,55.0133,232.6492,64.6248,45.0621,180.8208,50.2280,0.0000,0.0000,0.0000,
17:02:54:531,241733672499261,7.0047,3416,55.1713,287.8304,79.9529,45.2318,226.0607,62.7946,0.0000,0.0000,0.0000,
17:02:55:531,241736874610801,8.0053,3440,55.4253,343.2655,95.3515,45.4740,271.5428,75.4286,0.0000,0.0000,0.0000,
17:02:56:532,241740076680086,9.0060,3399,54.5286,397.8040,110.5011,44.6010,316.1519,87.8200,0.0000,0.0000,0.0000,
17:02:57:533,241743278745951,10.0066,3399,54.6560,452.4699,125.6861,44.7584,360.9183,100.2551,0.0000,0.0000,0.0000,
17:02:58:533,241746480844114,11.0072,3433,54.9036,507.3839,140.9400,44.9177,405.8446,112.7346,0.0000,0.0000,0.0000,
17:02:59:534,241749682936366,12.0079,3420,55.5802,562.9745,156.3818,45.6370,451.4902,125.4139,0.0000,0.0000,0.0000,
17:03:00:535,241752884992960,13.0085,3399,49.2188,612.2025,170.0563,40.1427,491.6404,136.5668,0.0000,0.0000,0.0000,
17:03:01:535,241756087054909,14.0091,3399,55.1839,667.3966,185.3879,45.1896,536.8383,149.1218,0.0000,0.0000,0.0000,
17:03:02:536,241759289267874,15.0098,3418,55.3769,722.7847,200.7735,45.4444,582.2919,161.7477,0.0000,0.0000,0.0000,
17:03:03:536,241762491309090,16.0104,3411,55.8991,778.6935,216.3037,46.0028,628.3027,174.5285,0.0000,0.0000,0.0000,
17:03:04:539,241765698178719,17.0126,3412,55.8629,834.6500,231.8472,45.8149,674.1944,187.2762,0.0000,0.0000,0.0000,
17:03:05:539,241768900194612,18.0132,3588,47.6089,882.2676,245.0743,38.0406,712.2421,197.8450,0.0000,0.0000,0.0000,
17:03:06:540,241772102217408,19.0138,3407,45.4648,927.7401,257.7056,35.9584,748.2065,207.8352,0.0000,0.0000,0.0000,
17:03:07:540,241775304308416,20.0144,3482,56.8834,984.6340,273.5094,46.9664,795.1815,220.8838,0.0000,0.0000,0.0000,
17:03:08:541,241778506363435,21.0151,3400,55.7817,1040.4257,289.0071,45.8256,841.0154,233.6154,0.0000,0.0000,0.0000,
17:03:09:542,241781708395441,22.0157,3399,57.0434,1097.4790,304.8553,47.0628,888.0864,246.6907,0.0000,0.0000,0.0000,
17:03:10:542,241784910527632,23.0163,3400,57.7703,1155.2593,320.9054,47.8595,935.9541,259.9873,0.0000,0.0000,0.0000,
17:03:11:543,241788112680320,24.0170,3416,57.7644,1213.0350,336.9542,47.7200,983.6834,273.2454,0.0000,0.0000,0.0000,
17:03:12:544,241791314850023,25.0176,3399,57.1007,1270.1474,352.8187,47.1647,1030.8578,286.3494,0.0000,0.0000,0.0000,
17:03:13:544,241794516925849,26.0183,3405,57.4430,1327.6011,368.7781,47.5599,1078.4265,299.5629,0.0000,0.0000,0.0000,
17:03:14:545,241797719158394,27.0190,3438,57.8796,1385.4939,384.8594,47.8920,1126.3295,312.8693,0.0000,0.0000,0.0000,
17:03:15:546,241800921222783,28.0196,3409,58.7295,1444.2341,401.1761,48.7500,1175.0883,326.4134,0.0000,0.0000,0.0000,
17:03:16:546,241804123273224,29.0202,3551,52.1738,1496.4188,415.6719,42.6651,1217.7622,338.2673,0.0000,0.0000,0.0000,
17:03:17:547,241807325319781,30.0208,3401,56.3751,1552.8037,431.3344,46.4696,1264.2399,351.1778,0.0000,0.0000,0.0000,
17:03:18:548,241810527398379,31.0215,3402,59.2866,1612.1014,447.8059,49.3024,1313.5515,364.8754,0.0000,0.0000,0.0000,
17:03:19:548,241813729613297,32.0222,3399,58.8202,1670.9349,464.1486,48.8783,1362.4409,378.4558,0.0000,0.0000,0.0000,
17:03:20:549,241816931742507,33.0228,3399,59.3080,1730.2540,480.6261,49.3918,1411.8419,392.1783,0.0000,0.0000,0.0000,
