System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
00:14:17:641,1226040623423659,1.0005,3600,23.2645,23.2661,6.4628,13.8905,13.8915,3.8587,0.0000,0.0000,0.0000,
00:14:18:642,1226043825402196,2.0011,3583,19.5976,42.8677,11.9077,11.3423,25.2361,7.0100,0.0000,0.0000,0.0000,
00:14:19:643,1226047027378720,3.0017,3581,19.0382,61.9096,17.1971,10.8177,36.0558,10.0155,0.0000,0.0000,0.0000,
00:14:20:643,1226050229425690,4.0024,3591,18.8283,80.7415,22.4282,10.6242,46.6821,12.9673,0.0000,0.0000,0.0000,
00:14:21:644,1226053431377597,5.0030,3564,19.1562,99.9013,27.7504,10.8019,57.4860,15.9683,0.0000,0.0000,0.0000,
00:14:22:645,1226056633334667,6.0036,3591,18.8591,118.7639,32.9900,10.6190,68.1070,18.9186,0.0000,0.0000,0.0000,
00:14:23:645,1226059835404861,7.0043,3594,18.8941,137.6620,38.2395,10.6033,78.7125,21.8646,0.0000,0.0000,0.0000,
00:14:24:646,1226063037451720,8.0049,3592,18.7894,156.4551,43.4597,10.5105,89.2251,24.7847,0.0000,0.0000,0.0000,
00:14:25:646,1226066239414001,9.0055,3590,18.6736,175.1321,48.6478,10.3651,99.5922,27.6645,0.0000,0.0000,0.0000,
00:14:26:647,1226069441365259,10.0061,3593,18.7359,193.8715,53.8532,10.4714,110.0655,30.5737,0.0000,0.0000,0.0000,
00:14:27:648,1226072643316087,11.0067,3583,18.8245,212.6995,59.0832,10.5214,120.5889,33.4969,0.0000,0.0000,0.0000,
00:14:28:648,1226075845406291,12.0074,3590,18.7900,231.4935,64.3038,10.5370,131.1282,36.4245,0.0000,0.0000,0.0000,
00:14:29:649,1226079047502033,13.0080,3599,18.8282,250.3254,69.5348,10.5558,141.6860,39.3572,0.0000,0.0000,0.0000,
00:14:30:650,1226082249453655,14.0087,3590,18.9155,269.2444,74.7901,10.6123,152.3003,42.3056,0.0000,0.0000,0.0000,
00:14:31:650,1226085451411819,15.0093,3593,18.8525,288.1005,80.0279,10.5838,162.8861,45.2461,0.0000,0.0000,0.0000,
00:14:32:651,1226088653445367,16.0099,3589,18.9968,307.1009,85.3058,10.6830,173.5712,48.2142,0.0000,0.0000,0.0000,
00:14:33:651,1226091855472718,17.0105,3600,18.8238,325.9286,90.5357,10.5741,184.1475,51.1521,0.0000,0.0000,0.0000,
