System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
01:43:25:123,65188941043552,1.0012,1240,1.7007,1.7009,0.4725,0.1140,0.1140,0.0317,0.0000,0.0000,0.0000,
01:43:26:124,65192143734845,2.0020,3608,5.2643,6.9672,1.9353,1.9678,2.0825,0.5785,0.0000,0.0000,0.0000,
01:43:27:125,65195345873719,3.0027,3408,40.4375,47.4127,13.1702,30.9125,33.0011,9.1670,0.0000,0.0000,0.0000,
01:43:28:125,65198547941248,4.0033,3547,37.9548,85.3754,23.7154,30.1524,63.1597,17.5444,0.0000,0.0000,0.0000,
01:43:29:126,65201749939892,5.0039,3567,41.8129,127.1959,35.3322,33.2589,96.4247,26.7847,0.0000,0.0000,0.0000,
01:43:30:127,65204951959022,6.0045,3554,36.0502,163.2529,45.3480,28.6365,125.0666,34.7407,0.0000,0.0000,0.0000,
01:43:31:128,65208156871324,7.0061,1333,4.8724,168.1264,46.7018,2.5637,127.6309,35.4530,0.0000,0.0000,0.0000,
01:43:32:130,65211363400720,8.0081,868,1.3028,169.4297,47.0638,0.0008,127.6317,35.4532,0.0000,0.0000,0.0000,
01:43:33:132,65214570067392,9.0101,840,1.3058,170.7361,47.4267,0.0000,127.6317,35.4532,0.0000,0.0000,0.0000,
01:43:34:133,65217772997879,10.0111,3581,4.3634,175.1016,48.6393,2.0270,129.6597,36.0166,0.0000,0.0000,0.0000,
01:43:35:136,65220982398376,11.0140,3069,2.0419,177.1478,49.2077,0.2481,129.9083,36.0856,0.0000,0.0000,0.0000,
01:43:36:137,65224184825360,12.0147,3405,10.8215,187.9723,52.2145,7.4087,137.3190,38.1442,0.0000,0.0000,0.0000,
01:43:37:137,65227386982085,13.0154,3400,55.4839,243.4665,67.6296,45.4376,182.7650,50.7681,0.0000,0.0000,0.0000,
01:43:38:138,65230589068610,14.0160,3555,52.6033,296.0803,82.2445,42.5699,225.3434,62.5954,0.0000,0.0000,0.0000,
01:43:39:139,65233791138864,15.0167,3438,41.5142,337.6019,93.7783,32.9970,258.3463,71.7629,0.0000,0.0000,0.0000,
01:43:40:140,65236994753812,16.0178,3416,41.6604,379.2883,105.3579,32.9305,291.2974,80.9160,0.0000,0.0000,0.0000,
01:43:41:140,65240196848290,17.0184,3404,51.9301,431.2282,119.7856,41.8893,333.1946,92.5541,0.0000,0.0000,0.0000,
01:43:42:141,65243399061072,18.0191,3400,52.8557,484.0942,134.4706,42.6325,375.8354,104.3987,0.0000,0.0000,0.0000,
01:43:43:142,65246601157600,19.0197,3571,44.4344,528.5383,146.8162,35.2471,411.0903,114.1917,0.0000,0.0000,0.0000,
01:43:44:142,65249803207869,20.0203,3399,48.6375,577.1843,160.3290,39.4874,450.5846,125.1624,0.0000,0.0000,0.0000,
01:43:45:143,65253005350414,21.0210,3414,52.2372,629.4323,174.8423,41.9762,492.5695,136.8249,0.0000,0.0000,0.0000,
01:43:46:144,65256207417021,22.0216,3405,48.6868,678.1279,188.3689,38.6255,531.2020,147.5561,0.0000,0.0000,0.0000,
01:43:47:144,65259409607016,23.0223,3413,54.6464,732.7841,203.5511,44.4501,575.6600,159.9056,0.0000,0.0000,0.0000,
01:43:48:145,65262611831464,24.0230,3416,54.3306,787.1270,218.6464,44.0950,619.7651,172.1570,0.0000,0.0000,0.0000,
01:43:49:146,65265813926517,25.0236,3562,36.8314,823.9655,228.8793,29.1286,648.8993,180.2498,0.0000,0.0000,0.0000,
01:43:50:146,65269016157940,26.0243,3409,50.7376,874.7145,242.9763,40.7990,689.7075,191.5854,0.0000,0.0000,0.0000,
01:43:51:147,65272218261166,27.0249,3403,42.5694,917.2921,254.8034,33.8447,723.5587,200.9885,0.0000,0.0000,0.0000,
01:43:52:148,65275420325137,28.0256,3412,54.2573,971.5593,269.8776,44.1136,767.6804,213.2445,0.0000,0.0000,0.0000,
01:43:53:148,65278622387179,29.0262,3495,53.2317,1024.8006,284.6668,43.1285,810.8166,225.2268,0.0000,0.0000,0.0000,
01:43:54:149,65281824495229,30.0269,3402,54.1915,1079.0021,299.7228,43.9843,854.8090,237.4470,0.0000,0.0000,0.0000,
