System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
03:30:37:368,362256538209006,1.0005,3594,12.2349,12.2357,3.3988,5.7994,5.7997,1.6110,0.0000,0.0000,0.0000,
03:30:38:368,362259740269457,2.0011,3572,14.5061,26.7447,7.4291,6.7983,12.5994,3.4998,0.0000,0.0000,0.0000,
03:30:39:369,362262942402068,3.0018,3599,21.2541,48.0027,13.3341,12.8877,25.4895,7.0804,0.0000,0.0000,0.0000,
03:30:40:369,362266144405623,4.0024,3599,20.6357,68.6422,19.0673,12.1824,37.6741,10.4650,0.0000,0.0000,0.0000,
03:30:41:370,362269346450830,5.0030,3578,7.8153,76.4591,21.2386,3.9418,41.6167,11.5602,0.0000,0.0000,0.0000,
03:30:42:371,362272550652224,6.0043,1643,1.5697,78.0291,21.6748,0.0760,41.6927,11.5813,0.0000,0.0000,0.0000,
03:30:43:807,362277144355307,7.4398,2472,1.6561,80.4056,22.3349,0.2662,42.0746,11.6874,0.0000,0.0000,0.0000,
03:30:44:809,362280350361248,8.4417,1398,11.9808,92.3892,25.6637,7.8789,49.9554,13.8765,0.0000,0.0000,0.0000,
03:30:45:811,362283557098048,9.4438,2154,1.4403,93.8301,26.0639,0.0403,49.9957,13.8877,0.0000,0.0000,0.0000,
03:30:46:812,362286760770638,10.4449,1236,1.2981,95.1288,26.4247,0.0029,49.9986,13.8885,0.0000,0.0000,0.0000,
03:30:47:813,362289965221440,11.4463,2393,8.9233,104.0544,28.9040,4.7899,54.7897,15.2194,0.0000,0.0000,0.0000,
03:30:48:814,362293168151063,12.4472,3399,22.9129,126.9777,35.2716,17.5748,72.3725,20.1035,0.0000,0.0000,0.0000,
03:30:49:815,362296370331866,13.4478,3399,54.6561,181.6446,50.4568,44.6442,117.0255,32.5071,0.0000,0.0000,0.0000,
03:30:50:816,362299572655636,14.4486,3399,57.4966,239.1556,66.4321,47.3983,164.4357,45.6766,0.0000,0.0000,0.0000,
03:30:51:816,362302774791272,15.4492,3407,57.2601,296.4269,82.3408,47.1532,211.5981,58.7773,0.0000,0.0000,0.0000,
