System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
14:59:05:335,217959893108416,1.0005,3596,10.8931,10.8937,3.0260,4.6191,4.6194,1.2832,0.0000,0.0000,0.0000,
14:59:06:336,217963095169233,2.0011,3599,21.5949,32.4930,9.0258,13.1398,17.7618,4.9338,0.0000,0.0000,0.0000,
14:59:07:336,217966297257509,3.0018,3403,47.4483,79.9494,22.2082,37.7736,55.5418,15.4283,0.0000,0.0000,0.0000,
14:59:08:337,217969499378946,4.0024,3412,55.4014,135.3619,37.6005,45.4662,101.0171,28.0603,0.0000,0.0000,0.0000,
14:59:09:338,217972701553425,5.0031,3465,54.3420,189.7149,52.6986,44.3250,145.3511,40.3753,0.0000,0.0000,0.0000,
14:59:10:338,217975903664598,6.0037,3401,55.1703,244.8950,68.0264,45.1636,190.5227,52.9230,0.0000,0.0000,0.0000,
14:59:11:339,217979105750134,7.0044,3408,54.3658,299.2709,83.1308,44.4016,234.9327,65.2591,0.0000,0.0000,0.0000,
14:59:12:340,217982307821611,8.0050,3400,54.7768,354.0578,98.3494,44.7205,279.6614,77.6837,0.0000,0.0000,0.0000,
14:59:13:340,217985509915115,9.0056,3420,54.5136,408.5815,113.4949,44.5026,324.1722,90.0478,0.0000,0.0000,0.0000,
14:59:14:341,217988712062821,10.0063,3416,54.1935,462.7853,128.5515,44.2474,368.4281,102.3411,0.0000,0.0000,0.0000,
14:59:15:341,217991914094728,11.0069,3552,49.5107,512.3054,142.3070,39.6856,408.1212,113.3670,0.0000,0.0000,0.0000,
14:59:16:342,217995116230137,12.0076,3410,46.4944,558.8089,155.2247,37.8081,445.9367,123.8713,0.0000,0.0000,0.0000,
14:59:17:343,217998318314219,13.0082,3402,47.2848,606.1024,168.3618,37.8594,483.8030,134.3897,0.0000,0.0000,0.0000,
14:59:18:343,218001520432735,14.0088,3424,55.3956,661.5082,183.7523,45.3895,529.2010,147.0003,0.0000,0.0000,0.0000,
14:59:19:344,218004722566553,15.0095,3399,54.6974,716.2170,198.9492,44.6908,573.9011,159.4170,0.0000,0.0000,0.0000,
14:59:20:345,218007924815761,16.0102,3447,54.9558,771.1841,214.2178,45.0151,618.9255,171.9237,0.0000,0.0000,0.0000,
14:59:21:345,218011127042014,17.0109,3399,55.2504,826.4453,229.5681,45.1646,664.0988,184.4719,0.0000,0.0000,0.0000,
14:59:22:346,218014329215752,18.0115,3515,54.9184,881.3761,244.8267,44.9135,709.0225,196.9507,0.0000,0.0000,0.0000,
14:59:23:347,218017531253346,19.0121,3406,36.6737,918.0561,255.0156,27.5746,736.6019,204.6116,0.0000,0.0000,0.0000,
14:59:24:347,218020733365456,20.0128,3430,55.9684,974.0349,270.5653,45.9396,782.5500,217.3750,0.0000,0.0000,0.0000,
14:59:25:348,218023935428410,21.0134,3411,55.6756,1029.7202,286.0334,45.6627,828.2207,230.0613,0.0000,0.0000,0.0000,
14:59:26:349,218027137551147,22.0141,3454,55.3036,1085.0338,301.3983,45.3223,873.5512,242.6531,0.0000,0.0000,0.0000,
14:59:27:349,218030339634713,23.0147,3399,57.5289,1142.5735,317.3815,47.4853,921.0455,255.8460,0.0000,0.0000,0.0000,
14:59:28:350,218033541749736,24.0153,3407,51.6926,1194.2760,331.7433,42.2664,963.3200,267.5889,0.0000,0.0000,0.0000,
14:59:29:351,218036743834262,25.0160,3406,55.6898,1249.9763,347.2156,45.6786,1009.0073,280.2798,0.0000,0.0000,0.0000,
14:59:30:351,218039945878528,26.0166,3399,56.9948,1306.9813,363.0504,46.9389,1055.9545,293.3207,0.0000,0.0000,0.0000,
14:59:31:352,218043147910321,27.0172,3399,57.6570,1364.6483,379.0690,47.6267,1103.5895,306.5526,0.0000,0.0000,0.0000,
14:59:32:352,218046349942754,28.0179,3400,57.5621,1422.2203,395.0612,47.5454,1151.1431,319.7620,0.0015,0.0015,0.0004,
14:59:33:353,218049552001649,29.0185,3400,58.1009,1480.3314,411.2032,48.0722,1199.2238,333.1177,0.0000,0.0015,0.0004,
14:59:34:354,218052754077792,30.0191,3399,42.7288,1523.0681,423.0745,34.1740,1233.4041,342.6122,0.0000,0.0015,0.0004,
14:59:35:354,218055956182195,31.0198,3399,45.6152,1568.6920,435.7478,37.0391,1270.4503,352.9028,0.0000,0.0015,0.0004,
14:59:36:355,218059158349238,32.0204,3399,58.0817,1626.7849,451.8847,48.0568,1318.5162,366.2545,0.0000,0.0015,0.0004,
14:59:37:356,218062360462900,33.0211,3404,57.9765,1684.7726,467.9924,48.0039,1366.5294,379.5915,0.0000,0.0015,0.0004,
14:59:38:356,218065562524200,34.0217,3563,56.4795,1741.2639,483.6844,46.6284,1413.1675,392.5465,0.0000,0.0015,0.0004,
