System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
09:31:20:242,1056513202903345,1.0005,3590,21.4136,21.4152,5.9487,12.3389,12.3398,3.4277,0.0000,0.0000,0.0000,
09:31:21:242,1056516404972602,2.0012,3600,20.4366,41.8563,11.6268,12.0799,24.4224,6.7840,0.0000,0.0000,0.0000,
09:31:22:243,1056519606990324,3.0018,3599,20.4447,62.3051,17.3070,12.0865,36.5113,10.1420,0.0000,0.0000,0.0000,
09:31:23:244,1056522809006408,4.0024,3599,20.5801,82.8893,23.0248,12.3074,48.8212,13.5614,0.0000,0.0000,0.0000,
09:31:24:244,1056526011038976,5.0031,3399,54.2607,137.1601,38.1000,44.4246,93.2541,25.9039,0.0000,0.0000,0.0000,
09:31:25:245,1056529213075248,6.0037,3399,61.2868,198.4581,55.1273,51.3896,144.6531,40.1814,0.0000,0.0000,0.0000,
09:31:26:246,1056532415103822,7.0043,3399,61.4790,259.9487,72.2080,51.6071,196.2699,54.5194,0.0000,0.0000,0.0000,
09:31:27:246,1056535617196139,8.0050,3399,61.2876,321.2476,89.2354,51.3740,247.6534,68.7926,0.0016,0.0016,0.0004,
09:31:28:247,1056538819225721,9.0056,3399,59.8170,381.0757,105.8544,49.8871,297.5497,82.6527,0.0000,0.0016,0.0004,
09:31:29:247,1056542021270193,10.0063,3399,59.8700,440.9572,122.4881,49.8584,347.4177,96.5049,0.0000,0.0016,0.0004,
09:31:30:248,1056545223301253,11.0069,3399,59.8285,500.7968,139.1102,49.7676,397.1945,110.3318,0.0000,0.0016,0.0004,
09:31:31:249,1056548425505140,12.0076,3399,60.0610,560.8715,155.7976,50.1211,447.3270,124.2575,0.0000,0.0016,0.0004,
09:31:32:251,1056551633490984,13.0101,3399,60.0588,621.0541,172.5150,49.9498,497.3798,138.1610,0.0000,0.0016,0.0004,
09:31:33:252,1056554835517783,14.0107,3399,60.2470,681.3123,189.2534,50.2564,547.6455,152.1238,0.0000,0.0016,0.0004,
09:31:34:253,1056558037567356,15.0114,3399,59.7973,741.1211,205.8670,49.8486,597.5037,165.9733,0.0000,0.0016,0.0004,
09:31:35:253,1056561239630865,16.0120,3399,60.2376,801.3702,222.6028,50.2517,647.7650,179.9347,0.0000,0.0016,0.0004,
09:31:36:254,1056564441682501,17.0127,3400,60.8792,862.2612,239.5170,50.9363,698.7111,194.0864,0.0000,0.0016,0.0004,
09:31:37:254,1056567643713282,18.0133,3399,60.6662,922.9385,256.3718,50.7302,749.4506,208.1807,0.0000,0.0016,0.0004,
09:31:38:255,1056570845749026,19.0139,3399,60.6949,983.6448,273.2347,50.7279,800.1880,222.2745,0.0000,0.0016,0.0004,
09:31:39:256,1056574047788037,20.0146,3399,60.8932,1044.5494,290.1526,51.0353,851.2329,236.4536,0.0000,0.0016,0.0004,
09:31:40:256,1056577249800470,21.0152,3399,60.7415,1105.3021,307.0284,50.7267,901.9689,250.5469,0.0000,0.0016,0.0004,
09:31:41:257,1056580451909768,22.0159,3399,60.9795,1166.2938,323.9705,51.0343,953.0134,264.7260,0.0000,0.0016,0.0004,
09:31:42:258,1056583653940441,23.0165,3399,60.6344,1226.9394,340.8165,50.7811,1003.8040,278.8344,0.0000,0.0016,0.0004,
09:31:43:258,1056586855962260,24.0171,3399,60.7451,1287.6957,357.6933,50.7448,1054.5582,292.9328,0.0000,0.0016,0.0004,
09:31:44:259,1056590057994784,25.0178,3399,60.9942,1348.7012,374.6392,51.0766,1105.6443,307.1234,0.0000,0.0016,0.0004,
09:31:45:260,1056593260045055,26.0184,3400,60.9604,1409.6732,391.5759,51.0488,1156.7028,321.3063,0.0000,0.0016,0.0004,
09:31:46:260,1056596462104072,27.0190,3400,60.7734,1470.4584,408.4607,50.8412,1207.5538,335.4316,0.0000,0.0016,0.0004,
09:31:47:261,1056599664189640,28.0197,3399,61.4311,1531.9012,425.5281,51.5342,1259.0979,349.7494,0.0000,0.0016,0.0004,
09:31:48:262,1056602866202970,29.0203,3399,60.7563,1592.6687,442.4080,50.7979,1309.9052,363.8625,0.0000,0.0016,0.0004,
09:31:49:262,1056606068225593,30.0210,3399,61.3649,1654.0450,459.4569,51.4524,1361.3671,378.1575,0.0000,0.0016,0.0004,
09:31:50:263,1056609270263144,31.0216,3399,61.0371,1715.0936,476.4149,51.1630,1412.5397,392.3721,0.0000,0.0016,0.0004,
09:31:51:263,1056612472409533,32.0223,3399,61.3185,1776.4258,493.4516,51.3379,1463.8890,406.6358,0.0000,0.0016,0.0004,
09:31:52:264,1056615674425599,33.0229,3399,61.1157,1837.5528,510.4313,51.1531,1515.0516,420.8477,0.0000,0.0016,0.0004,
09:31:53:265,1056618876494844,34.0236,3399,61.5564,1899.1215,527.5337,51.6880,1566.7499,435.2083,0.0000,0.0016,0.0004,
