System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:14:21:126,1027302430366030,1.0005,3565,15.3823,15.3834,4.2732,6.9024,6.9029,1.9175,0.0000,0.0000,0.0000,
13:14:22:127,1027305632653963,2.0012,3569,14.2287,29.6163,8.2268,6.3776,13.2823,3.6895,0.0000,0.0000,0.0000,
13:14:23:128,1027308834779933,3.0019,3579,10.5024,40.1207,11.1446,4.5635,17.8467,4.9574,0.0000,0.0000,0.0000,
13:14:24:128,1027312036909882,4.0025,3566,24.5731,64.6990,17.9719,15.8608,33.7108,9.3641,0.0000,0.0000,0.0000,
13:14:25:129,1027315239097853,5.0032,3597,19.5898,84.2932,23.4148,11.2547,44.9680,12.4911,0.0000,0.0000,0.0000,
13:14:26:130,1027318441179962,6.0038,3590,19.7637,104.0609,28.9058,11.4371,56.4074,15.6687,0.0000,0.0000,0.0000,
13:14:27:130,1027321643271121,7.0045,3592,19.6580,123.7228,34.3674,11.3768,67.7865,18.8296,0.0000,0.0000,0.0000,
13:14:28:131,1027324845349809,8.0051,3592,19.6278,143.3545,39.8207,11.3385,79.1273,21.9798,0.0000,0.0000,0.0000,
13:14:29:131,1027328047429527,9.0058,3591,19.6804,163.0389,45.2886,11.3789,90.5085,25.1412,0.0000,0.0000,0.0000,
13:14:30:132,1027331249561032,10.0064,3579,19.9043,182.9476,50.8188,11.6766,102.1876,28.3855,0.0000,0.0000,0.0000,
13:14:31:137,1027334465512331,11.0114,3399,29.1408,212.2197,58.9499,20.4760,122.7559,34.0989,0.0000,0.0000,0.0000,
13:14:32:138,1027337667624790,12.0120,3403,57.6433,269.8744,74.9651,47.7977,170.5631,47.3786,0.0000,0.0000,0.0000,
13:14:33:138,1027340869744558,13.0127,3399,39.8810,309.7628,86.0452,30.6155,201.1843,55.8845,0.0000,0.0000,0.0000,
13:14:34:139,1027344072233303,14.0134,3524,41.7554,351.5281,97.6467,32.4100,233.6021,64.8895,0.0000,0.0000,0.0000,
13:14:35:140,1027347274362323,15.0141,3399,55.5185,407.0578,113.0716,45.3962,279.0074,77.5021,0.0000,0.0000,0.0000,
13:14:36:140,1027350476432302,16.0147,3399,37.2299,444.2947,123.4152,27.8860,306.8986,85.2496,0.0000,0.0000,0.0000,
13:14:37:141,1027353678535415,17.0154,3410,51.4755,495.7802,137.7167,41.4817,348.3884,96.7745,0.0000,0.0000,0.0000,
13:14:38:142,1027356880614358,18.0160,3399,41.4848,537.2728,149.2424,31.8149,380.2092,105.6137,0.0000,0.0000,0.0000,
