System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:20:56:287,1028566962422860,30.2081,3473,31.1119,450.1573,125.0437,22.1951,253.8040,70.5011,0.0000,0.0012,0.0003,
13:20:57:288,1028570164549779,31.2088,3474,51.9524,502.1199,139.4778,42.1587,295.9710,82.2142,0.0000,0.0012,0.0003,
13:20:58:288,1028573366680462,32.2094,3412,55.2381,557.3689,154.8247,45.2451,341.2250,94.7847,0.0000,0.0012,0.0003,
13:20:59:289,1028576568844051,33.2101,3399,55.6257,613.0049,170.2791,45.6129,386.8463,107.4573,0.0000,0.0012,0.0003,
13:21:00:290,1028579770967994,34.2107,3399,54.1814,667.1970,185.3325,44.0847,430.9397,119.7055,0.0000,0.0012,0.0003,
13:21:01:290,1028582973368822,35.2115,3399,54.6455,721.8572,200.5159,44.5016,475.4533,132.0704,0.0000,0.0012,0.0003,
13:21:02:291,1028586175505131,36.2121,3399,54.4381,776.3065,215.6407,44.2855,519.7479,144.3744,0.0000,0.0012,0.0003,
13:21:03:292,1028589377608194,37.2128,3399,54.7908,831.1074,230.8632,44.6927,564.4488,156.7913,0.0000,0.0012,0.0003,
13:21:04:292,1028592579707382,38.2134,3399,55.0611,886.1792,246.1609,44.8301,609.2875,169.2465,0.0000,0.0012,0.0003,
13:21:05:297,1028595794474556,39.2180,3399,55.0728,941.2623,261.4617,44.9128,654.2087,181.7247,0.0000,0.0012,0.0003,
13:21:06:298,1028598996806885,40.2187,3399,54.8748,996.1507,276.7085,44.7111,698.9310,194.1475,0.0000,0.0012,0.0003,
13:21:07:298,1028602199001925,41.2194,3400,54.8180,1050.9799,291.9388,44.5934,743.5335,206.5371,0.0000,0.0012,0.0003,
13:21:08:299,1028605401084020,42.2200,3399,54.0511,1105.0411,306.9559,43.8733,787.4150,218.7264,0.0000,0.0012,0.0003,
13:21:09:299,1028608603214304,43.2207,3399,53.3895,1158.4406,321.7890,43.2583,830.6814,230.7448,0.0000,0.0012,0.0003,
13:21:10:300,1028611805374294,44.2214,3399,54.5233,1212.9754,336.9376,44.3121,875.0028,243.0563,0.0000,0.0012,0.0003,
13:21:11:301,1028615007541075,45.2220,3399,54.3532,1267.3396,352.0388,44.1841,919.1959,255.3322,0.0000,0.0012,0.0003,
13:21:12:301,1028618209613681,46.2227,3399,54.3418,1321.6914,367.1365,44.2217,963.4257,267.6183,0.0000,0.0012,0.0003,
13:21:13:302,1028621411697195,47.2233,3399,54.7573,1376.4590,382.3497,44.5226,1007.9567,279.9880,0.0000,0.0012,0.0003,
13:21:14:303,1028624613787987,48.2239,3400,54.9808,1431.4503,397.6251,44.8139,1052.7790,292.4386,0.0000,0.0012,0.0003,
13:21:15:303,1028627815896144,49.2246,3400,55.0001,1486.4609,412.9058,44.8905,1097.6781,304.9106,0.0000,0.0012,0.0003,
13:21:16:304,1028631018023379,50.2252,3399,54.9144,1541.3862,428.1628,44.7082,1142.3952,317.3320,0.0000,0.0012,0.0003,
13:21:17:305,1028634220155424,51.2259,3399,55.2405,1596.6373,443.5104,45.0632,1187.4670,329.8519,0.0000,0.0012,0.0003,
13:21:18:305,1028637422237309,52.2265,3399,55.4296,1652.0773,458.9104,45.2746,1232.7501,342.4306,0.0000,0.0012,0.0003,
13:21:19:306,1028640624304165,53.2271,3399,55.3097,1707.3972,474.2770,45.1441,1277.9023,354.9729,0.0000,0.0012,0.0003,
13:21:20:307,1028643826385104,54.2278,3400,55.3492,1762.7567,489.6546,45.1909,1323.1017,367.5282,0.0000,0.0012,0.0003,
13:21:21:307,1028647028501178,55.2284,3399,55.3516,1818.1193,505.0331,45.2139,1368.3245,380.0901,0.0000,0.0012,0.0003,
13:21:22:308,1028650230604627,56.2291,3399,55.2704,1873.4004,520.3890,45.1165,1413.4498,392.6249,0.0000,0.0012,0.0003,
13:21:23:308,1028653432711217,57.2297,3399,55.0255,1928.4365,535.6768,44.8678,1458.3262,405.0906,0.0000,0.0012,0.0003,
13:21:24:309,1028656634843197,58.2304,3399,55.0352,1983.4827,550.9674,44.8915,1503.2266,417.5630,0.0000,0.0012,0.0003,
13:21:25:310,1028659837047336,59.2310,3399,55.0884,2038.5818,566.2727,44.8921,1548.1274,430.0354,0.0016,0.0027,0.0008,
13:21:26:311,1028663039357520,60.2318,3399,55.2646,2093.8610,581.6280,45.1249,1593.2642,442.5734,0.0000,0.0027,0.0008,
13:21:27:311,1028666241445797,61.2324,3399,55.1629,2149.0342,596.9540,45.0215,1638.2943,455.0817,0.0000,0.0027,0.0008,
13:21:28:312,1028669443533052,62.2330,3399,55.2026,2204.2473,612.2909,45.0779,1683.3806,467.6057,0.0000,0.0027,0.0008,
13:21:29:312,1028672645612151,63.2337,3399,55.2558,2259.5132,627.6426,45.1130,1728.5020,480.1394,0.0000,0.0027,0.0008,
13:21:30:313,1028675847688770,64.2343,3399,55.0871,2314.6104,642.9473,44.9507,1773.4609,492.6280,0.0000,0.0027,0.0008,
13:21:31:314,1028679049909968,65.2350,3399,54.6789,2369.3019,658.1394,44.5401,1818.0112,505.0031,0.0000,0.0027,0.0008,
13:21:32:314,1028682251990088,66.2356,3400,55.1794,2424.4916,673.4699,45.0466,1863.0662,517.5184,0.0000,0.0027,0.0008,
13:21:33:317,1028685460709408,67.2383,3409,54.7766,2479.3909,688.7197,44.6484,1907.8146,529.9485,0.0000,0.0027,0.0008,
13:21:34:318,1028688662830650,68.2390,3400,54.6731,2534.0750,703.9097,44.5341,1952.3577,542.3216,0.0000,0.0027,0.0008,
13:21:35:318,1028691864909957,69.2396,3443,54.8392,2588.9243,719.1456,44.6729,1997.0388,554.7330,0.0000,0.0027,0.0008,
13:21:36:321,1028695071961573,70.2418,3399,54.5634,2643.5820,734.3283,44.4334,2041.5490,567.0969,0.0000,0.0027,0.0008,
13:21:37:321,1028698274078611,71.2424,3399,54.8837,2698.4764,749.5768,44.7305,2086.2883,579.5245,0.0000,0.0027,0.0008,
13:21:38:322,1028701476162640,72.2431,3399,55.0183,2753.5051,764.8625,44.8688,2131.1655,591.9904,0.0000,0.0027,0.0008,
13:21:39:323,1028704678307918,73.2437,3399,55.0806,2808.5959,780.1655,44.9335,2176.1074,604.4743,0.0000,0.0027,0.0008,
13:21:40:323,1028707880396221,74.2444,3399,55.3786,2863.9850,795.5514,45.2317,2221.3477,617.0410,0.0000,0.0027,0.0008,
13:21:41:324,1028711082595613,75.2450,3399,55.0009,2918.9983,810.8329,44.8710,2266.2287,629.5080,0.0000,0.0027,0.0008,
13:21:42:324,1028714284668782,76.2457,3399,55.2096,2974.2180,826.1717,45.0605,2311.2975,642.0271,0.0000,0.0027,0.0008,
13:21:43:325,1028717486679840,77.2463,3399,55.2184,3029.4454,841.5126,45.1328,2356.4377,654.5660,0.0000,0.0027,0.0008,
13:21:44:326,1028720688758033,78.2469,3399,55.2943,3084.7500,856.8750,45.1139,2401.5600,667.1000,0.0000,0.0027,0.0008,
13:21:45:326,1028723890837788,79.2476,3399,55.1580,3139.9183,872.1995,45.0203,2446.5887,679.6080,0.0000,0.0027,0.0008,
13:21:46:327,1028727093057945,80.2482,3399,55.2892,3195.2202,887.5612,45.2163,2491.8154,692.1710,0.0000,0.0027,0.0008,
13:21:47:328,1028730295145000,81.2489,3399,55.3265,3250.5571,902.9325,45.1499,2536.9739,704.7150,0.0000,0.0027,0.0008,
13:21:48:328,1028733497235819,82.2495,3399,55.2260,3305.7936,918.2760,45.1138,2582.0963,717.2490,0.0000,0.0027,0.0008,
13:21:49:329,1028736699347610,83.2502,3399,55.4754,3361.2794,933.6887,45.4240,2627.5289,729.8691,0.0000,0.0027,0.0008,
13:21:50:330,1028739901424950,84.2508,3399,55.0669,3416.3567,948.9880,44.8963,2672.4336,742.3427,0.0000,0.0027,0.0008,
13:21:51:330,1028743103632058,85.2515,3399,54.3588,3470.7278,964.0911,44.2645,2716.7081,754.6411,0.0000,0.0027,0.0008,
13:21:52:331,1028746305726062,86.2521,3399,54.7324,3525.4707,979.2974,44.7227,2761.4394,767.0665,0.0000,0.0027,0.0008,
13:21:53:332,1028749507815030,87.2528,3399,55.2779,3580.7592,994.6553,45.1434,2806.5914,779.6087,0.0000,0.0027,0.0008,
13:21:54:332,1028752709906472,88.2534,3399,55.0586,3635.8282,1009.9523,44.9624,2851.5624,792.1007,0.0000,0.0027,0.0008,
13:21:55:333,1028755912013716,89.2540,3399,55.3009,3691.1393,1025.3165,45.2552,2896.8260,804.6739,0.0000,0.0027,0.0008,
13:21:56:333,1028759114104517,90.2547,3399,55.2722,3746.4222,1040.6728,45.1110,2941.9457,817.2071,0.0000,0.0027,0.0008,
13:21:57:334,1028762316186260,91.2553,3432,54.9695,3801.4020,1055.9450,44.8946,2986.8488,829.6802,0.0000,0.0027,0.0008,
13:21:58:335,1028765518313306,92.2560,3399,55.3386,3856.7518,1071.3199,45.3216,3032.1795,842.2721,0.0000,0.0027,0.0008,
13:21:59:335,1028768720405934,93.2566,3399,55.3296,3912.0919,1086.6922,45.2302,3077.4183,854.8384,0.0000,0.0027,0.0008,
13:22:00:336,1028771922501797,94.2573,3399,55.2789,3967.3813,1102.0504,45.2082,3122.6351,867.3986,0.0000,0.0027,0.0008,
13:22:01:337,1028775124632732,95.2579,3399,55.3261,4022.7181,1117.4217,45.2723,3167.9162,879.9767,0.0000,0.0027,0.0008,
13:22:02:337,1028778326712057,96.2585,3399,55.4543,4078.1827,1132.8285,45.3694,3213.2939,892.5817,0.0000,0.0027,0.0008,
13:22:03:338,1028781528785811,97.2592,3399,55.3735,4133.5665,1148.2129,45.2948,3258.5970,905.1658,0.0000,0.0027,0.0008,
13:22:04:339,1028784730868819,98.2598,3399,55.1346,4188.7115,1163.5310,45.0768,3303.6824,917.6895,0.0000,0.0027,0.0008,
13:22:05:339,1028787932945469,99.2604,3399,55.1355,4243.8571,1178.8492,45.0613,3348.7520,930.2089,0.0000,0.0027,0.0008,
13:22:06:340,1028791135112817,100.2611,3399,55.3149,4299.1827,1194.2174,45.2403,3394.0010,942.7781,0.0000,0.0027,0.0008,
13:22:07:341,1028794337195962,101.2617,3399,55.1147,4354.3077,1209.5299,45.0397,3439.0491,955.2914,0.0000,0.0027,0.0008,
13:22:08:341,1028797539277530,102.2624,3399,55.2720,4409.5901,1224.8861,45.1822,3484.2399,967.8444,0.0016,0.0044,0.0012,
13:22:09:342,1028800741342038,103.2630,3399,55.1510,4464.7512,1240.2087,45.0574,3529.3056,980.3627,0.0000,0.0044,0.0012,
13:22:10:342,1028803943472342,104.2637,3399,55.3806,4520.1430,1255.5953,45.3211,3574.6359,992.9544,0.0000,0.0044,0.0012,
13:22:11:343,1028807145590251,105.2643,3399,55.0639,4575.2177,1270.8938,44.9834,3619.6280,1005.4522,0.0000,0.0044,0.0012,
13:22:12:344,1028810347676052,106.2649,3399,55.1388,4630.3668,1286.2130,45.0602,3664.6966,1017.9713,0.0000,0.0044,0.0012,
13:22:13:344,1028813549762958,107.2656,3399,54.9664,4685.3435,1301.4843,44.9135,3709.6186,1030.4496,0.0000,0.0044,0.0012,
13:22:14:345,1028816751876992,108.2662,3470,55.0693,4740.4234,1316.7843,44.9976,3754.6248,1042.9513,0.0000,0.0044,0.0012,
13:22:15:346,1028819953952418,109.2669,3399,54.9920,4795.4256,1332.0627,44.9766,3799.6097,1055.4472,0.0000,0.0044,0.0012,
13:22:16:346,1028823156138859,110.2675,3399,55.0957,4850.5333,1347.3704,44.9660,3844.5856,1067.9405,0.0000,0.0044,0.0012,
13:22:17:347,1028826358208223,111.2682,3399,54.9514,4905.4946,1362.6374,44.8647,3889.4584,1080.4051,0.0000,0.0044,0.0012,
13:22:18:348,1028829560292051,112.2688,3399,55.1626,4960.6674,1377.9632,45.1387,3934.6055,1092.9460,0.0000,0.0044,0.0012,
13:22:19:348,1028832762387990,113.2694,3399,54.7391,5015.4168,1393.1713,44.6021,3979.2160,1105.3378,0.0000,0.0044,0.0012,
13:22:20:349,1028835964516101,114.2701,3413,54.7345,5070.1619,1408.3783,44.6265,4023.8511,1117.7364,0.0000,0.0044,0.0012,
13:22:21:350,1028839166726685,115.2708,3399,54.6956,5124.8701,1423.5750,44.6402,4068.5016,1130.1393,0.0000,0.0044,0.0012,
13:22:22:350,1028842368810318,116.2714,3399,54.8204,5179.7007,1438.8058,44.6809,4113.1909,1142.5530,0.0000,0.0044,0.0012,
13:22:23:351,1028845570916087,117.2721,3399,54.9592,5234.6705,1454.0751,44.8679,4158.0673,1155.0187,0.0000,0.0044,0.0012,
13:22:24:351,1028848773026393,118.2727,3416,54.6763,5289.3575,1469.2660,44.6357,4202.7117,1167.4199,0.0000,0.0044,0.0012,
13:22:25:352,1028851975137332,119.2733,3400,53.9198,5343.2878,1484.2466,43.7788,4246.4990,1179.5831,0.0000,0.0044,0.0012,
13:22:26:353,1028855177295196,120.2740,3399,54.5177,5397.8163,1499.3934,44.4157,4290.9236,1191.9232,0.0000,0.0044,0.0012,
13:22:27:353,1028858379380753,121.2746,3399,54.8206,5452.6473,1514.6242,44.7627,4335.6948,1204.3597,0.0000,0.0044,0.0012,
13:22:28:354,1028861581523642,122.2753,3399,54.6491,5507.3076,1529.8077,44.4688,4380.1727,1216.7146,0.0000,0.0044,0.0012,
13:22:29:355,1028864783621437,123.2759,3399,53.9298,5561.2477,1544.7910,43.7833,4423.9644,1228.8790,0.0000,0.0044,0.0012,
13:22:30:355,1028867985726062,124.2766,3399,54.0047,5615.2629,1559.7953,43.9279,4467.9008,1241.0836,0.0000,0.0044,0.0012,
13:22:31:356,1028871187947447,125.2773,3412,54.1516,5669.4268,1574.8408,43.9503,4511.8610,1253.2947,0.0000,0.0044,0.0012,
13:22:32:357,1028874390101728,126.2779,3399,54.1531,5723.5905,1589.8862,43.9967,4555.8663,1265.5184,0.0000,0.0044,0.0012,
13:22:33:357,1028877592185725,127.2786,3407,54.4591,5778.0599,1605.0166,44.3684,4600.2430,1277.8453,0.0000,0.0044,0.0012,
13:22:34:358,1028880794256118,128.2792,3399,54.3337,5832.4035,1620.1121,44.1602,4644.4113,1290.1142,0.0000,0.0044,0.0012,
13:22:35:359,1028883996342992,129.2798,3400,54.7304,5887.1442,1635.3178,44.6141,4689.0338,1302.5094,0.0000,0.0044,0.0012,
13:22:36:359,1028887198625454,130.2805,3400,54.6077,5941.7649,1650.4902,44.5588,4733.6031,1314.8898,0.0000,0.0044,0.0012,
13:22:37:360,1028890400772058,131.2812,3399,54.9122,5996.6885,1665.7468,44.7743,4778.3867,1327.3296,0.0000,0.0044,0.0012,
13:22:38:361,1028893603045095,132.2819,3490,53.9735,6050.6734,1680.7426,43.9068,4822.3027,1339.5285,0.0000,0.0044,0.0012,
13:22:39:361,1028896805107353,133.2825,3400,53.8084,6104.4920,1695.6922,43.7496,4866.0606,1351.6835,0.0000,0.0044,0.0012,
13:22:40:362,1028900007168854,134.2831,3401,46.6152,6151.1157,1708.6433,36.6618,4902.7291,1361.8692,0.0000,0.0044,0.0012,
13:22:41:363,1028903209459243,135.2838,3469,49.7745,6200.9028,1722.4730,39.7708,4942.5099,1372.9194,0.0000,0.0044,0.0012,
13:22:42:363,1028906411559031,136.2845,3443,52.8071,6253.7200,1737.1445,42.8065,4985.3246,1384.8124,0.0000,0.0044,0.0012,
13:22:43:364,1028909613686801,137.2851,3399,50.8611,6304.5912,1751.2753,40.7988,5026.1315,1396.1476,0.0000,0.0044,0.0012,
13:22:44:365,1028912815803484,138.2858,3399,54.3961,6358.9979,1766.3883,44.2450,5070.3850,1408.4403,0.0000,0.0044,0.0012,
13:22:45:365,1028916017928910,139.2864,3399,54.4616,6413.4703,1781.5195,44.3697,5114.7635,1420.7676,0.0000,0.0044,0.0012,
13:22:46:366,1028919220147496,140.2871,3399,54.0738,6467.5566,1796.5435,43.8811,5158.6547,1432.9596,0.0000,0.0044,0.0012,
13:22:47:367,1028922422238556,141.2877,3399,54.6514,6522.2183,1811.7273,44.5336,5203.1968,1445.3324,0.0000,0.0044,0.0012,
13:22:48:367,1028925624365875,142.2884,3399,54.7500,6576.9788,1826.9385,44.7015,5247.9069,1457.7519,0.0000,0.0044,0.0012,
13:22:49:368,1028928826463019,143.2890,3399,54.6670,6631.6564,1842.1268,44.5022,5292.4177,1470.1160,0.0000,0.0044,0.0012,
13:22:50:368,1028932028570664,144.2897,3399,54.4327,6686.0995,1857.2499,44.3059,5336.7322,1482.4256,0.0000,0.0044,0.0012,
13:22:51:369,1028935230535833,145.2903,3399,54.1209,6740.2292,1872.2859,44.0523,5380.7916,1494.6643,0.0017,0.0061,0.0017,
13:22:52:370,1028938432606405,146.2909,3399,54.1254,6794.3646,1887.3235,43.9405,5424.7401,1506.8723,0.0000,0.0061,0.0017,
13:22:53:370,1028941634693504,147.2916,3399,53.9744,6848.3492,1902.3192,43.8390,5468.5873,1519.0520,0.0000,0.0061,0.0017,
13:22:54:371,1028944836776107,148.2922,3399,54.0611,6902.4204,1917.3390,43.9776,5512.5732,1531.2703,0.0000,0.0061,0.0017,
13:22:55:372,1028948038940066,149.2929,3399,53.9630,6956.3944,1932.3318,43.7650,5556.3471,1543.4298,0.0000,0.0061,0.0017,
13:22:56:372,1028951241046103,150.2935,3399,54.2702,7010.6752,1947.4098,44.1281,5600.4838,1555.6899,0.0000,0.0061,0.0017,
13:22:57:373,1028954443153628,151.2941,3399,53.7056,7064.3910,1962.3308,43.6039,5644.0959,1567.8044,0.0000,0.0061,0.0017,
13:22:58:374,1028957645227109,152.2948,3399,53.7013,7118.1022,1977.2506,43.4920,5687.5959,1579.8878,0.0000,0.0061,0.0017,
13:22:59:374,1028960847301276,153.2954,3399,53.5793,7171.6914,1992.1365,43.4163,5731.0203,1591.9501,0.0000,0.0061,0.0017,
13:23:00:375,1028964049382839,154.2960,3399,54.0717,7225.7731,2007.1592,43.9329,5774.9613,1604.1559,0.0000,0.0061,0.0017,
13:23:01:375,1028967251505762,155.2967,3399,53.4408,7279.2244,2022.0068,43.2648,5818.2346,1616.1763,0.0000,0.0061,0.0017,
13:23:02:376,1028970453595228,156.2973,3400,54.0501,7333.2847,2037.0235,43.8994,5862.1423,1628.3729,0.0000,0.0061,0.0017,
13:23:03:377,1028973655700206,157.2980,3399,54.4913,7387.7862,2052.1628,44.3607,5906.5113,1640.6976,0.0000,0.0061,0.0017,
13:23:04:377,1028976857777939,158.2986,3400,54.7555,7442.5518,2067.3755,44.5939,5951.1134,1653.0871,0.0000,0.0061,0.0017,
13:23:05:378,1028980059863860,159.2992,3399,53.9396,7496.5016,2082.3616,43.7893,5994.9110,1665.2531,0.0000,0.0061,0.0017,
13:23:06:379,1028983262069724,160.2999,3399,53.9668,7550.4807,2097.3557,43.7996,6038.7206,1677.4224,0.0000,0.0061,0.0017,
13:23:07:379,1028986464173096,161.3006,3399,54.1820,7604.6730,2112.4092,44.0121,6082.7411,1689.6503,0.0000,0.0061,0.0017,
13:23:08:380,1028989666277562,162.3012,3399,53.6781,7658.3614,2127.3226,43.4646,6126.2141,1701.7261,0.0000,0.0061,0.0017,
13:23:09:381,1028992868413216,163.3019,3399,54.0659,7712.4377,2142.3438,43.8740,6170.0964,1713.9157,0.0000,0.0061,0.0017,
13:23:10:381,1028996070491935,164.3025,3399,54.2835,7766.7311,2157.4253,44.1249,6214.2295,1726.1749,0.0000,0.0061,0.0017,
13:23:11:382,1028999272691065,165.3032,3399,53.9965,7820.7397,2172.4277,43.8377,6258.0770,1738.3547,0.0000,0.0061,0.0017,
13:23:12:383,1029002474804858,166.3038,3536,48.3104,7869.0599,2185.8500,38.3280,6296.4127,1749.0035,0.0000,0.0061,0.0017,
13:23:13:383,1029005676981128,167.3045,3494,47.1746,7916.2449,2198.9569,37.1868,6333.6077,1759.3355,0.0000,0.0061,0.0017,
13:23:14:384,1029008879035447,168.3051,3474,48.0012,7964.2548,2212.2930,37.9972,6371.6118,1769.8922,0.0000,0.0061,0.0017,
13:23:15:385,1029012081182067,169.3058,3470,49.1501,8013.4152,2225.9487,39.1513,6410.7712,1780.7698,0.0000,0.0061,0.0017,
13:23:16:387,1029015288123941,170.3079,3399,52.0559,8065.5584,2240.4329,42.0424,6452.8842,1792.4678,0.0000,0.0061,0.0017,
13:23:17:387,1029018490336703,171.3086,3399,55.1758,8120.7468,2255.7630,45.0193,6497.9137,1804.9760,0.0000,0.0061,0.0017,
13:23:18:388,1029021692434207,172.3092,3399,55.0167,8175.7740,2271.0483,44.8937,6542.8160,1817.4489,0.0000,0.0061,0.0017,
13:23:19:389,1029024894557515,173.3099,3399,54.9642,8230.7487,2286.3191,44.8938,6587.7183,1829.9217,0.0000,0.0061,0.0017,
13:23:20:389,1029028096649296,174.3105,3399,54.7660,8285.5251,2301.5348,44.6063,6632.3331,1842.3148,0.0000,0.0061,0.0017,
13:23:21:390,1029031298861861,175.3112,3399,54.9906,8340.5283,2316.8134,44.8846,6677.2280,1854.7855,0.0000,0.0061,0.0017,
13:23:22:391,1029034500946618,176.3118,3399,54.8278,8395.3664,2332.0462,44.7473,6721.9836,1867.2177,0.0000,0.0061,0.0017,
13:23:23:391,1029037703027266,177.3125,3400,55.0374,8450.4141,2347.3373,44.8764,6766.8685,1879.6857,0.0000,0.0061,0.0017,
13:23:24:392,1029040905185846,178.3131,3399,55.2524,8505.6770,2362.6881,45.1467,6812.0237,1892.2288,0.0000,0.0061,0.0017,
13:23:25:393,1029044107278966,179.3138,3399,54.9133,8560.6007,2377.9446,44.8702,6856.9024,1904.6951,0.0000,0.0061,0.0017,
13:23:26:395,1029047314452828,180.3160,3399,54.9420,8615.6398,2393.2333,44.7757,6901.7572,1917.1548,0.0000,0.0061,0.0017,
13:23:27:395,1029050516537594,181.3166,3399,55.2717,8670.9219,2408.5894,45.1816,6946.9473,1929.7076,0.0000,0.0061,0.0017,
13:23:28:396,1029053718628014,182.3173,3399,55.1529,8726.0853,2423.9126,45.0598,6992.0157,1942.2266,0.0000,0.0061,0.0017,
13:23:29:397,1029056920743409,183.3179,3399,55.3745,8781.4703,2439.2973,45.2869,7037.3112,1954.8087,0.0000,0.0061,0.0017,
13:23:30:397,1029060122818013,184.3186,3399,54.9581,8836.4387,2454.5663,44.8662,7082.1859,1967.2738,0.0000,0.0061,0.0017,
13:23:31:398,1029063325022571,185.3192,3399,55.0127,8891.4636,2469.8510,44.9079,7127.1037,1979.7510,0.0000,0.0061,0.0017,
13:23:32:399,1029066527122457,186.3199,3399,55.1978,8946.6719,2485.1866,45.0833,7172.1956,1992.2765,0.0000,0.0061,0.0017,
13:23:33:399,1029069729209480,187.3205,3399,54.6691,9001.3513,2500.3753,44.5687,7216.7726,2004.6591,0.0000,0.0061,0.0017,
13:23:34:400,1029072931318512,188.3212,3399,54.9445,9056.3062,2515.6406,44.8257,7261.6069,2017.1130,0.0017,0.0078,0.0022,
13:23:35:401,1029076133415132,189.3218,3399,55.1833,9111.5001,2530.9723,45.0761,7306.6917,2029.6366,0.0000,0.0078,0.0022,
13:23:36:401,1029079335684953,190.3225,3399,55.2779,9166.7917,2546.3310,45.1976,7351.9005,2042.1946,0.0000,0.0078,0.0022,
