System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
20:40:50:627,836546046348273,28.3104,3399,56.8301,1128.8843,313.5790,46.8077,871.0394,241.9554,0.0000,0.0017,0.0005,
20:40:51:628,836549248529387,29.3111,3399,56.4966,1185.3924,329.2757,46.3769,917.4258,254.8405,0.0000,0.0017,0.0005,
20:40:52:628,836552450709102,30.3117,3399,54.7228,1240.1263,344.4795,44.6476,962.0825,267.2451,0.0000,0.0017,0.0005,
20:40:53:629,836555652892919,31.3124,3399,56.1599,1296.2980,360.0828,46.1090,1008.2011,280.0559,0.0000,0.0017,0.0005,
20:40:54:630,836558855158542,32.3131,3399,56.3465,1352.6583,375.7384,46.2221,1054.4345,292.8985,0.0000,0.0017,0.0005,
20:40:55:630,836562057293396,33.3138,3399,57.1628,1409.8322,391.6201,47.0969,1101.5406,305.9835,0.0000,0.0017,0.0005,
20:40:56:631,836565259430949,34.3144,3399,56.7333,1466.5772,407.3826,46.7285,1148.2787,318.9663,0.0000,0.0017,0.0005,
20:40:57:632,836568461583248,35.3151,3399,57.0082,1523.5972,423.2215,46.8956,1195.1841,331.9956,0.0000,0.0017,0.0005,
20:40:58:632,836571663713856,36.3157,3399,55.4175,1579.0250,438.6181,45.3620,1240.5545,344.5985,0.0000,0.0017,0.0005,
20:40:59:633,836574866063476,37.3164,3399,55.9723,1635.0121,454.1700,45.9183,1286.4849,357.3569,0.0000,0.0017,0.0005,
20:41:00:634,836578068142367,38.3171,3399,57.0729,1692.0956,470.0266,47.0440,1333.5376,370.4271,0.0000,0.0017,0.0005,
20:41:01:634,836581270245195,39.3177,3399,57.0494,1749.1560,485.8767,47.0225,1380.5692,383.4914,0.0000,0.0017,0.0005,
20:41:02:635,836584472373608,40.3184,3464,55.9882,1805.1547,501.4319,45.9369,1426.5148,396.2541,0.0000,0.0017,0.0005,
20:41:03:636,836587674532895,41.3190,3399,55.7839,1860.9498,516.9305,45.7658,1472.2897,408.9694,0.0000,0.0017,0.0005,
20:41:04:637,836590879375825,42.3205,3399,55.0894,1916.0963,532.2490,45.0242,1517.3605,421.4890,0.0000,0.0017,0.0005,
20:41:05:638,836594081545558,43.3212,3400,56.6039,1972.7125,547.9757,46.6057,1563.9764,434.4379,0.0000,0.0017,0.0005,
20:41:06:639,836597283625570,44.3218,3399,57.2700,2029.9931,563.8870,47.2009,1611.1860,447.5517,0.0000,0.0017,0.0005,
20:41:07:639,836600485728092,45.3225,3399,57.1522,2087.1563,579.7656,47.1117,1658.3068,460.6408,0.0000,0.0017,0.0005,
20:41:08:640,836603687818745,46.3231,3399,56.7975,2143.9647,595.5457,46.7654,1705.0811,473.6336,0.0000,0.0017,0.0005,
20:41:09:640,836606889925341,47.3238,3399,55.6868,2199.6623,611.0173,45.5989,1750.6889,486.3025,0.0000,0.0017,0.0005,
20:41:10:641,836610091917841,48.3244,3399,55.8233,2255.4937,626.5260,45.7500,1796.4455,499.0126,0.0000,0.0017,0.0005,
20:41:11:642,836613294102824,49.3250,3399,56.0782,2311.5831,642.1064,46.0006,1842.4554,511.7932,0.0000,0.0017,0.0005,
20:41:12:642,836616496301235,50.3257,3399,56.6749,2368.2701,657.8528,46.5991,1889.0644,524.7401,0.0000,0.0017,0.0005,
20:41:13:643,836619698495478,51.3264,3399,56.4200,2424.7017,673.5282,46.2975,1935.3714,537.6032,0.0000,0.0017,0.0005,
20:41:14:644,836622900708398,52.3270,3399,56.8211,2481.5353,689.3154,46.7387,1982.1205,550.5890,0.0000,0.0017,0.0005,
20:41:15:644,836626102859667,53.3277,3419,56.4678,2538.0140,705.0039,46.4149,2028.5443,563.4845,0.0000,0.0017,0.0005,
20:41:16:645,836629304958620,54.3283,3399,56.0841,2594.1089,720.5858,45.9879,2074.5411,576.2614,0.0000,0.0017,0.0005,
20:41:17:646,836632507028918,55.3290,3399,57.5282,2651.6478,736.5688,47.4034,2121.9532,589.4315,0.0000,0.0017,0.0005,
20:41:18:646,836635709112983,56.3296,3399,56.6400,2708.2983,752.3051,46.5068,2168.4687,602.3524,0.0000,0.0017,0.0005,
20:41:19:647,836638911327123,57.3303,3399,55.7651,2764.0760,767.7989,45.6498,2214.1288,615.0358,0.0000,0.0017,0.0005,
20:41:20:648,836642113464403,58.3309,3399,55.1504,2819.2368,783.1213,45.0405,2259.1777,627.5494,0.0000,0.0017,0.0005,
20:41:21:648,836645315625492,59.3316,3399,54.8162,2874.0644,798.3512,44.6915,2303.8786,639.9663,0.0000,0.0017,0.0005,
20:41:22:649,836648517767688,60.3323,3399,55.6253,2929.7007,813.8058,45.4631,2349.3508,652.5974,0.0000,0.0017,0.0005,
20:41:23:650,836651719864703,61.3329,3399,55.7713,2985.4825,829.3007,45.6203,2394.9796,665.2721,0.0000,0.0017,0.0005,
20:41:24:650,836654921978463,62.3335,3399,55.6870,3041.1804,844.7723,45.5436,2440.5321,677.9256,0.0000,0.0017,0.0005,
20:41:25:651,836658124107621,63.3342,3399,54.3911,3095.5817,859.8838,44.2698,2484.8102,690.2251,0.0016,0.0033,0.0009,
20:41:26:652,836661326312523,64.3349,3399,55.2502,3150.8439,875.2344,45.1301,2529.9501,702.7639,0.0000,0.0033,0.0009,
20:41:27:652,836664528441829,65.3355,3399,55.3445,3206.1990,890.6108,45.2039,2575.1626,715.3229,0.0000,0.0033,0.0009,
20:41:28:653,836667730595255,66.3362,3407,56.6130,3262.8235,906.3399,46.4827,2621.6548,728.2374,0.0000,0.0033,0.0009,
20:41:29:654,836670932681783,67.3368,3404,54.8962,3317.7301,921.5917,44.8633,2666.5265,740.7018,0.0000,0.0033,0.0009,
20:41:30:654,836674134755377,68.3375,3399,55.0963,3372.8366,936.8991,45.0069,2711.5417,753.2060,0.0000,0.0033,0.0009,
20:41:31:655,836677336892209,69.3381,3399,56.5947,3429.4428,952.6230,46.5054,2758.0566,766.1268,0.0000,0.0033,0.0009,
20:41:32:655,836680538973849,70.3387,3399,57.0770,3486.5305,968.4807,46.9978,2805.0632,779.1842,0.0000,0.0033,0.0009,
20:41:33:656,836683741105067,71.3394,3399,56.3901,3542.9312,984.1475,46.3039,2851.3758,792.0488,0.0000,0.0033,0.0009,
20:41:34:657,836686943499318,72.3401,3399,56.1502,3599.0963,999.7490,46.0435,2897.4316,804.8421,0.0000,0.0033,0.0009,
20:41:35:657,836690145596567,73.3408,3399,56.8605,3655.9679,1015.5466,46.8395,2944.2802,817.8556,0.0000,0.0033,0.0009,
20:41:36:658,836693347684450,74.3414,3404,55.2362,3711.2146,1030.8929,45.0890,2989.3777,830.3827,0.0000,0.0033,0.0009,
20:41:37:659,836696549818987,75.3421,3399,56.7227,3767.9479,1046.6522,46.6310,3036.0174,843.3382,0.0000,0.0033,0.0009,
20:41:38:659,836699751922268,76.3427,3417,55.8997,3823.8585,1062.1829,45.8950,3081.9213,856.0893,0.0000,0.0033,0.0009,
20:41:39:660,836702954149024,77.3434,3399,56.1668,3880.0383,1077.7884,46.0134,3127.9454,868.8737,0.0000,0.0033,0.0009,
20:41:40:661,836706156348701,78.3441,3399,57.7713,3937.8207,1093.8391,47.6655,3175.6201,882.1167,0.0000,0.0033,0.0009,
20:41:41:661,836709358429392,79.3447,3399,57.6344,3995.4659,1109.8517,47.6319,3223.2610,895.3503,0.0000,0.0033,0.0009,
20:41:42:662,836712560506184,80.3453,3399,57.9572,4053.4340,1125.9539,47.8357,3271.1057,908.6405,0.0000,0.0033,0.0009,
20:41:43:663,836715762609224,81.3460,3399,58.0455,4111.4901,1142.0806,47.9896,3319.1041,921.9734,0.0000,0.0033,0.0009,
20:41:44:663,836718964767310,82.3466,3399,57.0526,4168.5548,1157.9319,47.0314,3366.1455,935.0404,0.0000,0.0033,0.0009,
20:41:45:664,836722166860721,83.3473,3399,57.1364,4225.7021,1173.8061,46.9837,3413.1381,948.0939,0.0000,0.0033,0.0009,
20:41:46:665,836725368965928,84.3479,3399,57.3615,4283.0742,1189.7428,47.2510,3460.3979,961.2216,0.0000,0.0033,0.0009,
20:41:47:669,836728583277085,85.3524,3400,56.3505,4339.6495,1205.4582,46.2333,3506.8156,974.1154,0.0000,0.0033,0.0009,
20:41:48:670,836731785429020,86.3530,3399,56.1949,4395.8560,1221.0711,46.0213,3552.8464,986.9018,0.0000,0.0033,0.0009,
20:41:49:670,836734987549821,87.3537,3399,55.3170,4451.1840,1236.4400,45.2088,3598.0641,999.4623,0.0000,0.0033,0.0009,
20:41:50:671,836738189720695,88.3543,3414,55.5625,4506.7571,1251.8770,45.3405,3643.4133,1012.0593,0.0000,0.0033,0.0009,
20:41:51:672,836741391906056,89.3550,3399,55.3869,4562.1561,1267.2656,45.1875,3688.6107,1024.6141,0.0000,0.0033,0.0009,
20:41:52:672,836744594112532,90.3557,3403,55.4993,4617.6669,1282.6852,45.3329,3733.9530,1037.2092,0.0000,0.0033,0.0009,
20:41:53:673,836747796229291,91.3563,3399,53.4357,4671.1129,1297.5314,43.2533,3777.2147,1049.2263,0.0000,0.0033,0.0009,
20:41:54:674,836750998380793,92.3570,3425,55.3973,4726.5218,1312.9227,45.2086,3822.4328,1061.7869,0.0000,0.0033,0.0009,
20:41:55:674,836754200468913,93.3576,3446,54.3993,4780.9312,1328.0364,44.1996,3866.6406,1074.0668,0.0000,0.0033,0.0009,
20:41:56:675,836757402582498,94.3583,3399,55.1843,4836.1262,1343.3684,44.9725,3911.6219,1086.5616,0.0000,0.0033,0.0009,
20:41:57:676,836760604683904,95.3589,3399,55.4172,4891.5540,1358.7650,45.2147,3956.8452,1099.1237,0.0000,0.0033,0.0009,
20:41:58:676,836763806889349,96.3596,3463,50.9427,4942.5072,1372.9187,40.8882,3997.7418,1110.4838,0.0000,0.0033,0.0009,
20:41:59:677,836767009161401,97.3603,3399,56.1765,4998.6972,1388.5270,46.0459,4043.7988,1123.2775,0.0000,0.0033,0.0009,
20:42:00:678,836770211251808,98.3609,3399,55.7453,5054.4530,1404.0147,45.6171,4089.4245,1135.9512,0.0000,0.0033,0.0009,
20:42:01:678,836773413601363,99.3616,3399,55.0613,5109.5251,1419.3125,44.8939,4134.3272,1148.4242,0.0000,0.0033,0.0009,
20:42:02:679,836776616049320,100.3624,3407,55.0026,5164.5436,1434.5955,44.8714,4179.2116,1160.8921,0.0000,0.0033,0.0009,
20:42:03:680,836779818283517,101.3631,3399,55.6747,5220.2302,1450.0640,45.4294,4224.6507,1173.5141,0.0000,0.0033,0.0009,
20:42:04:681,836783020655293,102.3638,3399,53.2798,5273.5249,1464.8680,43.1429,4267.8056,1185.5016,0.0000,0.0033,0.0009,
20:42:05:681,836786222842725,103.3645,3399,53.7752,5327.3108,1479.8086,43.6452,4311.4595,1197.6276,0.0000,0.0033,0.0009,
20:42:06:682,836789425051970,104.3651,3399,55.2251,5382.5485,1495.1524,45.0706,4356.5404,1210.1501,0.0000,0.0033,0.0009,
20:42:07:683,836792627171168,105.3658,3410,56.0797,5438.6389,1510.7330,45.9246,4402.4738,1222.9094,0.0000,0.0033,0.0009,
20:42:08:683,836795829319113,106.3664,3422,54.6250,5493.2750,1525.9097,44.4805,4446.9634,1235.2676,0.0017,0.0050,0.0014,
20:42:09:684,836799031518547,107.3671,3401,55.7350,5549.0213,1541.3948,45.6078,4492.5805,1247.9390,0.0000,0.0050,0.0014,
20:42:10:684,836802233593782,108.3677,3436,47.9464,5596.9763,1554.7156,38.1147,4530.7020,1258.5283,0.0000,0.0050,0.0014,
20:42:11:685,836805435593591,109.3684,3399,54.7562,5651.7406,1569.9279,44.7008,4575.4095,1270.9471,0.0000,0.0050,0.0014,
20:42:12:686,836808637725919,110.3690,3399,55.4561,5707.2079,1585.3355,45.3752,4620.7938,1283.5538,0.0000,0.0050,0.0014,
20:42:13:686,836811839863056,111.3697,3399,54.5818,5761.7999,1600.5000,44.4391,4665.2412,1295.9003,0.0000,0.0050,0.0014,
20:42:14:689,836815049193594,112.3726,3399,54.6980,5816.6310,1615.7308,44.5484,4709.8980,1308.3050,0.0000,0.0050,0.0014,
20:42:15:690,836818251332026,113.3732,3399,54.9194,5871.5616,1630.9893,44.8457,4754.7529,1320.7647,0.0000,0.0050,0.0014,
20:42:16:691,836821453422760,114.3739,3399,55.7312,5927.3033,1646.4731,45.5769,4800.3384,1333.4273,0.0000,0.0050,0.0014,
20:42:17:691,836824655537754,115.3745,3399,55.8944,5983.2087,1662.0024,45.7939,4846.1414,1346.1504,0.0000,0.0050,0.0014,
20:42:18:692,836827857693078,116.3752,3448,53.3140,6036.5329,1676.8147,43.3127,4889.4623,1358.1840,0.0000,0.0050,0.0014,
20:42:19:693,836831059905204,117.3758,3399,53.4380,6089.9824,1691.6618,43.3137,4932.7853,1370.2181,0.0000,0.0050,0.0014,
20:42:20:697,836834275117015,118.3806,3399,54.6862,6144.9023,1706.9173,44.5436,4977.5193,1382.6443,0.0000,0.0050,0.0014,
20:42:21:698,836837477257596,119.3812,3399,55.4018,6200.3155,1722.3099,45.2875,5022.8162,1395.2267,0.0000,0.0050,0.0014,
20:42:22:699,836840679413078,120.3819,3400,56.9658,6257.2921,1738.1367,46.8925,5069.7175,1408.2549,0.0000,0.0050,0.0014,
20:42:23:699,836843881626390,121.3826,3399,54.1570,6311.4604,1753.1834,44.0441,5113.7709,1420.4919,0.0000,0.0050,0.0014,
20:42:24:700,836847084039458,122.3833,3399,54.7642,6366.2394,1768.3998,44.5918,5158.3748,1432.8819,0.0000,0.0050,0.0014,
20:42:25:701,836850286210752,123.3840,3399,54.4070,6420.6575,1783.5160,44.2733,5202.6570,1445.1825,0.0000,0.0050,0.0014,
20:42:26:701,836853488351714,124.3846,3407,54.4528,6475.1204,1798.6445,44.3662,5247.0315,1457.5087,0.0000,0.0050,0.0014,
20:42:27:702,836856690555941,125.3853,3399,53.9437,6529.0753,1813.6320,43.8694,5290.9100,1469.6972,0.0000,0.0050,0.0014,
20:42:28:703,836859892734946,126.3860,3417,53.0724,6582.1584,1828.3773,43.0549,5333.9736,1481.6593,0.0000,0.0050,0.0014,
20:42:29:703,836863095060380,127.3867,3399,54.1060,6636.2784,1843.4107,43.9981,5377.9832,1493.8842,0.0000,0.0050,0.0014,
20:42:30:704,836866297186629,128.3873,3399,54.9504,6691.2396,1858.6777,44.8596,5422.8515,1506.3476,0.0000,0.0050,0.0014,
20:42:31:705,836869499386987,129.3880,3399,53.4359,6744.6857,1873.5238,43.3545,5466.2143,1518.3929,0.0000,0.0050,0.0014,
20:42:32:705,836872701539795,130.3887,3399,54.4138,6799.1108,1888.6419,44.2432,5510.4667,1530.6852,0.0000,0.0050,0.0014,
