System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
15:05:34:894,1048658800040488,1.0005,2523,1.9344,1.9346,0.5374,0.1816,0.1816,0.0505,0.0000,0.0000,0.0000,
15:05:35:895,1048662004909952,2.0020,1228,1.5046,3.4395,0.9554,0.0571,0.2388,0.0663,0.0000,0.0000,0.0000,
15:05:36:896,1048665208888016,3.0032,1948,1.7250,5.1652,1.4348,0.1131,0.3519,0.0978,0.0000,0.0000,0.0000,
15:05:37:955,1048668596933073,4.0620,3146,8.4330,14.0901,3.9139,3.6916,4.2589,1.1830,0.0000,0.0000,0.0000,
15:05:38:956,1048671798947368,5.0626,3596,13.8883,27.9810,7.7725,6.2694,10.5294,2.9248,0.0000,0.0000,0.0000,
15:05:39:956,1048675000980619,6.0632,3596,13.9395,41.9231,11.6453,6.3375,16.8681,4.6856,0.0000,0.0000,0.0000,
15:05:40:957,1048678203104055,7.0639,3598,13.9519,55.8776,15.5216,6.3171,23.1865,6.4407,0.0000,0.0000,0.0000,
15:05:41:958,1048681405214417,8.0645,3574,13.9723,69.8527,19.4035,8.0914,31.2795,8.6887,0.0000,0.0000,0.0000,
15:05:42:958,1048684607350891,9.0652,3585,22.7714,92.6291,25.7303,14.1993,45.4819,12.6339,0.0000,0.0000,0.0000,
15:05:43:959,1048687809357969,10.0658,3600,20.7496,113.3823,31.4951,12.3225,57.8065,16.0574,0.0000,0.0000,0.0000,
15:05:44:959,1048691011418688,11.0664,3588,21.1386,134.5248,37.3680,12.6727,70.4816,19.5782,0.0000,0.0000,0.0000,
15:05:45:960,1048694213421937,12.0670,3575,21.6362,156.1649,43.3791,13.1239,83.6078,23.2244,0.0000,0.0000,0.0000,
15:05:46:961,1048697415470263,13.0677,3593,21.0328,177.2017,49.2227,12.6120,96.2222,26.7284,0.0000,0.0000,0.0000,
15:05:47:961,1048700617512881,14.0683,3600,20.6087,197.8143,54.9484,12.1825,108.4070,30.1131,0.0000,0.0000,0.0000,
15:05:48:962,1048703819528267,15.0689,3596,19.8260,217.6439,60.4566,11.4264,119.8356,33.2877,0.0000,0.0000,0.0000,
15:05:49:963,1048707021543819,16.0695,3600,19.7987,237.4462,65.9573,11.4193,131.2570,36.4603,0.0000,0.0000,0.0000,
15:05:50:963,1048710223561140,17.0701,3588,19.7800,257.2299,71.4527,11.4031,142.6621,39.6284,0.0000,0.0000,0.0000,
