System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
03:53:44:256,90210535864372,1.0005,3405,32.6926,32.6946,9.0818,23.4706,23.4720,6.5200,0.0000,0.0000,0.0000,
03:53:45:256,90213737923569,2.0012,3572,29.2560,61.9570,17.2103,22.8466,46.3236,12.8677,0.0000,0.0000,0.0000,
03:53:46:257,90216939954100,3.0018,3571,37.3962,99.3602,27.6001,29.4622,75.7914,21.0532,0.0000,0.0000,0.0000,
03:53:47:258,90220142078972,4.0024,3415,45.2264,144.5946,40.1652,36.2404,112.0382,31.1217,0.0000,0.0000,0.0000,
03:53:48:258,90223344328432,5.0031,3414,55.3528,199.9587,55.5441,45.1285,157.1760,43.6600,0.0000,0.0000,0.0000,
03:53:49:259,90226546449523,6.0038,3408,54.6565,254.6261,70.7295,44.4670,201.6518,56.0144,0.0015,0.0015,0.0004,
03:53:50:260,90229748502859,7.0044,3596,47.6850,302.3209,83.9780,38.5299,240.1896,66.7193,0.0000,0.0015,0.0004,
03:53:51:260,90232950530315,8.0050,3545,34.4239,336.7515,93.5421,27.3754,267.5703,74.3251,0.0000,0.0015,0.0004,
03:53:52:261,90236152622978,9.0056,3399,51.6082,388.3686,107.8802,42.0365,309.6140,86.0039,0.0000,0.0015,0.0004,
03:53:53:262,90239354853982,10.0063,3414,47.4819,435.8596,121.0721,38.2497,347.8711,96.6309,0.0000,0.0015,0.0004,
03:53:54:262,90242556991342,11.0070,3430,56.6494,492.5204,136.8112,46.4131,394.2936,109.5260,0.0000,0.0015,0.0004,
03:53:55:263,90245759071504,12.0076,3404,52.1067,544.6370,151.2881,42.0244,436.3259,121.2016,0.0000,0.0015,0.0004,
03:53:56:264,90248961264657,13.0083,3449,42.3121,586.9572,163.0437,33.8029,470.1353,130.5931,0.0000,0.0015,0.0004,
03:53:57:264,90252163370408,14.0089,3404,38.5029,625.4675,173.7410,30.9014,501.0427,139.1785,0.0000,0.0015,0.0004,
03:53:58:265,90255365518549,15.0096,3431,37.5387,663.0141,184.1706,29.8835,530.9324,147.4812,0.0000,0.0015,0.0004,
03:53:59:265,90258567574137,16.0102,3412,22.7156,685.7337,190.4816,17.7589,548.6945,152.4151,0.0000,0.0015,0.0004,
03:54:00:266,90261769667072,17.0109,3420,55.4314,741.1755,205.8821,45.2612,593.9641,164.9900,0.0000,0.0015,0.0004,
03:54:01:273,90264992072908,18.0178,3408,56.3935,797.9375,221.6493,46.2030,640.4690,177.9081,0.0000,0.0015,0.0004,
03:54:02:274,90268194135065,19.0185,3405,39.3477,837.2922,232.5812,31.3661,671.8407,186.6224,0.0000,0.0015,0.0004,
03:54:03:274,90271396590736,20.0192,2859,39.7374,877.0375,243.6215,31.9060,703.7530,195.4869,0.0000,0.0015,0.0004,
03:54:04:275,90274598815001,21.0199,3401,55.2383,932.2877,258.9688,45.0687,748.8314,208.0087,0.0000,0.0015,0.0004,
03:54:05:276,90277800971886,22.0206,3401,56.0626,988.3602,274.5445,45.8939,794.7333,220.7593,0.0000,0.0015,0.0004,
03:54:06:276,90281003216634,23.0212,3412,38.5451,1026.9142,285.2540,30.8172,825.5577,229.3216,0.0000,0.0015,0.0004,
