System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
10:45:34:424,1070766566124776,1.0005,3600,21.6404,21.6417,6.0116,12.4881,12.4888,3.4691,0.0000,0.0000,0.0000,
10:45:35:425,1070769768242065,2.0012,3592,20.7027,42.3491,11.7636,12.2510,24.7426,6.8729,0.0000,0.0000,0.0000,
10:45:36:426,1070772970266740,3.0018,3589,20.4857,62.8389,17.4552,12.1163,36.8613,10.2393,0.0000,0.0000,0.0000,
10:45:37:426,1070776172271822,4.0024,3600,20.5969,83.4399,23.1777,12.3178,49.1816,13.6615,0.0000,0.0000,0.0000,
10:45:38:427,1070779374283543,5.0031,3399,52.4797,135.9292,37.7581,42.5809,91.7703,25.4917,0.0000,0.0000,0.0000,
10:45:39:428,1070782576289803,6.0037,3399,60.6670,196.6073,54.6131,50.7364,142.5160,39.5878,0.0000,0.0000,0.0000,
10:45:40:428,1070785778389722,7.0043,3399,61.2764,257.8966,71.6379,51.3556,193.8824,53.8562,0.0000,0.0000,0.0000,
10:45:41:429,1070788980430713,8.0050,3399,61.2671,319.1747,88.6597,51.3296,245.2213,68.1170,0.0000,0.0000,0.0000,
10:45:42:430,1070792182433657,9.0056,3399,61.5180,380.7039,105.7511,51.6008,296.8315,82.4532,0.0000,0.0000,0.0000,
10:45:43:430,1070795384412575,10.0062,3399,61.1480,441.8626,122.7396,51.2131,348.0535,96.6815,0.0000,0.0000,0.0000,
10:45:44:431,1070798586398920,11.0069,3400,57.6513,499.5241,138.7567,47.7344,395.7963,109.9434,0.0000,0.0000,0.0000,
10:45:45:432,1070801788536654,12.0075,3399,59.8571,559.3942,155.3873,49.8262,445.6333,123.7870,0.0000,0.0000,0.0000,
10:45:46:432,1070804990593195,13.0082,3399,59.7723,619.1779,171.9939,49.6132,495.2560,137.5711,0.0000,0.0000,0.0000,
10:45:47:433,1070808192657684,14.0088,3400,59.9591,679.1482,188.6523,49.8659,545.1312,151.4253,0.0000,0.0000,0.0000,
10:45:48:433,1070811394699086,15.0095,3399,59.8940,739.0535,205.2926,49.8119,594.9525,165.2646,0.0000,0.0000,0.0000,
10:45:49:434,1070814596789306,16.0101,3436,60.2847,799.3507,222.0419,50.2458,645.2087,179.2246,0.0000,0.0000,0.0000,
10:45:50:435,1070817798931720,17.0108,3399,59.9540,859.3179,238.6994,49.9362,695.1559,193.0989,0.0000,0.0000,0.0000,
10:45:51:435,1070821000975691,18.0114,3399,60.5168,919.8463,255.5128,50.5272,745.6927,207.1369,0.0000,0.0000,0.0000,
10:45:52:436,1070824203005693,19.0121,3401,60.7725,980.6302,272.3973,50.8016,796.5038,221.2511,0.0000,0.0000,0.0000,
10:45:53:437,1070827405027312,20.0127,3399,60.4533,1041.0948,289.1930,50.4560,846.9692,235.2692,0.0015,0.0015,0.0004,
10:45:54:437,1070830607088439,21.0133,3399,60.7402,1101.8469,306.0686,50.7776,897.7568,249.3769,0.0000,0.0015,0.0004,
10:45:55:438,1070833809218690,22.0140,3399,60.5049,1162.3650,322.8792,50.5415,948.3094,263.4193,0.0000,0.0015,0.0004,
10:45:56:439,1070837011229555,23.0146,3403,60.8110,1223.1871,339.7742,50.8508,999.1694,277.5471,0.0000,0.0015,0.0004,
10:45:57:439,1070840213233811,24.0153,3399,60.5938,1283.7919,356.6089,50.6476,1049.8263,291.6184,0.0000,0.0015,0.0004,
10:45:58:440,1070843415354099,25.0159,3407,60.9367,1344.7404,373.5390,51.0146,1100.8506,305.7918,0.0000,0.0015,0.0004,
10:45:59:441,1070846617491470,26.0166,3399,60.7097,1405.4620,390.4061,50.8015,1151.6622,319.9062,0.0000,0.0015,0.0004,
10:46:00:441,1070849819534746,27.0172,3399,60.8570,1466.3306,407.3141,50.8664,1202.5383,334.0384,0.0000,0.0015,0.0004,
10:46:01:442,1070853021543999,28.0179,3402,61.1225,1527.4644,424.2957,51.1409,1253.6887,348.2469,0.0000,0.0015,0.0004,
10:46:02:442,1070856223538038,29.0185,3399,61.1964,1588.6719,441.2978,51.3187,1305.0167,362.5046,0.0000,0.0015,0.0004,
10:46:03:443,1070859425549096,30.0191,3399,61.1275,1649.8105,458.2807,51.0927,1356.1187,376.6996,0.0000,0.0015,0.0004,
10:46:04:444,1070862627554099,31.0197,3399,61.3514,1711.1732,475.3259,51.4140,1407.5422,390.9839,0.0000,0.0015,0.0004,
10:46:05:444,1070865829687101,32.0204,3399,61.2826,1772.4692,492.3525,51.3205,1458.8738,405.2427,0.0000,0.0015,0.0004,
10:46:06:445,1070869031747194,33.0211,3399,61.1492,1833.6299,509.3416,51.1835,1510.0670,419.4631,0.0000,0.0015,0.0004,
10:46:07:446,1070872233808261,34.0217,3399,61.0951,1894.7371,526.3159,51.1763,1561.2535,433.6815,0.0000,0.0015,0.0004,
10:46:08:446,1070875435821375,35.0223,3399,61.0813,1955.8297,543.2860,51.1123,1612.3752,447.8820,0.0000,0.0015,0.0004,
10:46:09:447,1070878637839261,36.0230,3413,60.8239,2016.6649,560.1847,50.9036,1663.2883,462.0245,0.0000,0.0015,0.0004,
10:46:10:448,1070881839983371,37.0236,3399,61.3498,2078.0283,577.2301,51.4595,1714.7592,476.3220,0.0000,0.0015,0.0004,
10:46:11:448,1070885042002914,38.0243,3399,61.4927,2139.5324,594.3146,51.4905,1766.2593,490.6276,0.0000,0.0015,0.0004,
10:46:12:449,1070888244046923,39.0249,3418,61.5492,2201.0928,611.4147,51.5733,1817.8421,504.9561,0.0000,0.0015,0.0004,
10:46:13:450,1070891446042841,40.0255,3399,61.5777,2262.6815,628.5226,51.6989,1869.5502,519.3195,0.0000,0.0015,0.0004,
10:46:14:450,1070894648054263,41.0262,3399,61.5840,2324.2768,645.6324,51.5645,1921.1241,533.6456,0.0000,0.0015,0.0004,
10:46:15:451,1070897850165213,42.0268,3399,61.7527,2386.0428,662.7897,51.7853,1972.9206,548.0335,0.0000,0.0015,0.0004,
10:46:16:452,1070901052407889,43.0275,3399,61.6119,2447.6682,679.9078,51.7161,2024.6481,562.4022,0.0000,0.0015,0.0004,
10:46:17:452,1070904254493253,44.0282,3399,61.6873,2509.3688,697.0469,51.6663,2076.3255,576.7571,0.0000,0.0015,0.0004,
10:46:18:453,1070907456504552,45.0288,3399,61.7327,2571.1127,714.1980,51.7565,2128.0914,591.1365,0.0000,0.0015,0.0004,
10:46:19:453,1070910658484139,46.0294,3399,61.1402,2632.2639,731.1844,51.1274,2179.2280,605.3411,0.0000,0.0015,0.0004,
10:46:20:454,1070913860481687,47.0301,3399,61.8278,2694.1034,748.3621,51.8721,2231.1099,619.7527,0.0000,0.0015,0.0004,
10:46:21:455,1070917062454996,48.0307,3399,61.6517,2755.7661,765.4906,51.6485,2282.7676,634.1021,0.0000,0.0015,0.0004,
10:46:22:455,1070920264440726,49.0313,3399,61.5411,2817.3184,782.5884,51.5690,2334.3460,648.4294,0.0000,0.0015,0.0004,
10:46:23:456,1070923466421951,50.0319,3400,61.7320,2879.0615,799.7393,51.7353,2386.0906,662.8030,0.0000,0.0015,0.0004,
10:46:24:457,1070926668422874,51.0325,3399,61.6888,2940.7617,816.8782,51.7767,2437.8768,677.1880,0.0000,0.0015,0.0004,
10:46:25:457,1070929870550969,52.0332,3399,61.7263,3002.5013,834.0281,51.7009,2489.5888,691.5524,0.0000,0.0015,0.0004,
10:46:26:458,1070933072534484,53.0338,3399,61.6707,3064.1830,851.1620,51.6967,2541.2948,705.9152,0.0000,0.0015,0.0004,
10:46:27:458,1070936274524500,54.0345,3408,61.7111,3125.9055,868.3071,51.7327,2593.0370,720.2881,0.0000,0.0015,0.0004,
10:46:28:459,1070939476501552,55.0351,3399,61.8335,3187.7499,885.4861,51.8532,2644.8994,734.6943,0.0000,0.0015,0.0004,
10:46:29:460,1070942678491912,56.0357,3399,61.8451,3249.6061,902.6684,51.8541,2696.7628,749.1008,0.0000,0.0015,0.0004,
10:46:30:460,1070945880678591,57.0364,3399,61.6194,3311.2399,919.7889,51.6597,2748.4345,763.4540,0.0000,0.0015,0.0004,
10:46:31:461,1070949082705925,58.0370,3399,61.6815,3372.9326,936.9257,51.6542,2800.0981,777.8050,0.0000,0.0015,0.0004,
10:46:32:462,1070952284700314,59.0376,3399,61.3602,3434.3039,953.9733,51.4289,2851.5363,792.0934,0.0000,0.0015,0.0004,
10:46:33:462,1070955486699997,60.0383,3416,61.2578,3495.5728,970.9924,51.2152,2902.7608,806.3224,0.0000,0.0015,0.0004,
10:46:34:463,1070958688711776,61.0389,3399,61.8148,3557.3990,988.1664,51.7950,2954.5654,820.7126,0.0000,0.0015,0.0004,
10:46:35:464,1070961890738969,62.0395,3399,61.8685,3619.2794,1005.3554,51.9346,3006.5100,835.1417,0.0000,0.0015,0.0004,
10:46:36:464,1070965092920011,63.0402,3399,61.6451,3680.9363,1022.4823,51.6123,3058.1322,849.4812,0.0016,0.0032,0.0009,
10:46:37:465,1070968295113558,64.0409,3399,61.6443,3742.5953,1039.6098,51.6154,3109.7600,863.8222,0.0000,0.0032,0.0009,
10:46:38:466,1070971497120529,65.0415,3399,61.8376,3804.4442,1056.7901,51.9270,3161.6965,878.2490,0.0000,0.0032,0.0009,
10:46:39:466,1070974699121056,66.0422,3399,62.0840,3866.5396,1074.0388,52.0211,3213.7270,892.7019,0.0000,0.0032,0.0009,
10:46:40:467,1070977901247473,67.0428,3399,61.7674,3928.3204,1091.2001,51.7354,3265.4736,907.0760,0.0000,0.0032,0.0009,
10:46:41:467,1070981103325341,68.0435,3399,61.9619,3990.2947,1108.4152,51.9918,3317.4760,921.5211,0.0000,0.0032,0.0009,
10:46:42:468,1070984305356089,69.0441,3399,61.4231,4051.7294,1125.4804,51.3901,3368.8757,935.7988,0.0000,0.0032,0.0009,
10:46:43:469,1070987507366228,70.0447,3400,62.0146,4113.7555,1142.7099,52.0266,3420.9119,950.2533,0.0000,0.0032,0.0009,
10:46:44:469,1070990709379671,71.0454,3420,61.5739,4175.3406,1159.8168,51.5637,3472.4851,964.5792,0.0000,0.0032,0.0009,
10:46:45:470,1070993911399188,72.0460,3399,61.6713,4237.0235,1176.9510,51.6465,3524.1413,978.9281,0.0000,0.0032,0.0009,
10:46:46:471,1070997113407775,73.0466,3399,61.8464,4298.8812,1194.1337,51.9012,3576.0519,993.3478,0.0000,0.0032,0.0009,
10:46:47:471,1071000315407600,74.0473,3399,61.8943,4360.7866,1211.3296,51.8414,3627.9027,1007.7508,0.0000,0.0032,0.0009,
10:46:48:472,1071003517557600,75.0479,3429,61.7042,4422.5031,1228.4731,51.6751,3679.5882,1022.1078,0.0000,0.0032,0.0009,
10:46:49:473,1071006719568735,76.0486,3399,59.7609,4482.2750,1245.0764,49.8491,3729.4464,1035.9573,0.0000,0.0032,0.0009,
10:46:50:473,1071009921614966,77.0492,3399,61.3895,4543.6760,1262.1322,51.3395,3780.7956,1050.2210,0.0000,0.0032,0.0009,
10:46:51:474,1071013123618233,78.0498,3407,61.5819,4605.2690,1279.2414,51.5964,3832.4013,1064.5559,0.0000,0.0032,0.0009,
10:46:52:474,1071016325634870,79.0505,3399,61.5623,4666.8427,1296.3452,51.5921,3884.0029,1078.8897,0.0000,0.0032,0.0009,
10:46:53:475,1071019527656755,80.0511,3399,61.4939,4728.3479,1313.4300,51.5283,3935.5408,1093.2058,0.0000,0.0032,0.0009,
10:46:54:476,1071022729668392,81.0517,3399,61.6530,4790.0122,1330.5589,51.7051,3987.2554,1107.5709,0.0000,0.0032,0.0009,
10:46:55:476,1071025931787249,82.0524,3399,61.2993,4851.3246,1347.5902,51.4005,4038.6669,1121.8519,0.0000,0.0032,0.0009,
