System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
04:14:19:983,166209734106158,1.0005,3470,37.1378,37.1407,10.3169,27.2164,27.2185,7.5607,0.0000,0.0000,0.0000,
04:14:20:984,166212936234679,2.0012,3409,40.5654,77.7155,21.5876,30.4773,57.7028,16.0286,0.0000,0.0000,0.0000,
04:14:21:984,166216138385291,3.0019,3435,39.8596,117.5833,32.6620,29.9176,87.6266,24.3407,0.0000,0.0000,0.0000,
04:14:22:985,166219340553622,4.0025,3399,40.5459,158.1377,43.9271,30.6429,118.2759,32.8544,0.0000,0.0000,0.0000,
04:14:23:986,166222542773817,5.0032,3473,40.4717,198.6179,55.1716,30.4841,148.7664,41.3240,0.0000,0.0000,0.0000,
04:14:24:987,166225744914317,6.0039,3455,40.2468,238.8744,66.3540,30.3673,179.1411,49.7614,0.0000,0.0000,0.0000,
04:14:25:987,166228946987752,7.0046,3458,40.9522,279.8349,77.7319,31.0795,210.2269,58.3964,0.0000,0.0000,0.0000,
04:14:26:988,166232149068112,8.0052,3409,41.3120,321.1552,89.2098,31.2992,241.5323,67.0923,0.0000,0.0000,0.0000,
04:14:27:989,166235351273565,9.0059,3485,40.4948,361.6576,100.4604,30.4542,271.9922,75.5534,0.0000,0.0000,0.0000,
04:14:28:989,166238553547455,10.0066,3443,41.4497,403.1187,111.9774,31.3515,303.3524,84.2645,0.0000,0.0000,0.0000,
04:14:29:990,166241755572511,11.0072,3408,41.8313,444.9575,123.5993,31.6035,334.9616,93.0449,0.0000,0.0000,0.0000,
04:14:30:991,166244957582589,12.0079,3406,41.0423,486.0075,135.0021,31.0426,366.0100,101.6694,0.0000,0.0000,0.0000,
04:14:31:991,166248159823935,13.0086,3432,41.2719,527.2875,146.4687,31.2421,397.2582,110.3495,0.0000,0.0000,0.0000,
04:14:32:992,166251362009741,14.0093,3451,40.8956,568.1937,157.8316,31.0127,428.2789,118.9664,0.0000,0.0000,0.0000,
