System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
14:01:05:997,759794097335025,1.0005,3597,14.5024,14.5034,4.0287,6.7649,6.7653,1.8793,0.0000,0.0000,0.0000,
14:01:06:997,759797299463275,2.0012,3599,14.4375,28.9442,8.0401,6.6566,13.4235,3.7287,0.0000,0.0000,0.0000,
14:01:07:999,759800505439920,3.0030,2469,9.7263,38.6730,10.7425,4.1487,17.5732,4.8814,0.0000,0.0000,0.0000,
14:01:09:1,759803712105406,4.0051,811,1.3063,39.9799,11.1055,0.0000,17.5732,4.8814,0.0000,0.0000,0.0000,
14:01:10:3,759806918662880,5.0071,998,1.3342,41.3147,11.4763,0.0076,17.5807,4.8835,0.0000,0.0000,0.0000,
14:01:11:5,759810124738484,6.0090,1528,1.7701,43.0856,11.9682,0.2275,17.8083,4.9468,0.0000,0.0000,0.0000,
14:01:12:7,759813331220752,7.0110,859,1.3261,44.4123,12.3367,0.0034,17.8118,4.9477,0.0000,0.0000,0.0000,
14:01:13:292,759817442570544,8.2958,837,1.2937,46.0723,12.7979,0.0000,17.8118,4.9477,0.0000,0.0000,0.0000,
14:01:14:294,759820648639124,9.2977,1133,1.4127,47.4856,13.1904,0.0248,17.8365,4.9546,0.0000,0.0000,0.0000,
14:01:15:295,759823852910304,10.2990,924,1.2967,48.7828,13.5508,0.0001,17.8366,4.9546,0.0000,0.0000,0.0000,
14:01:16:296,759827055192052,11.2997,3583,2.0380,50.8214,14.1171,0.2477,18.0844,5.0234,0.0000,0.0000,0.0000,
14:01:17:296,759830257230109,12.3003,3216,6.7517,57.5743,15.9929,2.6676,20.7525,5.7646,0.0000,0.0000,0.0000,
14:01:18:297,759833459385952,13.3010,3591,22.1097,79.6889,22.1358,13.6856,34.4411,9.5670,0.0000,0.0000,0.0000,
14:01:19:298,759836661424715,14.3016,3597,19.9943,99.6870,27.6908,11.6813,46.1246,12.8124,0.0000,0.0000,0.0000,
14:01:20:298,759839863430080,15.3022,3595,19.9985,119.6891,33.2470,11.7220,57.8488,16.0691,0.0000,0.0000,0.0000,
14:01:21:299,759843065486896,16.3028,3399,51.0446,170.7424,47.4285,41.3535,99.2093,27.5581,0.0000,0.0000,0.0000,
14:01:22:300,759846267633570,17.3035,3400,57.3658,228.1194,63.3665,47.4807,146.6993,40.7498,0.0000,0.0000,0.0000,
14:01:23:300,759849469789181,18.3041,3399,55.6363,283.7667,78.8241,45.7375,192.4459,53.4572,0.0000,0.0000,0.0000,
14:01:24:301,759852671944185,19.3048,3399,53.3171,337.0944,93.6373,43.3147,235.7692,65.4915,0.0000,0.0000,0.0000,
14:01:25:301,759855874073419,20.3054,3399,54.7853,391.8898,108.8583,44.7783,280.5557,77.9321,0.0000,0.0000,0.0000,
14:01:26:302,759859076221643,21.3061,3399,54.8628,446.7640,124.1011,44.8092,325.3741,90.3817,0.0000,0.0000,0.0000,
14:01:27:303,759862278359278,22.3068,3399,55.4317,502.2070,139.5020,45.4249,370.8083,103.0023,0.0000,0.0000,0.0000,
14:01:28:303,759865480452511,23.3074,3400,55.3800,557.5977,154.8882,45.3349,416.1520,115.5978,0.0000,0.0000,0.0000,
