System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
10:08:25:377,1063633623774298,1.0005,3597,21.4846,21.4861,5.9684,12.3595,12.3604,3.4334,0.0000,0.0000,0.0000,
10:08:26:377,1063636825797902,2.0011,3599,20.3177,41.8081,11.6134,11.9844,24.3472,6.7631,0.0000,0.0000,0.0000,
10:08:27:378,1063640027818888,3.0018,3582,20.2493,62.0615,17.2393,11.9372,36.2869,10.0797,0.0000,0.0000,0.0000,
10:08:28:378,1063643229842568,4.0024,3586,20.5550,82.6205,22.9502,12.2560,48.5453,13.4848,0.0000,0.0000,0.0000,
10:08:29:379,1063646431855970,5.0030,3400,53.4204,136.0507,37.7919,43.5935,92.1468,25.5963,0.0000,0.0000,0.0000,
10:08:30:380,1063649634005451,6.0037,3399,61.2552,197.3198,54.8110,51.2570,143.4154,39.8376,0.0000,0.0000,0.0000,
10:08:31:380,1063652836004747,7.0043,3399,61.4283,258.7591,71.8775,51.5075,194.9322,54.1478,0.0000,0.0000,0.0000,
10:08:32:381,1063656038032659,8.0050,3399,61.3853,320.1556,88.9321,51.5182,246.4598,68.4610,0.0000,0.0000,0.0000,
10:08:33:382,1063659240101320,9.0056,3399,61.6268,381.7936,106.0538,51.6643,298.1334,82.8148,0.0000,0.0000,0.0000,
10:08:34:382,1063662442113014,10.0062,3401,60.6379,442.4425,122.9007,50.6824,348.8251,96.8959,0.0000,0.0000,0.0000,
10:08:35:383,1063665644246155,11.0069,3399,59.0864,501.5419,139.3172,49.0461,397.8820,110.5228,0.0000,0.0000,0.0000,
10:08:36:384,1063668846256441,12.0075,3399,58.0377,559.5900,155.4417,47.9433,445.8338,123.8427,0.0000,0.0000,0.0000,
10:08:37:384,1063672048291217,13.0082,3399,59.7034,619.3045,172.0290,49.6164,495.4595,137.6276,0.0000,0.0000,0.0000,
10:08:38:385,1063675250352791,14.0088,3399,60.1232,679.4389,188.7330,50.0863,545.5552,151.5431,0.0000,0.0000,0.0000,
10:08:39:386,1063678452368832,15.0095,3399,60.1933,739.6431,205.4564,50.1931,595.7574,165.4882,0.0000,0.0000,0.0000,
10:08:40:386,1063681654671795,16.0102,3407,60.3573,800.0148,222.2263,50.3234,646.0928,179.4702,0.0015,0.0015,0.0004,
10:08:41:387,1063684856790021,17.0108,3399,60.5332,860.5612,239.0448,50.5474,696.6512,193.5142,0.0000,0.0015,0.0004,
10:08:42:388,1063688058881320,18.0115,3399,60.9428,921.5166,255.9768,50.9657,747.6275,207.6743,0.0000,0.0015,0.0004,
