System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
02:33:59:784,627868268564182,23.3074,3399,56.2514,760.4604,211.2390,46.2440,587.0194,163.0609,0.0000,0.0000,0.0000,
02:34:00:785,627871470709245,24.3080,3399,56.2781,816.7493,226.8748,46.3078,633.3361,175.9267,0.0000,0.0000,0.0000,
02:34:01:785,627874672836837,25.3087,3421,56.5937,873.3536,242.5982,46.4876,679.8323,188.8423,0.0000,0.0000,0.0000,
02:34:02:786,627877874955997,26.3093,3399,56.7336,930.0984,258.3607,46.6805,726.5222,201.8117,0.0000,0.0000,0.0000,
02:34:03:787,627881077134664,27.3100,3399,56.2950,986.4052,274.0014,46.3149,772.8467,214.6797,0.0000,0.0000,0.0000,
02:34:04:787,627884279308630,28.3107,3399,56.4517,1042.8677,289.6855,46.3248,819.1804,227.5501,0.0000,0.0000,0.0000,
02:34:05:788,627887481639449,29.3114,3399,55.7324,1098.6122,305.1701,45.6423,864.8325,240.2313,0.0016,0.0016,0.0004,
02:34:06:789,627890683931312,30.3121,3399,56.8239,1155.4491,320.9581,46.7942,911.6374,253.2326,0.0000,0.0016,0.0004,
02:34:07:789,627893886052630,31.3127,3399,56.4495,1211.9099,336.6416,46.4313,958.0780,266.1328,0.0000,0.0016,0.0004,
02:34:08:790,627897088324406,32.3134,3399,56.6844,1268.6078,352.3911,46.6212,1004.7103,279.0862,0.0000,0.0016,0.0004,
02:34:09:791,627900290506144,33.3141,3404,56.6582,1325.2775,368.1326,46.5785,1051.2982,292.0273,0.0000,0.0016,0.0004,
02:34:10:791,627903492620584,34.3147,3421,57.4831,1382.7712,384.1031,47.4278,1098.7349,305.2041,0.0000,0.0016,0.0004,
02:34:11:792,627906694850838,35.3154,3419,57.3867,1440.1703,400.0473,47.3393,1146.0844,318.3568,0.0000,0.0016,0.0004,
02:34:12:793,627909897038338,36.3161,3399,57.7541,1497.9363,416.0934,47.7292,1193.8234,331.6176,0.0000,0.0016,0.0004,
02:34:13:793,627913099291138,37.3168,3450,56.6702,1554.6201,431.8389,46.7099,1240.5445,344.5957,0.0000,0.0016,0.0004,
02:34:14:794,627916301393681,38.3174,3399,56.2853,1610.9160,447.4767,46.1864,1286.7396,357.4277,0.0000,0.0016,0.0004,
02:34:15:795,627919503637223,39.3181,3399,56.2550,1667.1828,463.1063,46.2272,1332.9764,370.2712,0.0000,0.0016,0.0004,
02:34:16:795,627922705724732,40.3187,3399,56.6101,1723.8035,478.8343,46.6461,1379.6313,383.2309,0.0000,0.0016,0.0004,
02:34:17:796,627925907846967,41.3194,3399,57.5115,1781.3264,494.8129,47.4626,1427.1033,396.4176,0.0000,0.0016,0.0004,
02:34:18:797,627929110113183,42.3201,3400,57.2779,1838.6179,510.7272,47.2920,1474.4064,409.5573,0.0000,0.0016,0.0004,
02:34:19:797,627932312244928,43.3207,3399,56.8324,1895.4611,526.5170,46.9164,1521.3317,422.5921,0.0000,0.0016,0.0004,
02:34:20:798,627935514411252,44.3214,3407,57.0145,1952.4871,542.3575,47.0099,1568.3512,435.6531,0.0000,0.0016,0.0004,
02:34:21:799,627938716563222,45.3221,3399,56.7481,2009.2470,558.1242,46.7655,1615.1264,448.6462,0.0000,0.0016,0.0004,
02:34:22:799,627941918765570,46.3227,3439,56.1029,2065.3616,573.7116,46.1564,1661.2925,461.4701,0.0000,0.0016,0.0004,
02:34:23:800,627945121078812,47.3234,3406,50.5549,2115.9295,587.7582,40.6841,1701.9871,472.7742,0.0000,0.0016,0.0004,
02:34:24:804,627948334308819,48.3275,3399,56.7084,2172.6487,603.5135,46.7018,1748.6978,485.7494,0.0000,0.0016,0.0004,
02:34:25:805,627951536641553,49.3283,3404,56.4359,2229.0974,619.1937,46.4315,1795.1397,498.6499,0.0000,0.0016,0.0004,
02:34:26:806,627954738923388,50.3290,3487,28.6076,2257.7113,627.1420,19.8258,1814.9699,504.1583,0.0000,0.0016,0.0004,
02:34:27:806,627957940991481,51.3296,3399,56.6359,2314.3575,642.8771,46.7696,1861.7480,517.1522,0.0000,0.0016,0.0004,
02:34:28:807,627961143108448,52.3302,3399,56.7947,2371.1633,658.6565,46.8292,1908.5864,530.1629,0.0000,0.0016,0.0004,
02:34:29:808,627964345334725,53.3309,3403,56.9037,2428.0797,674.4666,46.9958,1955.5927,543.2202,0.0000,0.0016,0.0004,
02:34:30:808,627967547458454,54.3316,3399,56.9325,2485.0234,690.2843,47.0671,2002.6691,556.2970,0.0000,0.0016,0.0004,
02:34:31:809,627970749590867,55.3322,3404,58.3073,2543.3419,706.4838,48.3820,2051.0604,569.7390,0.0000,0.0016,0.0004,
02:34:32:809,627973951663842,56.3329,3399,57.9281,2601.2806,722.5779,48.0516,2099.1208,583.0891,0.0000,0.0016,0.0004,
02:34:33:810,627977153910711,57.3335,3400,58.0730,2659.3673,738.7131,48.2334,2147.3657,596.4905,0.0000,0.0016,0.0004,
02:34:34:811,627980356037169,58.3342,3421,57.7573,2717.1356,754.7599,47.8318,2195.2065,609.7796,0.0000,0.0016,0.0004,
02:34:35:811,627983558209585,59.3348,3399,57.9107,2775.0580,770.8495,48.0206,2243.2369,623.1214,0.0000,0.0016,0.0004,
02:34:36:812,627986760465398,60.3355,3399,58.5347,2833.6059,787.1127,48.6418,2291.8896,636.6360,0.0000,0.0016,0.0004,
02:34:37:813,627989962595968,61.3362,3399,55.7245,2889.3409,802.5947,45.8874,2337.7857,649.3849,0.0000,0.0016,0.0004,
02:34:38:813,627993164788157,62.3369,3401,56.4849,2945.8384,818.2885,46.5718,2384.3679,662.3244,0.0000,0.0016,0.0004,
02:34:39:814,627996366865125,63.3375,3399,56.9008,3002.7497,834.0971,46.9851,2431.3616,675.3782,0.0000,0.0016,0.0004,
02:34:40:815,627999569044843,64.3382,3407,56.6725,3059.4344,849.8429,46.7695,2478.1412,688.3725,0.0000,0.0016,0.0004,
02:34:41:815,628002771135083,65.3388,3449,56.5536,3115.9987,865.5552,46.6510,2524.8011,701.3336,0.0000,0.0016,0.0004,
02:34:42:816,628005973214448,66.3394,3402,56.5378,3172.5470,881.2631,46.6756,2571.4854,714.3015,0.0000,0.0016,0.0004,
02:34:43:817,628009175468846,67.3401,3399,56.8023,3229.3622,897.0451,46.9131,2618.4092,727.3359,0.0000,0.0016,0.0004,
02:34:44:817,628012377600662,68.3408,3399,56.9935,3286.3663,912.8795,47.0856,2665.5036,740.4177,0.0000,0.0016,0.0004,
02:34:45:818,628015579800637,69.3414,3399,56.7844,3343.1631,928.6564,46.8516,2712.3654,753.4348,0.0000,0.0016,0.0004,
02:34:46:819,628018781900852,70.3421,3399,58.0244,3401.1986,944.7774,48.1412,2760.5157,766.8099,0.0000,0.0016,0.0004,
02:34:47:819,628021984015551,71.3427,3399,57.9666,3459.1765,960.8824,48.0648,2808.5899,780.1639,0.0000,0.0016,0.0004,
02:34:48:820,628025186149655,72.3434,3399,57.2772,3516.4653,976.7959,47.4283,2856.0278,793.3411,0.0016,0.0032,0.0009,
02:34:49:821,628028388291664,73.3440,3399,56.9557,3573.4321,992.6200,47.1461,2903.1831,806.4398,0.0000,0.0032,0.0009,
02:34:50:821,628031590441317,74.3447,3399,57.3842,3630.8273,1008.5631,47.5584,2950.7505,819.6529,0.0000,0.0032,0.0009,
02:34:51:822,628034792607071,75.3454,3399,58.6980,3689.5373,1024.8715,48.9151,2999.6757,833.2432,0.0000,0.0032,0.0009,
