System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:56:11:552,701251035838609,1.0005,3597,14.9997,15.0007,4.1669,6.5170,6.5174,1.8104,0.0000,0.0000,0.0000,
08:56:12:553,701254237799059,2.0011,3578,10.8277,25.8300,7.1750,4.7136,11.2317,3.1199,0.0000,0.0000,0.0000,
08:56:13:553,701257439884593,3.0017,3568,19.7754,45.6100,12.6694,11.3895,22.6239,6.2844,0.0000,0.0000,0.0000,
08:56:14:554,701260641936814,4.0024,3584,20.4586,66.0726,18.3535,12.1271,34.7534,9.6537,0.0000,0.0000,0.0000,
08:56:15:555,701263843969757,5.0030,3562,20.6261,86.7027,24.0841,12.2219,46.9777,13.0494,0.0000,0.0000,0.0000,
08:56:16:555,701267046133114,6.0036,3418,41.8881,128.5990,35.7219,32.5447,79.5287,22.0913,0.0000,0.0000,0.0000,
08:56:17:556,701270248268596,7.0043,3403,56.4541,185.0638,51.4066,46.5919,126.1295,35.0360,0.0000,0.0000,0.0000,
08:56:18:557,701273450524566,8.0050,3404,52.4084,237.4828,65.9674,42.3655,168.5035,46.8065,0.0000,0.0000,0.0000,
08:56:19:557,701276652744770,9.0057,3399,57.5900,295.0866,81.9685,47.4716,215.9865,59.9963,0.0000,0.0000,0.0000,
08:56:20:558,701279854810824,10.0063,3399,59.0880,354.1854,98.3848,48.9526,264.9481,73.5967,0.0015,0.0015,0.0004,
08:56:21:559,701283057085058,11.0070,3399,58.0697,412.2694,114.5193,47.9701,312.9301,86.9250,0.0000,0.0015,0.0004,
08:56:22:559,701286259185744,12.0076,3399,58.6971,470.9778,130.8272,48.5592,361.4985,100.4163,0.0000,0.0015,0.0004,
08:56:23:560,701289461384048,13.0083,3399,58.7212,529.7109,147.1419,48.5997,410.1082,113.9189,0.0000,0.0015,0.0004,
08:56:24:560,701292663511328,14.0090,3431,58.4399,588.1628,163.3786,48.3366,458.4547,127.3485,0.0000,0.0015,0.0004,
08:56:25:561,701295865520048,15.0096,3424,56.8770,645.0491,179.1803,46.8151,505.2775,140.3549,0.0000,0.0015,0.0004,
08:56:26:562,701299067763987,16.0103,3428,58.3637,703.4267,195.3963,48.2510,553.5400,153.7611,0.0000,0.0015,0.0004,
08:56:27:562,701302269842772,17.0109,3400,46.2492,749.6846,208.2457,37.5579,591.1049,164.1958,0.0000,0.0015,0.0004,
08:56:28:563,701305471904701,18.0115,3399,58.2894,807.9844,224.4401,48.1754,639.2890,177.5803,0.0000,0.0015,0.0004,
08:56:29:564,701308674008704,19.0122,3399,59.1539,867.1496,240.8749,49.0080,688.3063,191.1962,0.0000,0.0015,0.0004,
08:56:30:564,701311876117044,20.0128,3404,58.3878,925.5483,257.0967,48.2921,736.6074,204.6132,0.0000,0.0015,0.0004,
08:56:31:565,701315078245629,21.0135,3399,58.3578,983.9174,273.3104,48.2358,784.8525,218.0146,0.0000,0.0015,0.0004,
08:56:32:566,701318280320531,22.0141,3400,56.7573,1040.6851,289.0792,46.7534,831.6145,231.0040,0.0000,0.0015,0.0004,
08:56:33:566,701321482402963,23.0147,3399,58.1911,1098.8870,305.2464,48.0213,879.6448,244.3458,0.0000,0.0015,0.0004,
08:56:34:567,701324684482411,24.0154,3405,58.9562,1157.8542,321.6262,48.8422,928.4960,257.9156,0.0000,0.0015,0.0004,
08:56:35:568,701327886583298,25.0160,3400,58.1870,1216.0516,337.7921,48.1282,976.6328,271.2869,0.0000,0.0015,0.0004,
08:56:36:568,701331088764660,26.0167,3413,58.9854,1275.0498,354.1805,48.8231,1025.4666,284.8518,0.0000,0.0015,0.0004,
08:56:37:569,701334290901760,27.0173,3400,59.1746,1334.2355,370.6210,49.0619,1074.5377,298.4827,0.0000,0.0015,0.0004,
08:56:38:569,701337492968729,28.0179,3400,58.5658,1392.8121,386.8922,48.5010,1123.0475,311.9577,0.0000,0.0015,0.0004,
08:56:39:570,701340695134327,29.0186,3399,47.9901,1440.8118,400.2255,38.7875,1161.8428,322.7341,0.0000,0.0015,0.0004,
08:56:40:571,701343897253750,30.0193,3399,58.4965,1499.3198,416.4777,48.3841,1210.2365,336.1768,0.0000,0.0015,0.0004,
08:56:41:571,701347099378094,31.0199,3515,55.9866,1555.3188,432.0330,46.0053,1256.2520,348.9589,0.0000,0.0015,0.0004,
08:56:42:572,701350301486641,32.0206,3549,22.4910,1577.8138,438.2816,13.9408,1270.1953,352.8320,0.0000,0.0015,0.0004,
08:56:43:573,701353503571197,33.0212,3399,58.6660,1636.4904,454.5807,48.5770,1318.7810,366.3281,0.0000,0.0015,0.0004,
08:56:44:573,701356705715674,34.0218,3399,59.2968,1695.7990,471.0553,49.2261,1368.0169,380.0047,0.0000,0.0015,0.0004,
08:56:45:574,701359907803767,35.0225,3400,58.9478,1754.7578,487.4327,48.7772,1416.8033,393.5565,0.0000,0.0015,0.0004,
08:56:46:575,701363110026608,36.0232,3399,58.8651,1813.6365,503.7879,48.7609,1465.5754,407.1043,0.0000,0.0015,0.0004,
08:56:47:575,701366312118885,37.0238,3399,58.2923,1871.9399,519.9833,48.2155,1513.8000,420.5000,0.0000,0.0015,0.0004,
08:56:48:576,701369514215467,38.0244,3399,59.0153,1930.9664,536.3796,48.8254,1562.6347,434.0652,0.0000,0.0015,0.0004,
08:56:49:579,701372724507953,39.0276,3421,59.1431,1990.2723,552.8534,49.0116,1611.7811,447.7170,0.0000,0.0015,0.0004,
08:56:50:580,701375926634458,40.0283,3402,58.4543,2048.7375,569.0938,48.3356,1660.1257,461.1460,0.0000,0.0015,0.0004,
08:56:51:583,701379137261564,41.0316,3401,58.5844,2107.4893,585.4137,48.4391,1708.7032,474.6398,0.0000,0.0015,0.0004,
08:56:52:584,701382339338112,42.0322,3399,58.9710,2166.4712,601.7976,48.8297,1757.5419,488.2061,0.0000,0.0015,0.0004,
08:56:53:584,701385541415519,43.0329,3407,58.2862,2224.7682,617.9912,48.1507,1805.7017,501.5838,0.0000,0.0015,0.0004,
08:56:54:585,701388743501344,44.0335,3399,58.2854,2283.0644,634.1846,48.1200,1853.8305,514.9529,0.0000,0.0015,0.0004,
