System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:12:53:360,822571538796253,1.0005,3599,21.2830,21.2845,5.9124,12.3324,12.3333,3.4259,0.0000,0.0000,0.0000,
13:12:54:361,822574740968120,2.0012,3600,20.3092,41.5984,11.5551,12.0049,24.3409,6.7614,0.0000,0.0000,0.0000,
13:12:55:361,822577943002609,3.0018,3600,20.4602,62.0633,17.2398,12.1194,36.4631,10.1286,0.0000,0.0000,0.0000,
13:12:56:362,822581145029616,4.0025,3399,50.2646,112.3372,31.2048,40.6954,77.1660,21.4350,0.0000,0.0000,0.0000,
13:12:57:363,822584347087672,5.0031,3400,59.0136,171.3617,47.6005,49.0080,126.1830,35.0508,0.0000,0.0000,0.0000,
13:12:58:363,822587549103472,6.0037,3399,59.9372,231.3097,64.2527,49.9445,176.1365,48.9268,0.0000,0.0000,0.0000,
13:12:59:364,822590751289221,7.0044,3400,60.1713,291.4951,80.9709,50.1940,226.3423,62.8729,0.0000,0.0000,0.0000,
13:13:00:365,822593953410560,8.0051,3407,60.1224,351.6298,97.6749,50.1406,276.4932,76.8037,0.0000,0.0000,0.0000,
13:13:01:365,822597155472843,9.0057,3399,60.2558,411.8975,114.4160,50.2908,326.7939,90.7761,0.0000,0.0000,0.0000,
13:13:02:366,822600357494198,10.0064,3399,60.4420,472.3505,131.2085,50.4793,377.2824,104.8007,0.0000,0.0000,0.0000,
13:13:03:367,822603559514426,11.0070,3399,60.5632,532.9247,148.0346,50.5992,427.8908,118.8586,0.0000,0.0000,0.0000,
13:13:04:367,822606761687740,12.0077,3399,60.6017,593.5404,164.8723,50.6009,478.5034,132.9176,0.0000,0.0000,0.0000,
13:13:05:368,822609963717413,13.0083,3399,60.3086,653.8602,181.6278,50.3393,528.8521,146.9034,0.0000,0.0000,0.0000,
13:13:06:369,822613165745657,14.0090,3402,60.3996,714.2710,198.4086,50.4320,579.2935,160.9148,0.0015,0.0015,0.0004,
13:13:07:369,822616367808840,15.0096,3399,60.4001,774.6825,215.1896,50.4884,629.7913,174.9420,0.0000,0.0015,0.0004,
13:13:08:370,822619569815737,16.0102,3399,60.4671,835.1605,231.9890,50.4442,680.2446,188.9568,0.0000,0.0015,0.0004,
13:13:09:370,822622771987837,17.0109,3399,60.2257,895.4001,248.7223,50.2363,730.4926,202.9146,0.0000,0.0015,0.0004,
13:13:10:371,822625974028602,18.0115,3399,60.2425,955.6541,265.4595,50.3431,780.8452,216.9014,0.0000,0.0015,0.0004,
13:13:11:372,822629176015918,19.0122,3600,22.5558,978.2144,271.7262,14.1001,794.9481,220.8189,0.0000,0.0015,0.0004,
13:13:12:372,822632378031463,20.0128,3576,24.2933,1002.5123,278.4756,15.6776,810.6288,225.1747,0.0000,0.0015,0.0004,
13:13:13:373,822635580167105,21.0135,3573,26.4282,1028.9457,285.8183,17.6752,828.3075,230.0854,0.0000,0.0015,0.0004,
13:13:14:374,822638782285545,22.0141,3525,39.5897,1068.5443,296.8179,30.0262,858.3405,238.4279,0.0000,0.0015,0.0004,
13:13:15:374,822641984328208,23.0148,3525,38.7913,1107.3434,307.5954,29.2297,887.5761,246.5489,0.0000,0.0015,0.0004,
13:13:16:375,822645186368775,24.0154,3520,39.7220,1147.0735,318.6315,30.0990,917.6812,254.9114,0.0000,0.0015,0.0004,
13:13:17:376,822648388407226,25.0161,3412,45.4511,1192.5328,331.2591,35.7915,953.4792,264.8553,0.0000,0.0015,0.0004,
13:13:18:376,822651590606321,26.0167,3399,60.1928,1252.7380,347.9828,50.2124,1003.7020,278.8061,0.0000,0.0015,0.0004,
13:13:19:377,822654793084826,27.0175,3399,60.0516,1312.8094,364.6693,50.0400,1053.7584,292.7107,0.0000,0.0015,0.0004,
13:13:20:378,822657995090400,28.0181,3412,60.0239,1372.8441,381.3456,50.0023,1103.7698,306.6027,0.0000,0.0015,0.0004,
13:13:21:378,822661197106958,29.0188,3399,60.1440,1432.9991,398.0553,50.1415,1153.9205,320.5335,0.0000,0.0015,0.0004,
13:13:22:379,822664399116278,30.0194,3400,60.3599,1493.3701,414.8250,50.3732,1204.3029,334.5286,0.0000,0.0015,0.0004,
13:13:23:380,822667601156119,31.0200,3400,60.2728,1553.6544,431.5707,50.3084,1254.6208,348.5058,0.0000,0.0015,0.0004,
13:13:24:383,822670812409064,32.0236,3424,59.6243,1613.4614,448.1837,49.7266,1304.4998,362.3611,0.0000,0.0015,0.0004,
