System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
23:34:23:223,1218378497574507,1.0005,3599,22.2347,22.2363,6.1768,13.0452,13.0461,3.6239,0.0000,0.0000,0.0000,
23:34:24:224,1218381699528936,2.0011,3591,20.0058,42.2462,11.7350,11.6262,24.6747,6.8541,0.0000,0.0000,0.0000,
23:34:25:225,1218384901476020,3.0017,3586,19.8894,62.1393,17.2609,11.5344,36.2112,10.0587,0.0000,0.0000,0.0000,
23:34:26:225,1218388103519057,4.0024,3590,20.0857,82.2294,22.8415,11.6888,47.9026,13.3063,0.0000,0.0000,0.0000,
23:34:27:226,1218391305518176,5.0030,3570,20.0298,102.2632,28.4064,11.6359,59.5408,16.5391,0.0000,0.0000,0.0000,
23:34:28:227,1218394507461626,6.0036,3582,19.9041,122.1708,33.9363,11.5423,71.0852,19.7459,0.0000,0.0000,0.0000,
23:34:29:227,1218397709325469,7.0042,3581,19.9370,142.1111,39.4753,11.5934,82.6805,22.9668,0.0000,0.0000,0.0000,
23:34:30:228,1218400911226001,8.0048,3594,19.9939,162.1086,45.0302,11.6596,94.3422,26.2062,0.0000,0.0000,0.0000,
23:34:31:228,1218404113078728,9.0054,3581,20.6202,182.7321,50.7589,12.3114,106.6555,29.6265,0.0000,0.0000,0.0000,
23:34:32:229,1218407315164246,10.0060,3399,46.8889,229.6303,63.7862,37.1339,143.7969,39.9436,0.0000,0.0000,0.0000,
23:34:33:230,1218410517161911,11.0066,3399,60.0603,289.7016,80.4727,50.0231,193.8291,53.8414,0.0000,0.0000,0.0000,
23:34:34:230,1218413719140395,12.0073,3399,60.6916,350.4038,97.3344,50.7430,244.5809,67.9391,0.0000,0.0000,0.0000,
