System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
00:21:11:118,602368152033963,1.0005,2879,10.9137,10.9145,3.0318,4.9789,4.9793,1.3831,0.0000,0.0000,0.0000,
00:21:12:119,602371354145920,2.0012,3597,14.0150,24.9325,6.9257,6.3111,11.2917,3.1366,0.0000,0.0000,0.0000,
00:21:13:120,602374557309337,3.0021,3255,6.6137,31.5476,8.7632,2.5616,13.8539,3.8483,0.0000,0.0000,0.0000,
00:21:14:122,602377763495808,4.0040,991,1.3201,32.8681,9.1300,0.0034,13.8573,3.8492,0.0000,0.0000,0.0000,
00:21:15:124,602380969707666,5.0060,896,1.2940,34.1627,9.4896,0.0001,13.8574,3.8493,0.0000,0.0000,0.0000,
00:21:16:125,602384173261446,6.0071,2275,2.0869,36.2505,10.0696,0.3481,14.2056,3.9460,0.0000,0.0000,0.0000,
00:21:17:126,602387377950664,7.0085,850,1.4745,37.7254,10.4793,0.0513,14.2569,3.9602,0.0000,0.0000,0.0000,
00:21:18:128,602390584338256,8.0105,961,1.3088,39.0347,10.8430,0.0000,14.2569,3.9602,0.0000,0.0000,0.0000,
00:21:19:129,602393788460079,9.0118,2469,1.5557,40.5911,11.2753,0.0840,14.3409,3.9836,0.0000,0.0000,0.0000,
00:21:20:130,602396990715985,10.0125,3200,2.4715,43.0632,11.9620,0.4869,14.8279,4.1189,0.0000,0.0000,0.0000,
00:21:21:131,602400192832168,11.0131,2449,1.8327,44.8962,12.4712,0.1778,15.0057,4.1683,0.0000,0.0000,0.0000,
00:21:22:131,602403394914836,12.0137,3398,2.3629,47.2596,13.1277,0.4288,15.4346,4.2874,0.0000,0.0000,0.0000,
00:21:23:132,602406597031816,13.0144,3591,20.9645,68.2286,18.9524,12.6025,28.0398,7.7888,0.0000,0.0000,0.0000,
00:21:24:133,602409799069844,14.0150,3599,20.3443,88.5767,24.6046,11.9849,40.0269,11.1186,0.0000,0.0000,0.0000,
00:21:25:133,602413001057405,15.0156,3597,20.9747,109.5552,30.4320,12.5582,52.5873,14.6076,0.0000,0.0000,0.0000,
00:21:26:134,602416203170428,16.0163,3399,43.2097,152.7726,42.4368,34.3812,86.9747,24.1596,0.0000,0.0000,0.0000,
00:21:27:135,602419405303363,17.0169,3423,55.6610,208.4448,57.9013,45.6727,132.6566,36.8490,0.0000,0.0000,0.0000,
00:21:28:135,602422607424272,18.0176,3399,54.6237,263.0785,73.0774,44.6258,177.2905,49.2474,0.0000,0.0000,0.0000,
00:21:29:136,602425809609721,19.0182,3399,56.6710,319.7612,88.8225,46.5917,223.8918,62.1922,0.0000,0.0000,0.0000,
00:21:30:137,602429011919330,20.0189,3399,56.9146,376.6902,104.6362,46.7797,270.6835,75.1899,0.0000,0.0000,0.0000,
00:21:31:141,602432227245637,21.0237,3399,56.9903,433.9268,120.5352,46.9383,317.8247,88.2846,0.0000,0.0000,0.0000,
00:21:32:142,602435429326152,22.0244,3399,56.9737,490.9112,136.3642,46.9210,364.7545,101.3207,0.0000,0.0000,0.0000,
00:21:33:143,602438631414687,23.0250,3399,56.9394,547.8613,152.1837,46.8900,411.6534,114.3482,0.0000,0.0000,0.0000,
00:21:34:143,602441833513808,24.0256,3399,53.6088,601.4803,167.0779,43.6540,455.3158,126.4766,0.0000,0.0000,0.0000,
00:21:35:144,602445035773174,25.0263,3399,56.6120,658.1060,182.8072,46.6170,501.9440,139.4289,0.0000,0.0000,0.0000,
00:21:36:145,602448237875743,26.0270,3399,53.1883,711.3044,197.5846,43.2647,545.2170,151.4492,0.0000,0.0000,0.0000,
00:21:37:145,602451439977015,27.0276,3399,56.5992,767.9145,213.3096,46.6196,591.8456,164.4016,0.0000,0.0000,0.0000,
00:21:38:146,602454642063571,28.0282,3406,56.1073,824.0319,228.8978,46.1072,637.9611,177.2114,0.0000,0.0000,0.0000,
00:21:39:146,602457844146864,29.0289,3399,56.2143,880.2567,244.5157,46.2302,684.2000,190.0555,0.0000,0.0000,0.0000,
00:21:40:162,602461092370926,30.0439,3413,52.5051,933.5286,259.3135,42.6107,727.4330,202.0647,0.0015,0.0015,0.0004,
00:21:41:162,602464294451485,31.0446,3400,55.0266,988.5652,274.6015,45.0094,772.4506,214.5696,0.0000,0.0015,0.0004,
00:21:42:163,602467496560819,32.0452,3399,55.9859,1044.5618,290.1561,45.9902,818.4495,227.3471,0.0000,0.0015,0.0004,
00:21:43:173,602470729506437,33.0555,3399,56.6513,1101.7699,306.0472,46.6885,865.5969,240.4436,0.0000,0.0015,0.0004,
00:21:44:174,602473931589055,34.0561,3399,56.2735,1158.0538,321.6816,46.2866,911.8920,253.3033,0.0000,0.0015,0.0004,
00:21:45:174,602477134041375,35.0569,3399,56.2209,1214.2911,337.3031,46.2181,958.1235,266.1454,0.0000,0.0015,0.0004,
00:21:46:175,602480336125928,36.0575,3403,56.7645,1271.0662,353.0740,46.7580,1004.8903,279.1362,0.0000,0.0015,0.0004,
00:21:47:176,602483538310914,37.0582,3399,56.3861,1327.4641,368.7400,46.4026,1051.3026,292.0285,0.0000,0.0015,0.0004,
00:21:48:176,602486740423504,38.0588,3400,57.0507,1384.5255,384.5904,47.1175,1098.4290,305.1192,0.0000,0.0015,0.0004,
00:21:49:177,602489942564340,39.0595,3399,56.4095,1440.9462,400.2628,46.4251,1144.8633,318.0176,0.0000,0.0015,0.0004,
00:21:50:178,602493144852886,40.0602,3399,56.4947,1497.4545,415.9596,46.5010,1191.3755,330.9376,0.0000,0.0015,0.0004,
00:21:51:178,602496346958873,41.0608,3399,56.4595,1553.9251,431.6459,46.4876,1237.8722,343.8534,0.0000,0.0015,0.0004,
00:21:52:179,602499549044349,42.0615,3399,57.0272,1610.9630,447.4897,47.0508,1284.9317,356.9255,0.0000,0.0015,0.0004,
00:21:53:180,602502751172857,43.0621,3404,56.9643,1667.9377,463.3160,47.0321,1331.9724,369.9923,0.0000,0.0015,0.0004,
00:21:54:180,602505953273707,44.0628,3399,57.2670,1725.2158,479.2266,47.3014,1379.2830,383.1342,0.0000,0.0015,0.0004,
00:21:55:181,602509155535229,45.0634,3421,56.7627,1781.9914,494.9976,46.8142,1426.1078,396.1411,0.0000,0.0015,0.0004,
00:21:56:182,602512357624599,46.0641,3399,56.5064,1838.5084,510.6968,46.5565,1472.6731,409.0759,0.0000,0.0015,0.0004,
00:21:57:182,602515559704171,47.0647,3399,56.5285,1895.0473,526.4020,46.5478,1519.2296,422.0082,0.0000,0.0015,0.0004,
00:21:58:183,602518761914774,48.0654,3399,56.5980,1951.6568,542.1269,46.5640,1565.8030,434.9453,0.0000,0.0015,0.0004,
00:21:59:184,602521964065655,49.0660,3399,57.0919,2008.7593,557.9887,47.0895,1612.9013,448.0281,0.0000,0.0015,0.0004,
00:22:00:187,602525174018813,50.0691,3575,41.5676,2050.4370,569.5658,32.2007,1645.1873,456.9965,0.0000,0.0015,0.0004,
00:22:01:187,602528376075033,51.0698,3399,41.7316,2092.1759,581.1600,32.4151,1677.6080,466.0022,0.0000,0.0015,0.0004,
00:22:02:190,602531583931926,52.0722,3403,57.1128,2149.3616,597.0449,47.1292,1724.7973,479.1104,0.0000,0.0015,0.0004,
00:22:03:190,602534786050213,53.0729,3399,56.7078,2206.0804,612.8001,46.7842,1771.5907,492.1085,0.0000,0.0015,0.0004,
00:22:04:191,602537988130324,54.0735,3399,57.7761,2263.8674,628.8520,47.8723,1819.4719,505.4089,0.0000,0.0015,0.0004,
00:22:05:192,602541190181105,55.0741,3408,58.1718,2322.0494,645.0137,48.2371,1867.7175,518.8104,0.0000,0.0015,0.0004,
00:22:06:192,602544392315027,56.0748,3400,58.2867,2380.3469,661.2075,48.4624,1916.1889,532.2747,0.0000,0.0015,0.0004,
00:22:07:193,602547594466781,57.0754,3399,58.3435,2438.7025,677.4173,48.3804,1964.5793,545.7165,0.0000,0.0015,0.0004,
00:22:08:194,602550796528799,58.0761,3399,58.0442,2496.7574,693.5437,48.1559,2012.7440,559.0956,0.0000,0.0015,0.0004,
00:22:09:194,602553998579618,59.0767,3399,58.2746,2555.0422,709.7339,48.4187,2061.1711,572.5475,0.0000,0.0015,0.0004,
00:22:10:195,602557200778030,60.0774,3399,57.5615,2612.6164,725.7268,47.6436,2108.8253,585.7848,0.0000,0.0015,0.0004,
00:22:11:196,602560402883283,61.0780,3399,55.9637,2668.5908,741.2752,46.0401,2154.8741,598.5761,0.0000,0.0015,0.0004,
00:22:12:196,602563604978554,62.0786,3399,56.6657,2725.2670,757.0186,46.7950,2201.6778,611.5772,0.0000,0.0015,0.0004,
00:22:13:197,602566807110624,63.0793,3399,57.3033,2782.5815,772.9393,47.3347,2249.0217,624.7283,0.0000,0.0015,0.0004,
00:22:14:198,602570009189785,64.0799,3402,57.2849,2839.8770,788.8547,47.3479,2296.3783,637.8829,0.0000,0.0015,0.0004,
00:22:15:198,602573211437410,65.0806,3399,57.1483,2897.0388,804.7330,47.3040,2343.6935,651.0260,0.0000,0.0015,0.0004,
00:22:16:199,602576413519360,66.0812,3416,57.4882,2954.5378,820.7050,47.5340,2391.2365,664.2323,0.0000,0.0015,0.0004,
00:22:17:199,602579615595740,67.0819,3407,56.3428,3010.8908,836.3586,46.4139,2437.6588,677.1274,0.0000,0.0015,0.0004,
00:22:18:200,602582817724407,68.0825,3532,55.2024,3066.1047,851.6957,45.3184,2482.9865,689.7185,0.0000,0.0015,0.0004,
00:22:19:201,602586019804334,69.0832,3410,47.7520,3113.8650,864.9625,38.1327,2521.1259,700.3127,0.0000,0.0015,0.0004,
00:22:20:201,602589222208311,70.0839,3416,56.8149,3170.6964,880.7490,46.8792,2568.0186,713.3385,0.0000,0.0015,0.0004,
00:22:21:202,602592424290743,71.0845,3413,57.0681,3227.7750,896.6042,47.2679,2615.2952,726.4709,0.0000,0.0015,0.0004,
00:22:22:203,602595626379866,72.0852,3399,56.4957,3284.2814,912.3004,46.5859,2661.8899,739.4139,0.0000,0.0015,0.0004,
00:22:23:203,602598828478565,73.0858,3399,58.8715,3343.1642,928.6567,49.0213,2710.9206,753.0335,0.0016,0.0031,0.0009,
00:22:24:204,602602030518170,74.0864,3465,53.8804,3397.0550,943.6264,44.1986,2755.1277,765.3133,0.0000,0.0031,0.0009,
