System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
15:57:50:495,505724696606766,1.0005,3586,15.3165,15.3176,4.2549,7.1702,7.1707,1.9918,0.0000,0.0000,0.0000,
15:57:51:496,505727899789074,2.0015,3390,7.8237,23.1431,6.4286,3.2665,10.4379,2.8994,0.0000,0.0000,0.0000,
15:57:52:497,505731102989696,3.0025,2398,8.6872,31.8327,8.8424,3.5989,14.0378,3.8994,0.0000,0.0000,0.0000,
15:57:53:499,505734308545398,4.0042,1104,4.2508,36.0847,10.0235,1.3596,15.3978,4.2772,0.0000,0.0000,0.0000,
15:57:54:500,505737513881536,5.0058,996,1.3603,37.4456,10.4016,0.0000,15.3978,4.2772,0.0000,0.0000,0.0000,
15:57:55:734,505741462172222,6.2397,1240,2.0290,39.9460,11.0961,0.2244,15.6743,4.3540,0.0000,0.0000,0.0000,
15:57:56:736,505744668765312,7.2417,1390,1.3941,41.3408,11.4835,0.0074,15.6817,4.3560,0.0000,0.0000,0.0000,
15:57:57:738,505747873382894,8.2431,1123,1.3935,42.7349,11.8708,0.0010,15.6827,4.3563,0.0000,0.0000,0.0000,
15:57:58:738,505751075773652,9.2439,3587,20.5814,63.3223,17.5895,12.3666,28.0529,7.7925,0.0000,0.0000,0.0000,
15:57:59:739,505754277786830,10.2445,3568,21.2565,84.5825,23.4951,12.8549,40.9100,11.3639,0.0000,0.0000,0.0000,
15:58:00:846,505757821360971,11.3518,3053,9.7993,95.4276,26.5077,5.2485,46.7186,12.9774,0.0000,0.0000,0.0000,
15:58:01:847,505761023613495,12.3525,3400,8.5178,103.9474,28.8743,4.6779,51.3976,14.2771,0.0000,0.0000,0.0000,
15:58:02:848,505764225816706,13.3532,3399,44.5180,148.4746,41.2429,34.9870,86.3918,23.9977,0.0000,0.0000,0.0000,
15:58:03:848,505767427960174,14.3539,3541,45.0855,193.5699,53.7694,35.3449,121.7444,33.8179,0.0000,0.0000,0.0000,
15:58:04:849,505770630089789,15.3545,3434,31.4223,224.9978,62.4994,24.0693,145.8179,40.5050,0.0000,0.0000,0.0000,
15:58:05:853,505773841523455,16.3581,3410,44.8961,270.0336,75.0093,35.5854,181.5140,50.4206,0.0000,0.0000,0.0000,
15:58:06:853,505777043638938,17.3587,3430,40.4782,310.5197,86.2555,31.8414,213.3616,59.2671,0.0000,0.0000,0.0000,
15:58:07:854,505780245682810,18.3593,3510,35.8209,346.3479,96.2078,28.2167,241.5841,67.1067,0.0000,0.0000,0.0000,
15:58:08:854,505783447684695,19.3599,3509,26.2532,372.6060,103.5017,19.5363,261.1240,72.5344,0.0000,0.0000,0.0000,
15:58:09:855,505786649776448,20.3606,3399,43.3532,415.9672,115.5465,34.7378,295.8682,82.1856,0.0000,0.0000,0.0000,
15:58:10:856,505789852063511,21.3613,3409,57.6100,473.5914,131.5532,47.5317,343.4116,95.3921,0.0000,0.0000,0.0000,
15:58:11:856,505793054152779,22.3619,3399,55.9339,529.5358,147.0933,45.8968,389.3170,108.1436,0.0000,0.0000,0.0000,
15:58:12:857,505796256258742,23.3626,3401,56.5311,586.0777,162.7994,46.4960,435.8218,121.0616,0.0000,0.0000,0.0000,
15:58:13:858,505799458373916,24.3632,3399,57.3415,643.4301,178.7306,47.2624,483.0933,134.1926,0.0000,0.0000,0.0000,
15:58:14:858,505802660561771,25.3639,3448,35.8491,679.2866,188.6907,27.1958,510.2947,141.7485,0.0000,0.0000,0.0000,
15:58:15:859,505805862826422,26.3646,3399,40.7791,720.0752,200.0209,32.0927,542.3949,150.6652,0.0000,0.0000,0.0000,
15:58:16:860,505809064931057,27.3652,3523,37.6828,757.7662,210.4906,29.8780,572.2794,158.9665,0.0000,0.0000,0.0000,
15:58:17:860,505812267042266,28.3659,3399,27.5393,785.3107,218.1419,20.4840,592.7673,164.6576,0.0000,0.0000,0.0000,
15:58:18:862,505815472643702,29.3676,1519,36.2279,821.5468,228.2074,28.7974,621.5712,172.6587,0.0000,0.0000,0.0000,
