System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
15:16:16:932,497745173780087,1.0005,3599,11.5549,11.5557,3.2099,5.4641,5.4644,1.5179,0.0000,0.0000,0.0000,
15:16:17:933,497748376286880,2.0013,2178,8.6029,20.1605,5.6001,3.6196,9.0848,2.5235,0.0000,0.0000,0.0000,
15:16:18:933,497751578294097,3.0019,3270,7.6656,27.8275,7.7299,3.1541,12.2394,3.3998,0.0000,0.0000,0.0000,
15:16:19:935,497754783677900,4.0035,1735,7.5352,35.3645,9.8235,3.1117,15.3519,4.2644,0.0000,0.0000,0.0000,
15:16:20:937,497757989772008,5.0054,1117,1.3118,36.6768,10.1880,0.0006,15.3525,4.2646,0.0000,0.0000,0.0000,
15:16:21:939,497761195383208,6.0072,1137,1.3486,38.0261,10.5628,0.0119,15.3644,4.2679,0.0000,0.0000,0.0000,
15:16:22:941,497764401280176,7.0090,881,1.3028,39.3294,10.9248,0.0000,15.3644,4.2679,0.0000,0.0000,0.0000,
15:16:23:943,497767608000880,8.0111,865,1.4226,40.7527,11.3202,0.0207,15.3851,4.2736,0.0000,0.0000,0.0000,
15:16:24:944,497770811172460,9.0121,1143,1.3003,42.0536,11.6816,0.0002,15.3854,4.2737,0.0000,0.0000,0.0000,
15:16:25:945,497774014333593,10.0130,2607,2.3561,44.4103,12.3362,0.3916,15.7771,4.3825,0.0000,0.0000,0.0000,
15:16:26:945,497777216832780,11.0138,2621,2.4649,46.8757,13.0210,0.4355,16.2126,4.5035,0.0000,0.0000,0.0000,
15:16:27:946,497780418932971,12.0145,3393,10.2010,57.0788,15.8552,5.5421,21.7559,6.0433,0.0000,0.0000,0.0000,
15:16:28:947,497783620955098,13.0151,3494,21.0066,78.0894,21.6915,12.5608,34.3191,9.5331,0.0000,0.0000,0.0000,
