System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:51:14:974,219377623381072,1.0005,3434,40.2730,40.2761,11.1878,30.2012,30.2035,8.3899,0.0000,0.0000,0.0000,
08:51:15:975,219380825442844,2.0012,3436,44.2698,84.5549,23.4875,34.3076,64.5181,17.9217,0.0000,0.0000,0.0000,
08:51:16:975,219384027532662,3.0018,3429,43.7472,128.3102,35.6417,33.8508,98.3752,27.3264,0.0000,0.0000,0.0000,
08:51:17:976,219387229580400,4.0025,3427,44.2247,172.5435,47.9287,34.3043,132.6861,36.8572,0.0000,0.0000,0.0000,
08:51:18:977,219390431740243,5.0031,3500,44.0951,216.6480,60.1800,34.2680,166.9614,46.3782,0.0000,0.0000,0.0000,
08:51:19:977,219393633819764,6.0038,3463,44.6973,261.3545,72.5985,34.7013,201.6699,56.0194,0.0014,0.0014,0.0004,
08:51:20:978,219396835824480,7.0044,3428,44.4271,305.7894,84.9415,34.4598,236.1359,65.5933,0.0000,0.0014,0.0004,
08:51:21:978,219400037900928,8.0051,3421,45.1259,350.9241,97.4789,35.1540,271.2968,75.3602,0.0000,0.0014,0.0004,
08:51:22:979,219403239954971,9.0057,3525,44.0289,394.9622,109.7117,34.0181,305.3219,84.8116,0.0000,0.0014,0.0004,
08:51:23:980,219406441946283,10.0063,3407,45.1700,440.1401,122.2611,35.0618,340.3898,94.5527,0.0000,0.0014,0.0004,
08:51:24:980,219409644076924,11.0070,3429,44.2404,484.3893,134.5526,34.1992,374.5959,104.0544,0.0000,0.0014,0.0004,
08:51:25:981,219412846182609,12.0077,3399,44.2082,528.6064,146.8351,34.2874,408.8902,113.5806,0.0000,0.0014,0.0004,
08:51:26:982,219416048295031,13.0083,3466,44.2345,572.8500,159.1250,34.2840,443.1812,123.1059,0.0000,0.0014,0.0004,
08:51:27:982,219419250360589,14.0090,3453,45.9509,618.8105,171.8918,35.7501,478.9387,133.0385,0.0000,0.0014,0.0004,
