System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
21:02:14:495,1393622569045803,1.0005,2790,5.8466,5.8470,1.6242,2.1983,2.1985,0.6107,0.0000,0.0000,0.0000,
21:02:15:495,1393625771194199,2.0012,3586,8.1057,13.9543,3.8762,3.1475,5.3466,1.4852,0.0000,0.0000,0.0000,
21:02:16:496,1393628973292992,3.0018,3587,14.7290,28.6861,7.9684,6.6131,11.9609,3.3225,0.0000,0.0000,0.0000,
21:02:17:497,1393632175597846,4.0025,3574,17.2963,45.9861,12.7739,9.1532,21.1161,5.8656,0.0000,0.0000,0.0000,
21:02:18:497,1393635377735857,5.0032,3600,27.4224,73.4150,20.3931,18.3690,39.4895,10.9693,0.0000,0.0000,0.0000,
21:02:19:498,1393638579738376,6.0038,3583,18.7464,92.1647,25.6013,10.5959,50.0873,13.9131,0.0000,0.0000,0.0000,
21:02:20:499,1393641781754062,7.0044,3600,18.5911,110.7592,30.7664,10.4463,60.5355,16.8154,0.0000,0.0000,0.0000,
21:02:21:499,1393644983783322,8.0050,3583,18.5709,129.3336,35.9260,10.4226,70.9600,19.7111,0.0000,0.0000,0.0000,
21:02:22:500,1393648185784858,9.0056,3599,18.5894,147.9263,41.0906,10.3882,81.3500,22.5972,0.0000,0.0000,0.0000,
21:02:23:500,1393651387817940,10.0062,3600,18.5654,166.4952,46.2487,10.3918,91.7438,25.4844,0.0000,0.0000,0.0000,
21:02:24:501,1393654589907872,11.0069,3600,18.4599,184.9584,51.3773,10.2854,102.0309,28.3419,0.0000,0.0000,0.0000,
21:02:25:502,1393657791913626,12.0075,3596,19.1023,204.0641,56.6845,10.8837,112.9166,31.3657,0.0000,0.0000,0.0000,
21:02:26:502,1393660993900541,13.0081,3597,18.4024,222.4697,61.7971,10.2321,123.1505,34.2085,0.0000,0.0000,0.0000,
21:02:27:503,1393664195913239,14.0087,3582,18.3575,240.8306,66.8974,10.2028,133.3552,37.0431,0.0000,0.0000,0.0000,
21:02:28:503,1393667397920945,15.0093,3587,18.5487,259.3827,72.0507,10.3370,143.6941,39.9150,0.0000,0.0000,0.0000,
21:02:29:504,1393670599912436,16.0099,3593,18.5628,277.9488,77.2080,10.3696,154.0656,42.7960,0.0000,0.0000,0.0000,
21:02:30:505,1393673802011450,17.0106,3586,18.5228,296.4749,82.3541,10.3064,164.3738,45.6594,0.0000,0.0000,0.0000,
21:02:31:505,1393677003994161,18.0112,3595,18.3893,314.8675,87.4632,10.2309,174.6065,48.5018,0.0000,0.0000,0.0000,
21:02:32:506,1393680205995441,19.0118,3600,18.8378,333.7087,92.6969,10.6193,185.2277,51.4521,0.0000,0.0000,0.0000,
21:02:33:507,1393683408007293,20.0124,3563,18.5912,352.3032,97.8620,10.4391,195.6688,54.3524,0.0000,0.0000,0.0000,
21:02:34:507,1393686610021716,21.0130,3575,18.6656,370.9723,103.0479,10.4961,206.1667,57.2685,0.0000,0.0000,0.0000,
21:02:35:508,1393689812029908,22.0136,3588,18.6730,389.6486,108.2357,10.5517,216.7203,60.2001,0.0000,0.0000,0.0000,
21:02:36:508,1393693014048366,23.0142,3591,18.8837,408.5358,113.4822,10.6893,227.4116,63.1699,0.0000,0.0000,0.0000,
21:02:37:509,1393696216173480,24.0149,3534,19.5200,428.0592,118.9053,11.2505,238.6641,66.2956,0.0000,0.0000,0.0000,
21:02:38:510,1393699418176672,25.0155,3575,19.5283,447.5910,124.3308,11.3298,249.9959,69.4433,0.0011,0.0011,0.0003,
21:02:39:510,1393702620206705,26.0161,3399,40.5373,488.1353,135.5931,31.0887,281.0900,78.0806,0.0000,0.0011,0.0003,
21:02:40:511,1393705822267807,27.0167,3399,58.2352,546.3809,151.7725,48.1386,329.2372,91.4548,0.0000,0.0011,0.0003,
21:02:41:511,1393709024313948,28.0174,3399,59.0402,605.4318,168.1755,48.9020,378.1481,105.0411,0.0000,0.0011,0.0003,
21:02:42:512,1393712226332709,29.0180,3399,59.3822,664.8242,184.6734,49.2061,427.3627,118.7119,0.0000,0.0011,0.0003,
21:02:43:513,1393715428388727,30.0186,3399,59.1906,724.0253,201.1181,49.1034,476.4748,132.3541,0.0000,0.0011,0.0003,
21:02:44:513,1393718630469213,31.0192,3399,58.9752,783.0112,217.5031,48.9163,525.4000,145.9445,0.0000,0.0011,0.0003,
21:02:45:514,1393721832564119,32.0199,3399,59.1690,842.1915,233.9421,49.1521,574.5614,159.6004,0.0000,0.0011,0.0003,
21:02:46:515,1393725034656578,33.0205,3399,58.2411,900.4437,250.1233,48.1061,622.6767,172.9657,0.0000,0.0011,0.0003,
21:02:47:515,1393728236737913,34.0211,3399,58.4026,958.8568,266.3491,48.1834,670.8687,186.3524,0.0000,0.0011,0.0003,
21:02:48:517,1393731443797076,35.0233,3399,58.4675,1017.4252,282.6181,48.2444,719.1965,199.7768,0.0000,0.0011,0.0003,
21:02:49:518,1393734645882236,36.0240,3399,59.5215,1076.9581,299.1550,49.2637,768.4696,213.4638,0.0000,0.0011,0.0003,
21:02:50:519,1393737847947162,37.0246,3399,59.0202,1135.9891,315.5525,48.8760,817.3546,227.0429,0.0000,0.0011,0.0003,
21:02:51:519,1393741050004674,38.0252,3399,58.9009,1194.9008,331.9169,48.6993,866.0627,240.5730,0.0000,0.0011,0.0003,
21:02:52:520,1393744252087993,39.0259,3399,57.4524,1252.3640,347.8789,47.1936,913.2653,253.6848,0.0000,0.0011,0.0003,
21:02:53:521,1393747454223088,40.0265,3399,57.3216,1309.6967,363.8046,47.1089,960.3833,266.7731,0.0000,0.0011,0.0003,
21:02:54:521,1393750656383106,41.0272,3399,57.4297,1367.1372,379.7603,47.2292,1007.6213,279.8948,0.0000,0.0011,0.0003,
21:02:55:522,1393753858525277,42.0278,3399,57.5466,1424.6953,395.7487,47.3661,1054.9968,293.0547,0.0000,0.0011,0.0003,
21:02:56:523,1393757060629981,43.0285,3399,57.7078,1482.4144,411.7818,47.5208,1102.5269,306.2575,0.0000,0.0011,0.0003,
