System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
07:56:21:558,761797865991671,1.0005,3599,21.4242,21.4257,5.9516,12.4990,12.4999,3.4722,0.0000,0.0000,0.0000,
07:56:22:559,761801068022315,2.0011,3569,20.5613,41.9915,11.6643,12.1879,24.6904,6.8585,0.0000,0.0000,0.0000,
07:56:23:560,761804270129881,3.0018,3399,35.5876,77.5857,21.5516,26.6143,51.3097,14.2527,0.0000,0.0000,0.0000,
07:56:24:560,761807472279467,4.0025,3399,60.6344,138.2328,38.3980,50.7240,102.0444,28.3457,0.0000,0.0000,0.0000,
07:56:25:561,761810674338653,5.0031,3414,60.3702,198.6141,55.1706,50.4659,152.5195,42.3665,0.0000,0.0000,0.0000,
07:56:26:562,761813876596156,6.0038,3399,60.6144,259.2443,72.0123,50.7498,203.2825,56.4674,0.0000,0.0000,0.0000,
07:56:27:562,761817078631776,7.0045,3400,60.2357,319.4913,88.7476,50.3570,253.6489,70.4580,0.0000,0.0000,0.0000,
07:56:28:563,761820280640162,8.0051,3399,60.5420,380.0442,105.5678,50.7124,304.3705,84.5474,0.0000,0.0000,0.0000,
07:56:29:564,761823482669661,9.0057,3408,60.4012,440.4567,122.3491,50.5554,354.9353,98.5931,0.0000,0.0000,0.0000,
07:56:30:564,761826684696468,10.0064,3399,60.4891,500.9569,139.1547,50.6624,405.6071,112.6686,0.0000,0.0000,0.0000,
07:56:31:565,761829886766166,11.0070,3399,60.7063,561.6747,156.0208,50.8108,456.4276,126.7854,0.0000,0.0000,0.0000,
07:56:32:569,761833100655318,12.0114,3399,60.5671,622.4776,172.9104,50.7375,507.3625,140.9340,0.0000,0.0000,0.0000,
07:56:33:570,761836302667412,13.0120,3399,60.8032,683.2919,189.8033,50.8899,558.2617,155.0727,0.0000,0.0000,0.0000,
07:56:34:570,761839504680773,14.0126,3399,60.6171,743.9200,206.6445,50.7460,609.0170,169.1714,0.0000,0.0000,0.0000,
07:56:35:571,761842706709152,15.0133,3399,60.6087,804.5399,223.4833,50.7444,659.7708,183.2697,0.0000,0.0000,0.0000,
07:56:36:572,761845908835930,16.0139,3410,60.4355,864.9879,240.2744,50.5710,710.3523,197.3201,0.0000,0.0000,0.0000,
07:56:37:572,761849110875584,17.0146,3400,60.6956,925.6945,257.1374,50.7937,761.1553,211.4320,0.0000,0.0000,0.0000,
07:56:38:573,761852312949186,18.0152,3400,60.8035,986.5099,274.0305,50.9245,812.0897,225.5805,0.0000,0.0000,0.0000,
07:56:39:574,761855514962376,19.0158,3400,60.9887,1047.5096,290.9749,51.1022,863.2011,239.7781,0.0000,0.0000,0.0000,
07:56:40:574,761858716977512,20.0165,3407,60.7259,1108.2466,307.8463,50.8574,914.0679,253.9077,0.0000,0.0000,0.0000,
07:56:41:575,761861919213181,21.0172,3399,60.7245,1168.9853,324.7181,50.8569,964.9366,268.0379,0.0000,0.0000,0.0000,
07:56:42:576,761865121330467,22.0178,3474,60.3672,1229.3649,341.4902,50.4853,1015.4323,282.0645,0.0016,0.0016,0.0004,
07:56:43:576,761868323342865,23.0185,3586,25.9903,1255.3604,348.7112,17.2211,1032.6569,286.8491,0.0000,0.0016,0.0004,
07:56:44:577,761871525391575,24.0191,3598,29.4213,1284.7873,356.8854,20.5261,1053.1869,292.5519,0.0000,0.0016,0.0004,
07:56:45:578,761874727559406,25.0198,3474,50.2006,1334.9979,370.8328,40.3455,1093.5405,303.7612,0.0000,0.0016,0.0004,
07:56:46:578,761877929727455,26.0205,3474,53.5900,1388.5997,385.7221,43.6124,1137.1625,315.8785,0.0000,0.0016,0.0004,
07:56:47:579,761881131791799,27.0211,3474,52.2999,1440.9099,400.2528,42.3593,1179.5302,327.6473,0.0000,0.0016,0.0004,
07:56:48:580,761884333904313,28.0218,3474,51.5865,1492.5069,414.5852,41.6353,1221.1739,339.2150,0.0000,0.0016,0.0004,
07:56:49:580,761887535929268,29.0224,3399,60.6582,1553.1763,431.4379,50.8705,1272.0538,353.3483,0.0000,0.0016,0.0004,
07:56:50:581,761890737979953,30.0231,3399,60.7296,1613.9171,448.3103,50.7897,1322.8528,367.4591,0.0000,0.0016,0.0004,
07:56:51:582,761893939997061,31.0237,3399,60.9001,1674.8282,465.2301,51.0135,1373.8755,381.6321,0.0000,0.0016,0.0004,
07:56:52:582,761897142011424,32.0243,3399,60.7454,1735.5846,482.1068,50.8909,1424.7757,395.7710,0.0000,0.0016,0.0004,
07:56:53:583,761900344028217,33.0249,3399,60.9374,1796.5333,499.0370,50.9959,1475.7811,409.9392,0.0000,0.0016,0.0004,
07:56:54:583,761903546086272,34.0256,3405,60.7703,1857.3155,515.9210,50.8840,1526.6750,424.0764,0.0000,0.0016,0.0004,
07:56:55:584,761906748114815,35.0262,3399,60.8153,1918.1421,532.8172,50.9308,1577.6154,438.2265,0.0000,0.0016,0.0004,
07:56:56:585,761909950309422,36.0269,3399,60.8458,1979.0018,549.7227,50.9530,1628.5800,452.3833,0.0000,0.0016,0.0004,
07:56:57:585,761913152391475,37.0276,3400,60.9113,2039.9243,566.6456,51.0411,1679.6305,466.5640,0.0000,0.0016,0.0004,
07:56:58:586,761916354412336,38.0282,3410,60.8009,2100.7364,583.5379,50.9061,1730.5460,480.7072,0.0000,0.0016,0.0004,
07:56:59:587,761919556448069,39.0288,3399,60.4624,2161.2101,600.3362,50.5670,1781.1225,494.7562,0.0000,0.0016,0.0004,
07:57:00:587,761922758488939,40.0295,3399,60.9464,2222.1681,617.2689,51.0389,1832.1711,508.9364,0.0000,0.0016,0.0004,
07:57:01:588,761925960501585,41.0301,3399,61.0835,2283.2628,634.2397,51.1854,1883.3658,523.1572,0.0000,0.0016,0.0004,
07:57:02:589,761929162509792,42.0307,3419,60.6461,2343.9199,651.0889,50.7274,1934.1024,537.2507,0.0000,0.0016,0.0004,
07:57:03:591,761932369007702,43.0328,3399,60.8788,2404.8950,668.0264,50.9919,1985.1750,551.4375,0.0000,0.0016,0.0004,
07:57:04:591,761935571040133,44.0334,3412,60.3451,2465.2514,684.7921,50.5117,2035.6962,565.4712,0.0000,0.0016,0.0004,
07:57:05:592,761938773072921,45.0340,3399,60.7583,2526.0210,701.6725,50.7650,2086.4706,579.5752,0.0000,0.0016,0.0004,
07:57:06:593,761941975195016,46.0347,3399,60.0402,2586.0742,718.3539,50.1262,2136.6075,593.5021,0.0000,0.0016,0.0004,
07:57:07:593,761945177239386,47.0353,3399,60.7145,2646.8000,735.2222,50.8669,2187.4840,607.6344,0.0000,0.0016,0.0004,
07:57:08:594,761948379248910,48.0360,3547,28.2255,2675.0310,743.0642,19.3313,2206.8190,613.0053,0.0000,0.0016,0.0004,
07:57:09:594,761951581219572,49.0366,3574,30.2946,2705.3312,751.4809,21.3280,2228.1510,618.9308,0.0000,0.0016,0.0004,
07:57:10:595,761954783208773,50.0372,3399,54.3290,2759.6695,766.5749,44.5515,2272.7101,631.3084,0.0000,0.0016,0.0004,
07:57:11:596,761957985336311,51.0379,3399,60.8484,2820.5311,783.4809,50.8870,2323.6082,645.4467,0.0000,0.0016,0.0004,
