System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
16:37:53:391,513414079019025,41.0278,3549,36.7383,1658.5861,460.7184,29.3618,1310.7172,364.0881,0.0000,0.0005,0.0001,
16:37:54:391,513417281063095,42.0284,3532,40.3612,1698.9553,471.9320,31.6789,1342.4023,372.8895,0.0000,0.0005,0.0001,
16:37:55:392,513420483128500,43.0290,3399,38.4605,1737.4228,482.6174,30.0443,1372.4520,381.2367,0.0000,0.0005,0.0001,
16:37:56:393,513423685218774,44.0296,3399,40.0077,1777.4380,493.7328,31.4762,1403.9341,389.9817,0.0000,0.0005,0.0001,
16:37:57:393,513426887311688,45.0303,3567,33.8545,1811.2994,503.1387,26.5619,1430.5015,397.3615,0.0000,0.0005,0.0001,
16:37:58:394,513430089450170,46.0309,3473,28.1134,1839.4183,510.9495,21.4971,1452.0028,403.3341,0.0000,0.0005,0.0001,
16:37:59:394,513433291553038,47.0316,3436,17.1001,1856.5219,515.7005,12.1748,1464.1801,406.7167,0.0000,0.0005,0.0001,
16:38:00:395,513436493663327,48.0322,3582,19.9567,1876.4824,521.2451,13.2201,1477.4027,410.3896,0.0000,0.0005,0.0001,
16:38:01:396,513439695797134,49.0329,3562,27.5824,1904.0704,528.9085,20.7590,1498.1660,416.1572,0.0000,0.0005,0.0001,
16:38:02:396,513442897881713,50.0335,3399,32.4912,1936.5677,537.9355,24.9017,1523.0723,423.0756,0.0000,0.0005,0.0001,
16:38:03:397,513446100129846,51.0342,3399,47.4053,1983.9839,551.1067,38.4247,1561.5058,433.7516,0.0000,0.0005,0.0001,
16:38:04:398,513449302224400,52.0348,3399,59.4276,2043.4229,567.6175,49.4495,1610.9647,447.4902,0.0000,0.0005,0.0001,
16:38:05:398,513452504321405,53.0355,3399,59.1136,2102.5477,584.0410,49.2103,1660.1843,461.1623,0.0000,0.0005,0.0001,
