System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
19:26:48:905,545848214007389,30.0270,3529,46.6528,1528.8380,424.6772,37.3763,1236.7880,343.5522,0.0000,0.0015,0.0004,
19:26:49:905,545851416246736,31.0277,3399,54.0088,1582.8596,439.6832,44.1476,1280.9460,355.8183,0.0000,0.0015,0.0004,
19:26:50:906,545854618503092,32.0284,3403,58.6646,1641.5374,455.9826,48.4771,1329.4341,369.2872,0.0000,0.0015,0.0004,
19:26:51:907,545857820648153,33.0290,3399,57.8259,1699.3754,472.0487,47.6802,1377.1243,382.5345,0.0000,0.0015,0.0004,
19:26:52:907,545861022792371,34.0297,3402,59.1012,1758.4883,488.4690,48.9509,1426.0848,396.1347,0.0000,0.0015,0.0004,
19:26:53:908,545864225012759,35.0304,3407,58.7774,1817.2791,504.7998,48.6431,1474.7390,409.6497,0.0000,0.0015,0.0004,
19:26:54:917,545867454383668,36.0395,3402,58.7466,1876.5375,521.2604,48.6522,1523.8151,423.2820,0.0000,0.0015,0.0004,
19:26:55:918,545870656557587,37.0402,3400,44.1193,1920.6662,533.5184,35.5990,1559.4218,433.1727,0.0000,0.0015,0.0004,
19:26:56:918,545873858648479,38.0408,3399,58.9948,1979.6721,549.9089,48.8607,1608.2917,446.7477,0.0000,0.0015,0.0004,
19:26:57:919,545877060740147,39.0415,3399,55.7406,2035.4230,565.3953,45.7194,1654.0196,459.4499,0.0000,0.0015,0.0004,
19:26:58:920,545880262858984,40.0421,3399,58.1734,2093.6080,581.5578,47.9849,1702.0140,472.7817,0.0000,0.0015,0.0004,
19:26:59:920,545883465111409,41.0428,3399,58.7555,2152.3755,597.8821,48.6347,1750.6587,486.2941,0.0000,0.0015,0.0004,
19:27:00:921,545886667743828,42.0436,3401,58.5710,2210.9678,614.1577,48.4523,1799.1287,499.7580,0.0000,0.0015,0.0004,
19:27:01:922,545889869876822,43.0443,3399,58.4165,2269.3951,630.3875,48.3980,1847.5356,513.2043,0.0000,0.0015,0.0004,
19:27:02:922,545893072077879,44.0449,3399,58.7399,2328.1472,646.7076,48.7170,1896.2628,526.7397,0.0000,0.0015,0.0004,
19:27:03:923,545896274280348,45.0456,3399,58.6671,2386.8266,663.0074,48.6454,1944.9183,540.2551,0.0000,0.0015,0.0004,
