System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
09:51:43:10,988395890674912,1.0005,3586,14.1773,14.1783,3.9384,6.5317,6.5322,1.8145,0.0000,0.0000,0.0000,
09:51:44:10,988399092752896,2.0011,3572,12.7936,26.9745,7.4929,5.6469,12.1802,3.3834,0.0000,0.0000,0.0000,
09:51:45:12,988402298626400,3.0030,1810,9.8725,36.8492,10.2359,4.2766,16.4578,4.5716,0.0000,0.0000,0.0000,
09:51:46:14,988405504166644,4.0047,930,1.3096,38.1595,10.5999,0.0000,16.4578,4.5716,0.0000,0.0000,0.0000,
09:51:47:16,988408709213567,5.0062,1016,1.3365,39.4965,10.9713,0.0009,16.4587,4.5719,0.0000,0.0000,0.0000,
09:51:48:17,988411915424218,6.0082,1078,1.3027,40.7997,11.3333,0.0007,16.4594,4.5720,0.0000,0.0000,0.0000,
09:51:49:19,988415120661397,7.0098,882,1.3177,42.1180,11.6994,0.0041,16.4635,4.5732,0.0000,0.0000,0.0000,
09:51:50:20,988418324929230,8.0111,1089,1.3284,43.4468,12.0686,0.0010,16.4645,4.5735,0.0000,0.0000,0.0000,
09:51:51:22,988421531106496,9.0130,873,1.3512,44.7985,12.4440,0.0149,16.4794,4.5776,0.0000,0.0000,0.0000,
09:51:52:24,988424737250878,10.0149,868,1.3058,46.1049,12.8069,0.0005,16.4799,4.5777,0.0000,0.0000,0.0000,
09:51:53:25,988427940084715,11.0158,2434,1.9194,48.0251,13.3403,0.2954,16.7754,4.6598,0.0000,0.0000,0.0000,
09:51:54:26,988431142117972,12.0164,3314,5.2798,53.3060,14.8072,1.9423,18.7181,5.1995,0.0000,0.0000,0.0000,
