System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
18:59:28:70,1165594088667571,35.0223,3399,59.6541,1641.5063,455.9740,49.5331,1306.6368,362.9547,0.0000,0.0015,0.0004,
18:59:29:71,1165597290825358,36.0230,3399,59.2478,1700.7675,472.4354,49.0466,1355.6945,376.5818,0.0000,0.0015,0.0004,
18:59:30:72,1165600492877076,37.0236,3399,58.5438,1759.3223,488.7006,48.3657,1404.0693,390.0193,0.0000,0.0015,0.0004,
18:59:31:72,1165603694946643,38.0243,3399,59.0545,1818.3884,505.1079,48.8727,1452.9516,403.5977,0.0000,0.0015,0.0004,
18:59:32:73,1165606897009594,39.0249,3399,59.5957,1877.9954,521.6654,49.4432,1502.4042,417.3345,0.0000,0.0015,0.0004,
18:59:33:74,1165610099039572,40.0256,3399,59.7083,1937.7148,538.2541,49.5942,1552.0076,431.1132,0.0000,0.0015,0.0004,
18:59:34:74,1165613301195196,41.0262,3399,59.4037,1997.1318,554.7588,49.1336,1601.1522,444.7645,0.0000,0.0015,0.0004,
18:59:35:75,1165616503235854,42.0269,3399,59.0708,2056.2138,571.1705,48.8915,1650.0530,458.3481,0.0000,0.0015,0.0004,
18:59:36:76,1165619705279688,43.0275,3399,59.4453,2115.6704,587.6862,49.3701,1699.4325,472.0646,0.0000,0.0015,0.0004,
18:59:37:76,1165622907317875,44.0282,3399,60.0106,2175.6923,604.3590,49.8419,1749.2837,485.9121,0.0000,0.0015,0.0004,
18:59:38:77,1165626109381809,45.0288,3399,59.7884,2235.4918,620.9699,49.5881,1798.8810,499.6892,0.0000,0.0015,0.0004,
18:59:39:78,1165629311419002,46.0294,3399,59.0382,2294.5412,637.3726,48.8441,1847.7344,513.2595,0.0000,0.0015,0.0004,
18:59:40:78,1165632513447455,47.0301,3399,59.3156,2353.8678,653.8522,49.1273,1896.8708,526.9086,0.0000,0.0015,0.0004,
18:59:41:79,1165635715480546,48.0307,3399,59.6249,2413.5040,670.4178,49.4571,1946.3372,540.6492,0.0000,0.0015,0.0004,
18:59:42:80,1165638917518408,49.0314,3399,60.1117,2473.6270,687.1186,50.0066,1996.3533,554.5426,0.0000,0.0015,0.0004,
18:59:43:80,1165642119438170,50.0320,3399,59.9576,2533.5936,703.7760,49.7324,2046.0931,568.3592,0.0000,0.0015,0.0004,
18:59:44:81,1165645321630213,51.0326,3399,59.3164,2592.9232,720.2564,49.0735,2095.1776,581.9938,0.0000,0.0015,0.0004,
18:59:45:81,1165648523646100,52.0333,3399,59.2793,2652.2134,736.7260,49.1106,2144.2972,595.6381,0.0000,0.0015,0.0004,
18:59:46:82,1165651725669000,53.0339,3399,59.5451,2711.7694,753.2693,49.3752,2193.6814,609.3559,0.0000,0.0015,0.0004,
18:59:47:83,1165654927704788,54.0345,3399,59.8102,2771.5906,769.8863,49.7038,2243.3943,623.1651,0.0000,0.0015,0.0004,
18:59:48:83,1165658129760319,55.0352,3399,59.5896,2831.1917,786.4421,49.3440,2292.7477,636.8744,0.0000,0.0015,0.0004,
18:59:49:84,1165661331918070,56.0359,3399,59.0479,2890.2529,802.8480,48.8270,2341.5858,650.4405,0.0015,0.0031,0.0008,
18:59:50:85,1165664533953806,57.0365,3399,59.2808,2949.5449,819.3180,49.1125,2390.7075,664.0854,0.0000,0.0031,0.0008,
18:59:51:85,1165667735992217,58.0371,3399,59.7205,3009.2768,835.9102,49.5072,2440.2242,677.8401,0.0000,0.0031,0.0008,
18:59:52:86,1165670938008154,59.0378,3399,60.0263,3069.3141,852.5872,49.8514,2490.0847,691.6902,0.0000,0.0031,0.0008,
18:59:53:87,1165674140044881,60.0384,3399,59.8042,3129.1295,869.2026,49.6101,2539.7040,705.4733,0.0000,0.0031,0.0008,
18:59:54:87,1165677342166664,61.0391,3399,58.9952,3188.1376,885.5938,48.7730,2588.4877,719.0244,0.0000,0.0031,0.0008,
18:59:55:88,1165680544192654,62.0397,3399,59.5007,3247.6493,902.1248,49.3460,2637.8430,732.7342,0.0000,0.0031,0.0008,
18:59:56:89,1165683746213235,63.0403,3399,59.8733,3307.5336,918.7593,49.7324,2687.5846,746.5513,0.0000,0.0031,0.0008,
18:59:57:89,1165686948272633,64.0410,3399,60.2670,3367.8118,935.5033,50.1250,2737.7189,760.4775,0.0000,0.0031,0.0008,
18:59:58:90,1165690150294871,65.0416,3399,59.5741,3427.3969,952.0547,49.4310,2787.1591,774.2109,0.0000,0.0031,0.0008,
18:59:59:90,1165693352359871,66.0423,3399,59.1741,3486.5825,968.4951,48.9119,2836.0806,787.8002,0.0000,0.0031,0.0008,
19:00:00:91,1165696554383574,67.0429,3399,60.0881,3546.6818,985.1894,49.9437,2886.0335,801.6760,0.0000,0.0031,0.0008,
19:00:01:92,1165699756423193,68.0435,3399,60.1906,3606.8838,1001.9122,50.0633,2936.1063,815.5851,0.0000,0.0031,0.0008,
19:00:02:92,1165702958501011,69.0442,3399,59.9611,3666.8568,1018.5713,49.7485,2985.8647,829.4069,0.0000,0.0031,0.0008,
19:00:03:93,1165706160590688,70.0448,3399,58.3163,3725.1843,1034.7734,48.1246,3033.9985,842.7774,0.0000,0.0031,0.0008,
19:00:04:94,1165709362632197,71.0455,3399,59.6906,3784.8861,1051.3573,49.5359,3083.5438,856.5399,0.0000,0.0031,0.0008,
19:00:05:94,1165712564653914,72.0461,3399,60.1178,3845.0151,1068.0598,49.9802,3133.5333,870.4259,0.0000,0.0031,0.0008,
19:00:06:95,1165715766693136,73.0468,3399,60.0793,3905.1055,1084.7515,49.9333,3183.4757,884.2988,0.0000,0.0031,0.0008,
19:00:07:96,1165718968730931,74.0474,3399,58.4846,3963.6011,1101.0003,48.2715,3231.7562,897.7101,0.0000,0.0031,0.0008,
19:00:08:96,1165722170775345,75.0480,3399,59.4387,4023.0510,1117.5142,49.2509,3281.0165,911.3935,0.0000,0.0031,0.0008,
19:00:09:97,1165725372872320,76.0487,3400,59.9947,4083.0576,1134.1827,49.8631,3330.8895,925.2471,0.0000,0.0031,0.0008,
19:00:10:98,1165728574904924,77.0493,3399,59.6670,4142.7358,1150.7599,49.4920,3380.3907,938.9974,0.0000,0.0031,0.0008,
19:00:11:98,1165731776936613,78.0500,3399,60.3305,4203.0775,1167.5215,50.1154,3430.5154,952.9210,0.0000,0.0031,0.0008,
19:00:12:99,1165734979030128,79.0506,3399,59.2639,4262.3525,1183.9868,49.0616,3479.5862,966.5517,0.0000,0.0031,0.0008,
19:00:13:99,1165738181065128,80.0513,3400,60.2186,4322.5823,1200.7173,50.0326,3529.6282,980.4523,0.0000,0.0031,0.0008,
19:00:14:100,1165741383137971,81.0519,3399,60.3898,4382.9840,1217.4956,50.2044,3579.8425,994.4007,0.0000,0.0031,0.0008,
19:00:15:101,1165744585160474,82.0525,3399,59.5935,4442.5886,1234.0524,49.4422,3629.2939,1008.1372,0.0000,0.0031,0.0008,
19:00:16:101,1165747787186905,83.0532,3400,60.0804,4502.6803,1250.7445,49.8674,3679.1707,1021.9918,0.0000,0.0031,0.0008,
19:00:17:102,1165750989269532,84.0538,3400,60.5871,4563.2784,1267.5773,50.3928,3729.5726,1035.9924,0.0000,0.0031,0.0008,
19:00:18:103,1165754191309456,85.0545,3399,60.3896,4623.6793,1284.3554,50.2183,3779.8003,1049.9445,0.0000,0.0031,0.0008,
19:00:19:103,1165757393460829,86.0551,3399,59.8851,4683.5776,1300.9938,49.7436,3829.5547,1063.7652,0.0000,0.0031,0.0008,
19:00:20:104,1165760595499022,87.0558,3405,59.9598,4743.5486,1317.6524,49.8188,3879.3829,1077.6064,0.0000,0.0031,0.0008,
19:00:21:105,1165763797558623,88.0564,3399,60.2523,4803.8124,1334.3923,50.0809,3929.4733,1091.5204,0.0000,0.0031,0.0008,
19:00:22:105,1165766999506416,89.0570,3399,60.0382,4863.8602,1351.0723,49.9327,3979.4140,1105.3928,0.0000,0.0031,0.0008,
19:00:23:106,1165770201533856,90.0577,3399,60.6193,4924.4905,1367.9140,50.5622,4029.9854,1119.4404,0.0000,0.0031,0.0008,
19:00:24:107,1165773403685558,91.0583,3399,60.0689,4984.5727,1384.6035,49.8317,4079.8282,1133.2856,0.0000,0.0031,0.0008,
19:00:25:107,1165776605718073,92.0590,3399,59.9299,5044.5138,1401.2538,49.7484,4129.5859,1147.1072,0.0000,0.0031,0.0008,
19:00:26:108,1165779807730315,93.0596,3399,59.8742,5104.3992,1417.8887,49.7769,4179.3721,1160.9367,0.0000,0.0031,0.0008,
19:00:27:108,1165783009707705,94.0602,3400,60.5293,5164.9391,1434.7053,50.3469,4229.7278,1174.9244,0.0000,0.0031,0.0008,
19:00:28:109,1165786211736892,95.0609,3399,60.9374,5225.8873,1451.6354,50.7577,4280.4944,1189.0262,0.0000,0.0031,0.0008,
19:00:29:110,1165789413873919,96.0615,3399,60.6880,5286.5886,1468.4968,50.5160,4331.0215,1203.0615,0.0000,0.0031,0.0008,
19:00:30:110,1165792615892960,97.0622,3399,60.7128,5347.3125,1485.3646,50.5238,4381.5546,1217.0985,0.0000,0.0031,0.0008,
19:00:31:111,1165795817997303,98.0628,3474,60.2782,5407.6028,1502.1119,50.0532,4431.6179,1231.0050,0.0000,0.0031,0.0008,
19:00:32:112,1165799020018205,99.0635,3399,59.0881,5466.7015,1518.5282,48.8404,4480.4670,1244.5742,0.0016,0.0047,0.0013,
19:00:33:112,1165802222060086,100.0641,3411,59.6218,5526.3345,1535.0929,49.4588,4529.9351,1258.3153,0.0000,0.0047,0.0013,
19:00:34:113,1165805424268613,101.0648,3399,59.8482,5586.1964,1551.7212,49.7114,4579.6578,1272.1272,0.0000,0.0047,0.0013,
19:00:35:114,1165808626325297,102.0654,3399,59.5754,5645.7831,1568.2731,49.3957,4629.0630,1285.8508,0.0000,0.0047,0.0013,
19:00:36:114,1165811828396605,103.0661,3399,59.7841,5705.5792,1584.8831,49.5752,4678.6481,1299.6245,0.0000,0.0047,0.0013,
19:00:37:115,1165815030426905,104.0667,3399,60.1545,5765.7449,1601.5958,49.9719,4728.6293,1313.5081,0.0000,0.0047,0.0013,
19:00:38:116,1165818232447001,105.0674,3399,60.6150,5826.3710,1618.4364,50.4718,4779.1104,1327.5307,0.0000,0.0047,0.0013,
19:00:39:116,1165821434501978,106.0680,3399,60.5771,5886.9598,1635.2666,50.3910,4829.5110,1341.5308,0.0000,0.0047,0.0013,
19:00:40:117,1165824636582448,107.0687,3399,60.1848,5947.1559,1651.9878,49.9906,4879.5111,1355.4198,0.0000,0.0047,0.0013,
19:00:41:117,1165827838617913,108.0693,3400,59.8246,6006.9916,1668.6088,49.5704,4929.0906,1369.1918,0.0000,0.0047,0.0013,
19:00:42:118,1165831040657742,109.0699,3399,60.0178,6067.0208,1685.2835,49.7995,4978.8995,1383.0276,0.0000,0.0047,0.0013,
19:00:43:119,1165834242699961,110.0706,3399,60.6563,6127.6884,1702.1357,50.4477,5029.3567,1397.0435,0.0000,0.0047,0.0013,
19:00:44:119,1165837444859089,111.0712,3399,60.6330,6188.3350,1718.9819,50.4486,5079.8166,1411.0602,0.0000,0.0047,0.0013,
19:00:45:120,1165840646885268,112.0719,3399,60.2907,6248.6368,1735.7324,50.0325,5129.8583,1424.9606,0.0000,0.0047,0.0013,
19:00:46:121,1165843848886880,113.0725,3399,59.7973,6308.4449,1752.3458,49.5750,5179.4423,1438.7340,0.0000,0.0047,0.0013,
19:00:47:121,1165847050915452,114.0731,3399,60.4796,6368.9360,1769.1489,50.3150,5229.7667,1452.7130,0.0000,0.0047,0.0013,
19:00:48:122,1165850252928194,115.0738,3421,60.5688,6429.5156,1785.9765,50.3596,5280.1353,1466.7042,0.0000,0.0047,0.0013,
19:00:49:123,1165853455078609,116.0744,3399,59.6979,6489.2267,1802.5630,49.4903,5329.6365,1480.4546,0.0000,0.0047,0.0013,
19:00:50:123,1165856657219202,117.0751,3399,59.7335,6548.9726,1819.1591,49.4831,5379.1299,1494.2028,0.0000,0.0047,0.0013,
19:00:51:124,1165859859262713,118.0758,3399,60.2909,6609.2750,1835.9097,50.0845,5429.2240,1508.1178,0.0000,0.0047,0.0013,
19:00:52:125,1165863061375799,119.0764,3399,60.5732,6669.8596,1852.7388,50.4036,5479.6371,1522.1214,0.0000,0.0047,0.0013,
19:00:53:125,1165866263368703,120.0770,3399,60.7217,6730.5917,1869.6088,50.4941,5530.1398,1536.1499,0.0000,0.0047,0.0013,
19:00:54:126,1165869465516732,121.0777,3399,59.8010,6790.4059,1886.2239,49.5989,5579.7497,1549.9305,0.0000,0.0047,0.0013,
19:00:55:127,1165872667541634,122.0784,3399,60.2980,6850.7151,1902.9764,50.0278,5629.7867,1563.8297,0.0000,0.0047,0.0013,
19:00:56:127,1165875869579132,123.0790,3477,60.1808,6910.9072,1919.6964,50.0012,5679.7972,1577.7215,0.0000,0.0047,0.0013,
19:00:57:128,1165879071644942,124.0796,3399,58.2362,6969.1546,1935.8763,48.1173,5727.9238,1591.0899,0.0000,0.0047,0.0013,
19:00:58:128,1165882273682032,125.0803,3399,58.3504,7027.5160,1952.0878,48.0714,5776.0042,1604.4456,0.0000,0.0047,0.0013,
19:00:59:129,1165885475809291,126.0809,3399,60.0046,7087.5336,1968.7593,49.7555,5825.7705,1618.2696,0.0000,0.0047,0.0013,
19:01:00:130,1165888677777117,127.0816,3399,60.8109,7148.3552,1985.6542,50.6879,5876.4673,1632.3520,0.0000,0.0047,0.0013,
19:01:01:130,1165891879781963,128.0822,3399,60.6535,7209.0193,2002.5054,50.4497,5926.9259,1646.3683,0.0000,0.0047,0.0013,
19:01:02:131,1165895081828232,129.0828,3399,60.6400,7269.6708,2019.3530,50.3905,5977.3259,1660.3683,0.0000,0.0047,0.0013,
19:01:03:132,1165898283953908,130.0835,3474,56.5913,7326.2739,2035.0761,46.3369,6023.6725,1673.2424,0.0000,0.0047,0.0013,
19:01:04:132,1165901486004247,131.0841,3549,41.9413,7368.2241,2046.7289,32.0621,6055.7415,1682.1504,0.0000,0.0047,0.0013,
19:01:05:133,1165904688044500,132.0848,3550,22.0064,7390.2345,2052.8429,13.4380,6069.1819,1685.8839,0.0000,0.0047,0.0013,
19:01:06:134,1165907890064928,133.0854,3399,55.2581,7445.5025,2068.1951,45.2530,6114.4430,1698.4564,0.0000,0.0047,0.0013,
19:01:07:134,1165911092182065,134.0861,3399,61.0414,7506.5556,2085.1543,50.8190,6165.2717,1712.5755,0.0000,0.0047,0.0013,
19:01:08:135,1165914294232514,135.0867,3399,60.8318,7567.3989,2102.0552,50.6481,6215.9293,1726.6470,0.0000,0.0047,0.0013,
19:01:09:136,1165917496296307,136.0874,3399,60.1677,7627.5784,2118.7718,49.9199,6265.8590,1740.5164,0.0000,0.0047,0.0013,
19:01:10:136,1165920698377690,137.0880,3399,60.8942,7688.4849,2135.6902,50.7473,6316.6166,1754.6157,0.0000,0.0047,0.0013,
19:01:11:137,1165923900439542,138.0887,3399,61.1169,7749.6130,2152.6703,51.2146,6367.8405,1768.8446,0.0000,0.0047,0.0013,
19:01:12:137,1165927102445727,139.0893,3399,62.1460,7811.7703,2169.9362,52.1266,6419.9766,1783.3268,0.0000,0.0047,0.0013,
19:01:13:138,1165930304428282,140.0899,3399,61.6228,7873.4041,2187.0567,51.6144,6471.6002,1797.6667,0.0000,0.0047,0.0013,
19:01:14:139,1165933506422146,141.0905,3399,61.6959,7935.1112,2204.1976,51.7057,6523.3154,1812.0320,0.0000,0.0047,0.0013,
19:01:15:139,1165936708418478,142.0912,3399,61.6131,7996.7351,2221.3153,51.5903,6574.9148,1826.3652,0.0016,0.0063,0.0018,
19:01:16:140,1165939910418393,143.0918,3399,61.2602,8058.0065,2238.3351,51.2012,6626.1253,1840.5904,0.0000,0.0063,0.0018,
19:01:17:141,1165943112391077,144.0924,3400,61.5006,8119.5176,2255.4216,51.4606,6677.5948,1854.8874,0.0000,0.0063,0.0018,
19:01:18:141,1165946314413683,145.0930,3399,61.4680,8180.9969,2272.4992,51.3529,6728.9571,1869.1547,0.0000,0.0063,0.0018,
19:01:19:142,1165949516428537,146.0937,3399,60.8955,8241.9039,2289.4177,50.8394,6779.8060,1883.2795,0.0000,0.0063,0.0018,
19:01:20:142,1165952718400520,147.0943,3399,61.0347,8302.9492,2306.3748,50.8315,6830.6464,1897.4018,0.0000,0.0063,0.0018,
19:01:21:143,1165955920407089,148.0949,3399,61.3838,8364.3440,2323.4289,51.2724,6881.9279,1911.6466,0.0000,0.0063,0.0018,
19:01:22:144,1165959122425960,149.0955,3399,61.3983,8425.7537,2340.4871,51.2324,6933.1699,1925.8805,0.0000,0.0063,0.0018,
19:01:23:144,1165962324411572,150.0962,3399,60.2585,8486.0229,2357.2286,50.0162,6983.1950,1939.7764,0.0000,0.0063,0.0018,
19:01:24:145,1165965526434109,151.0968,3399,60.6996,8546.7337,2374.0927,50.5670,7033.7713,1953.8254,0.0000,0.0063,0.0018,
19:01:25:146,1165968728412826,152.0974,3399,60.7736,8607.5179,2390.9772,50.5986,7084.3787,1967.8830,0.0000,0.0063,0.0018,
19:01:26:146,1165971930391624,153.0980,3399,59.9689,8667.4974,2407.6382,49.6945,7134.0819,1981.6894,0.0000,0.0063,0.0018,
19:01:27:147,1165975132393600,154.0987,3399,60.9910,8728.4991,2424.5831,50.9121,7185.0030,1995.8342,0.0000,0.0063,0.0018,
19:01:28:147,1165978334428352,155.0993,3399,60.8579,8789.3684,2441.4912,50.5743,7235.5868,2009.8852,0.0000,0.0063,0.0018,
19:01:29:148,1165981536469917,156.0999,3399,59.9031,8849.2828,2458.1341,49.6417,7285.2379,2023.6772,0.0000,0.0063,0.0018,
19:01:30:149,1165984738549085,157.1006,3399,60.0006,8909.2947,2474.8041,49.8218,7335.0691,2037.5192,0.0000,0.0063,0.0018,
19:01:31:149,1165987940568474,158.1012,3399,60.3400,8969.6457,2491.5682,50.1890,7385.2673,2051.4631,0.0000,0.0063,0.0018,
19:01:32:150,1165991142594484,159.1019,3399,60.0612,9029.7180,2508.2550,49.8200,7435.0964,2065.3046,0.0000,0.0063,0.0018,
19:01:33:151,1165994344619374,160.1025,3399,59.7995,9089.5286,2524.8691,49.5806,7484.6862,2079.0795,0.0000,0.0063,0.0018,
19:01:34:151,1165997546771158,161.1032,3400,60.3448,9149.8868,2541.6352,50.1240,7534.8214,2093.0059,0.0000,0.0063,0.0018,
19:01:35:152,1166000748800581,162.1038,3399,60.3851,9210.2831,2558.4120,50.1708,7585.0015,2106.9449,0.0000,0.0063,0.0018,
19:01:36:153,1166003950824057,163.1044,3399,60.0506,9270.3448,2575.0958,49.8086,7634.8193,2120.7831,0.0000,0.0063,0.0018,
19:01:37:153,1166007152716930,164.1050,3400,59.4217,9329.7753,2591.6042,49.1585,7683.9850,2134.4403,0.0000,0.0063,0.0018,
19:01:38:154,1166010354756150,165.1057,3399,59.6769,9389.4631,2608.1842,49.5705,7733.5645,2148.2124,0.0000,0.0063,0.0018,
19:01:39:155,1166013556897236,166.1063,3399,60.1106,9449.5870,2624.8853,49.9515,7783.5272,2162.0909,0.0000,0.0063,0.0018,
19:01:40:155,1166016758935155,167.1070,3399,59.4997,9509.0977,2641.4160,49.3207,7832.8569,2175.7936,0.0000,0.0063,0.0018,
19:01:41:156,1166019960975042,168.1076,3399,60.0364,9569.1456,2658.0960,49.8516,7882.7180,2189.6439,0.0000,0.0063,0.0018,
19:01:42:156,1166023163012128,169.1083,3399,59.3026,9628.4595,2674.5721,49.1331,7931.8605,2203.2946,0.0000,0.0063,0.0018,
19:01:43:157,1166026365156924,170.1089,3399,59.5733,9688.0443,2691.1234,49.3823,7981.2524,2217.0146,0.0000,0.0063,0.0018,
19:01:44:158,1166029567185526,171.1096,3405,59.8669,9747.9223,2707.7562,49.7123,8030.9739,2230.8261,0.0000,0.0063,0.0018,
19:01:45:158,1166032769212080,172.1102,3399,60.1555,9808.0888,2724.4691,50.0223,8081.0054,2244.7237,0.0000,0.0063,0.0018,
19:01:46:159,1166035971249849,173.1108,3399,60.2197,9868.3199,2741.2000,50.0504,8131.0652,2258.6292,0.0000,0.0063,0.0018,
19:01:47:160,1166039173292985,174.1115,3399,59.4055,9927.7365,2757.7046,49.2241,8180.2985,2272.3051,0.0000,0.0063,0.0018,
19:01:48:160,1166042375328605,175.1121,3399,59.3568,9987.1044,2774.1957,49.1622,8229.4700,2285.9639,0.0000,0.0063,0.0018,
19:01:49:161,1166045577502987,176.1128,3399,59.5979,10046.7156,2790.7543,49.5283,8279.0094,2299.7248,0.0000,0.0063,0.0018,
19:01:50:162,1166048779535045,177.1134,3399,60.2298,10106.9565,2807.4879,50.0583,8329.0770,2313.6325,0.0000,0.0063,0.0018,
19:01:51:162,1166051981549488,178.1141,3399,60.1506,10167.1180,2824.1995,49.9775,8379.0635,2327.5176,0.0000,0.0063,0.0018,
19:01:52:163,1166055183582981,179.1147,3399,59.5056,10226.6348,2840.7319,49.3782,8428.4510,2341.2364,0.0000,0.0063,0.0018,
19:01:53:164,1166058385616179,180.1153,3399,59.4056,10286.0515,2857.2365,49.2142,8477.6744,2354.9095,0.0000,0.0063,0.0018,
19:01:54:164,1166061587760773,181.1160,3399,59.7237,10345.7885,2873.8301,49.5733,8527.2586,2368.6829,0.0000,0.0063,0.0018,
19:01:55:165,1166064789837291,182.1167,3399,60.0418,10405.8416,2890.5116,49.8871,8577.1551,2382.5431,0.0000,0.0063,0.0018,
19:01:56:165,1166067991850772,183.1173,3399,60.2425,10466.0950,2907.2486,50.0998,8627.2639,2396.4622,0.0000,0.0063,0.0018,
19:01:57:166,1166071193870228,184.1179,3399,59.6265,10525.7324,2923.8145,49.4144,8676.6873,2410.1909,0.0000,0.0063,0.0018,
19:01:58:167,1166074395896432,185.1186,3399,59.3486,10585.0919,2940.3033,49.1871,8725.8834,2423.8565,0.0016,0.0080,0.0022,
19:01:59:167,1166077598025044,186.1192,3399,59.7132,10644.8181,2956.8939,49.5973,8775.4916,2437.6365,0.0000,0.0080,0.0022,
19:02:00:168,1166080800067763,187.1199,3399,60.2307,10705.0602,2973.6278,50.0835,8825.5846,2451.5513,0.0000,0.0080,0.0022,
19:02:01:169,1166084002111377,188.1205,3399,60.1515,10765.2231,2990.3397,50.0396,8875.6336,2465.4538,0.0000,0.0080,0.0022,
19:02:02:169,1166087204175130,189.1212,3399,59.6240,10824.8587,3006.9052,49.4267,8925.0699,2479.1861,0.0000,0.0080,0.0022,
