System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
07:34:11:17,685505086137009,36.0333,3431,55.3806,1262.7294,350.7582,45.1832,993.7011,276.0281,0.0000,0.0015,0.0004,
07:34:12:18,685508288224194,37.0339,3414,55.7012,1318.4410,366.2336,45.5308,1039.2405,288.6779,0.0000,0.0015,0.0004,
07:34:13:18,685511490294673,38.0345,3399,57.4571,1375.9086,382.1968,47.3265,1086.5756,301.8266,0.0000,0.0015,0.0004,
07:34:14:19,685514692418623,39.0352,3399,56.6127,1432.5320,397.9256,46.4732,1133.0576,314.7382,0.0000,0.0015,0.0004,
07:34:15:20,685517894528453,40.0358,3399,56.8594,1489.4025,413.7229,46.7090,1179.7757,327.7155,0.0000,0.0015,0.0004,
07:34:16:20,685521096795182,41.0365,3404,55.4372,1544.8527,429.1258,45.3236,1225.1100,340.3083,0.0000,0.0015,0.0004,
07:34:17:21,685524298866870,42.0372,3399,57.6987,1602.5618,445.1561,47.5704,1272.6890,353.5247,0.0000,0.0015,0.0004,
07:34:18:22,685527500924467,43.0378,3400,57.5918,1660.1639,461.1567,47.4899,1320.1874,366.7187,0.0000,0.0015,0.0004,
07:34:19:22,685530703014803,44.0384,3400,57.1656,1717.3403,477.0390,47.0174,1367.2136,379.7815,0.0000,0.0015,0.0004,
07:34:20:23,685533905089463,45.0391,3420,56.4232,1773.7739,492.7150,46.2941,1413.5163,392.6434,0.0000,0.0015,0.0004,
07:34:21:24,685537107361402,46.0398,3406,56.4193,1830.2072,508.3909,46.2160,1459.7437,405.4843,0.0000,0.0015,0.0004,
07:34:22:24,685540309463973,47.0404,3401,55.5261,1885.7439,523.8177,45.2609,1505.0132,418.0592,0.0000,0.0015,0.0004,
07:34:23:25,685543511589754,48.0410,3399,56.0242,1941.7787,539.3830,45.8052,1550.8272,430.7853,0.0000,0.0015,0.0004,
07:34:24:26,685546713663223,49.0417,3599,34.9175,1976.7032,549.0842,25.7533,1576.5856,437.9404,0.0000,0.0015,0.0004,
07:34:25:26,685549915749884,50.0423,3418,42.2619,2018.9727,560.8258,32.6315,1609.2230,447.0064,0.0000,0.0015,0.0004,
07:34:26:27,685553117883952,51.0430,3403,57.0238,2076.0083,576.6690,46.8900,1656.1226,460.0341,0.0000,0.0015,0.0004,
07:34:27:27,685556319983155,52.0436,3399,57.0043,2133.0233,592.5065,46.8453,1702.9768,473.0491,0.0000,0.0015,0.0004,
07:34:28:28,685559522152685,53.0443,3418,57.6604,2190.6956,608.5266,47.5211,1750.5077,486.2521,0.0000,0.0015,0.0004,
07:34:29:29,685562724273206,54.0449,3400,45.4839,2236.1880,621.1633,36.8049,1787.3194,496.4776,0.0000,0.0015,0.0004,
07:34:30:29,685565926368640,55.0456,3399,58.1467,2294.3457,637.3183,48.0177,1835.3462,509.8184,0.0000,0.0015,0.0004,
07:34:31:30,685569128590745,56.0462,3399,57.8958,2352.2548,653.4041,47.7805,1883.1377,523.0938,0.0000,0.0015,0.0004,
07:34:32:31,685572330659542,57.0469,3399,58.3411,2410.6066,669.6129,48.2532,1931.3997,536.4999,0.0000,0.0015,0.0004,
07:34:33:31,685575532820666,58.0475,3399,57.0194,2467.6372,685.4548,46.9336,1978.3425,549.5396,0.0000,0.0015,0.0004,
07:34:34:32,685578734981084,59.0482,3399,56.5503,2524.1987,701.1663,46.4019,2024.7536,562.4316,0.0000,0.0015,0.0004,
07:34:35:33,685581937250033,60.0489,3401,57.2029,2581.4134,717.0593,47.0876,2071.8510,575.5142,0.0000,0.0015,0.0004,
07:34:36:33,685585139544528,61.0496,3412,53.5828,2635.0099,731.9472,43.5527,2115.4148,587.6152,0.0000,0.0015,0.0004,
07:34:37:34,685588341604325,62.0502,3403,54.3102,2689.3299,747.0361,44.2414,2159.6642,599.9067,0.0000,0.0015,0.0004,
07:34:38:35,685591543680659,63.0509,3403,56.7544,2746.0948,762.8041,46.6261,2206.2989,612.8608,0.0000,0.0015,0.0004,
07:34:39:35,685594745882940,64.0515,3402,55.6673,2801.7728,778.2702,45.5057,2251.8134,625.5037,0.0000,0.0015,0.0004,
07:34:40:36,685597948173373,65.0522,3399,57.9341,2859.7208,794.3669,47.7901,2299.6149,638.7819,0.0000,0.0015,0.0004,
07:34:41:37,685601150587005,66.0530,3399,56.5749,2916.3109,810.0864,46.5825,2346.2099,651.7250,0.0000,0.0015,0.0004,
07:34:42:37,685604352716221,67.0536,3399,56.3161,2972.6385,825.7329,46.2173,2392.4366,664.5657,0.0000,0.0015,0.0004,
07:34:43:38,685607554857555,68.0543,3399,56.2186,3028.8677,841.3521,46.1771,2438.6225,677.3951,0.0000,0.0015,0.0004,
