System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
22:21:06:806,1132282141713280,69.3678,3400,53.5676,2843.4406,789.8446,43.4145,2210.7093,614.0859,0.0000,0.0017,0.0005,
22:21:07:806,1132285343817087,70.3685,3399,54.2139,2897.6648,804.9069,44.1210,2254.8387,626.3441,0.0000,0.0017,0.0005,
22:21:08:807,1132288546060384,71.3692,3399,54.4042,2952.0820,820.0228,44.3050,2299.1543,638.6540,0.0016,0.0034,0.0009,
22:21:09:808,1132291748140121,72.3698,3399,53.8874,3005.9796,834.9943,43.8099,2342.9725,650.8257,0.0000,0.0034,0.0009,
22:21:10:808,1132294950235037,73.3704,3399,54.0474,3060.0373,850.0104,43.9132,2386.8940,663.0261,0.0000,0.0034,0.0009,
22:21:11:809,1132298152310224,74.3711,3399,53.6223,3113.6693,864.9081,43.5501,2430.4520,675.1256,0.0000,0.0034,0.0009,
22:21:12:810,1132301354381038,75.3717,3399,54.1144,3167.7938,879.9427,43.9863,2474.4466,687.3463,0.0000,0.0034,0.0009,
22:21:13:810,1132304556585846,76.3724,3399,53.8678,3221.6738,894.9094,43.7491,2518.2056,699.5016,0.0000,0.0034,0.0009,
22:21:14:811,1132307758682885,77.3730,3399,54.0129,3275.6970,909.9158,43.9751,2562.1891,711.7192,0.0000,0.0034,0.0009,
22:21:15:812,1132310960782492,78.3737,3399,54.1501,3329.8574,924.9604,43.9972,2606.1946,723.9430,0.0000,0.0034,0.0009,
22:21:16:812,1132314162864144,79.3743,3399,54.4597,3384.3275,940.0910,44.3684,2650.5714,736.2698,0.0000,0.0034,0.0009,
22:21:17:813,1132317364964741,80.3749,3399,54.5285,3438.8661,955.2406,44.4839,2695.0636,748.6288,0.0000,0.0034,0.0009,
22:21:18:814,1132320567058190,81.3756,3399,54.5505,3493.4270,970.3964,44.4201,2739.4921,760.9700,0.0000,0.0034,0.0009,
22:21:19:814,1132323769152893,82.3762,3399,54.3758,3547.8132,985.5037,44.2758,2783.7764,773.2712,0.0000,0.0034,0.0009,
22:21:20:815,1132326971241212,83.3769,3399,54.4852,3602.3088,1000.6413,44.4417,2828.2266,785.6185,0.0000,0.0034,0.0009,
22:21:21:816,1132330173326443,84.3775,3399,54.3644,3656.6835,1015.7454,44.2117,2872.4466,797.9018,0.0000,0.0034,0.0009,
