System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
15:41:14:219,226052441043918,1.0005,3589,18.1872,18.1885,5.0524,9.5142,9.5148,2.6430,0.0000,0.0000,0.0000,
15:41:15:220,226055643160372,2.0012,3401,24.5124,42.7055,11.8626,16.0434,25.5613,7.1004,0.0000,0.0000,0.0000,
15:41:16:220,226058845275889,3.0018,3399,54.7875,97.5037,27.0844,44.7875,70.3576,19.5438,0.0000,0.0000,0.0000,
15:41:17:221,226062047374873,4.0025,3410,57.5310,155.0455,43.0682,47.5520,117.9185,32.7551,0.0000,0.0000,0.0000,
15:41:18:222,226065249418388,5.0031,3467,54.3795,209.4348,58.1763,44.4535,162.3799,45.1055,0.0000,0.0000,0.0000,
15:41:19:222,226068451734751,6.0038,3474,54.3581,263.8044,73.2790,44.3972,206.7866,57.4407,0.0000,0.0000,0.0000,
15:41:20:223,226071653956544,7.0045,3400,43.8336,307.6465,85.4574,35.2426,242.0359,67.2322,0.0000,0.0000,0.0000,
15:41:21:224,226074856148693,8.0051,3421,55.2128,362.8721,100.7978,45.3050,287.3513,79.8198,0.0000,0.0000,0.0000,
15:41:22:224,226078058272511,9.0058,3412,53.8237,416.7065,115.7518,43.8673,331.2274,92.0076,0.0000,0.0000,0.0000,
15:41:23:225,226081260482011,10.0065,3454,53.1682,469.8851,130.5236,43.2517,374.4875,104.0243,0.0000,0.0000,0.0000,
15:41:24:226,226084462617134,11.0071,3400,54.2897,524.1841,145.6067,44.3761,418.8713,116.3531,0.0000,0.0000,0.0000,
15:41:25:226,226087664792741,12.0078,3400,54.3877,578.5836,160.7177,44.4152,463.2961,128.6934,0.0000,0.0000,0.0000,
15:41:26:227,226090866944171,13.0084,3451,54.3893,632.9834,175.8287,44.4124,507.7170,141.0325,0.0000,0.0000,0.0000,
15:41:27:228,226094069026795,14.0091,3416,41.8959,674.8868,187.4685,33.9754,541.6985,150.4718,0.0000,0.0000,0.0000,
15:41:28:228,226097271178376,15.0097,3474,54.4232,729.3212,202.5892,44.4199,586.1275,162.8132,0.0000,0.0000,0.0000,
15:41:29:229,226100473417462,16.0104,3427,54.7361,784.0682,217.7967,44.7909,630.9274,175.2576,0.0000,0.0000,0.0000,
15:41:30:229,226103675498879,17.0110,3400,55.1605,839.2386,233.1218,45.2382,676.1737,187.8260,0.0000,0.0000,0.0000,
15:41:31:230,226106877598686,18.0117,3553,36.9292,876.1749,243.3819,27.7785,703.9575,195.5438,0.0000,0.0000,0.0000,
15:41:32:231,226110079711264,19.0123,3521,49.4180,925.6024,257.1118,39.6332,743.5984,206.5551,0.0000,0.0000,0.0000,
15:41:33:231,226113281994248,20.0130,3401,48.0971,973.7103,270.4751,38.9409,782.5481,217.3745,0.0000,0.0000,0.0000,
15:41:34:232,226116484058806,21.0137,3399,56.6232,1030.3438,286.2066,46.5951,829.1517,230.3199,0.0000,0.0000,0.0000,
15:41:35:233,226119686144400,22.0143,3399,55.9260,1086.2799,301.7444,45.9558,875.1158,243.0877,0.0000,0.0000,0.0000,
15:41:36:233,226122888205924,23.0149,3439,57.7328,1144.0237,317.7844,47.7849,922.9099,256.3639,0.0000,0.0000,0.0000,
15:41:37:234,226126090251356,24.0156,3413,56.2729,1200.3065,333.4185,46.2862,969.2042,269.2234,0.0000,0.0000,0.0000,
15:41:38:235,226129292451179,25.0162,3410,56.1316,1256.4506,349.0141,46.1442,1015.3586,282.0441,0.0000,0.0000,0.0000,
15:41:39:235,226132494583659,26.0169,3405,56.8960,1313.3572,364.8215,46.9474,1062.3148,295.0874,0.0000,0.0000,0.0000,
15:41:40:236,226135696690074,27.0175,3409,57.7154,1371.0833,380.8565,47.6787,1110.0023,308.3340,0.0000,0.0000,0.0000,
15:41:41:237,226138898810228,28.0182,3400,43.8702,1414.9615,393.0449,35.4411,1145.4499,318.1805,0.0000,0.0000,0.0000,
15:41:42:237,226142100877931,29.0188,3420,58.7767,1473.7496,409.3749,48.8348,1194.2942,331.7484,0.0000,0.0000,0.0000,
15:41:43:238,226145303041535,30.0195,3399,58.6502,1532.4123,425.6701,48.6019,1242.9064,345.2518,0.0000,0.0000,0.0000,
15:41:44:239,226148505106079,31.0201,3413,57.7603,1590.1832,441.7176,47.8252,1290.7404,358.5390,0.0000,0.0000,0.0000,
15:41:45:239,226151707164648,32.0207,3502,54.8777,1645.0718,456.9644,45.0287,1335.7779,371.0494,0.0000,0.0000,0.0000,
15:41:46:240,226154909231598,33.0214,3399,51.0201,1696.1008,471.1391,41.7088,1377.4941,382.6372,0.0013,0.0013,0.0004,
