System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
04:12:05:697,370219310816659,34.2733,3399,51.8450,1407.7045,391.0290,42.4923,1125.3194,312.5887,0.0000,0.0015,0.0004,
04:12:06:698,370222513019950,35.2740,3421,54.5288,1462.2448,406.1791,44.6326,1169.9615,324.9893,0.0000,0.0015,0.0004,
04:12:07:698,370225715103829,36.2746,3439,53.5550,1515.8102,421.0584,43.5931,1213.5630,337.1008,0.0000,0.0015,0.0004,
04:12:08:699,370228917297689,37.2753,3399,53.0466,1568.8664,435.7962,43.1786,1256.7494,349.0971,0.0000,0.0015,0.0004,
04:12:09:700,370232119625061,38.2760,3400,56.7252,1625.6055,451.5571,46.7592,1303.5200,362.0889,0.0000,0.0015,0.0004,
04:12:10:701,370235321755287,39.2767,3399,57.8831,1683.4998,467.6388,47.9316,1351.4608,375.4058,0.0000,0.0015,0.0004,
04:12:11:701,370238523910038,40.2773,3399,57.2333,1740.7449,483.5403,47.2132,1398.6838,388.5233,0.0000,0.0015,0.0004,
04:12:12:702,370241726040800,41.2780,3406,57.1825,1797.9381,499.4273,47.2360,1445.9286,401.6468,0.0000,0.0015,0.0004,
04:12:13:703,370244928367507,42.2787,3417,57.3497,1855.3029,515.3619,47.3165,1493.2576,414.7938,0.0000,0.0015,0.0004,
04:12:14:703,370248130446885,43.2793,3399,57.3683,1912.6818,531.3005,47.4044,1540.6708,427.9641,0.0000,0.0015,0.0004,
04:12:15:704,370251332600601,44.2800,3399,57.5930,1970.2858,547.3016,47.7223,1588.4022,441.2228,0.0000,0.0015,0.0004,
04:12:16:704,370254534765230,45.2806,3406,57.9599,2028.2580,563.4050,48.0960,1636.5084,454.5857,0.0000,0.0015,0.0004,
