System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
22:29:17:930,99963264950481,1.0005,3406,52.8148,52.8179,14.6716,42.2656,42.2681,11.7411,0.0000,0.0000,0.0000,
22:29:18:931,99966467193245,2.0012,3399,55.7611,108.5909,30.1642,45.2393,87.5171,24.3103,0.0000,0.0000,0.0000,
22:29:19:931,99969669422352,3.0019,3408,56.0607,164.6656,45.7404,45.4199,132.9482,36.9301,0.0000,0.0000,0.0000,
22:29:20:932,99972871489041,4.0026,3420,56.3451,221.0216,61.3949,45.7316,178.6887,49.6358,0.0000,0.0000,0.0000,
22:29:21:940,99976097347920,5.0106,3408,56.5207,277.9734,77.2148,45.9193,224.9583,62.4884,0.0000,0.0000,0.0000,
