System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
18:01:40:409,529500781180676,1.0009,2062,9.6476,9.6484,2.6801,4.0042,4.0045,1.1124,0.0000,0.0000,0.0000,
18:01:41:410,529503984498607,2.0019,3289,10.9401,20.5916,5.7199,4.5886,8.5944,2.3873,0.0000,0.0000,0.0000,
18:01:42:411,529507186786976,3.0026,3600,20.2063,40.8033,11.3342,12.2700,20.8677,5.7966,0.0000,0.0000,0.0000,
18:01:43:411,529510388807086,4.0032,3600,20.5542,61.3613,17.0448,12.1924,33.0623,9.1840,0.0000,0.0000,0.0000,
18:01:44:412,529513590916032,5.0039,3413,34.5722,95.9391,26.6498,25.3919,58.4583,16.2384,0.0000,0.0000,0.0000,
18:01:45:413,529516793105942,6.0046,3399,55.7000,151.6500,42.1250,45.6471,104.1143,28.9206,0.0000,0.0000,0.0000,
18:01:46:413,529519995233878,7.0052,3401,58.1403,209.8020,58.2783,48.0328,152.1568,42.2658,0.0000,0.0000,0.0000,
18:01:47:414,529523197326010,8.0058,3423,58.3979,268.2109,74.5030,48.1697,200.3356,55.6488,0.0000,0.0000,0.0000,
18:01:48:415,529526399411124,9.0065,3399,59.1637,327.3856,90.9405,49.0074,249.3521,69.2645,0.0000,0.0000,0.0000,
18:01:49:415,529529601487418,10.0071,3399,51.4839,378.8790,105.2442,42.1744,291.5342,80.9817,0.0000,0.0000,0.0000,
18:01:50:416,529532803609494,11.0078,3399,59.1843,438.0748,121.6875,49.0221,340.5659,94.6016,0.0000,0.0000,0.0000,
18:01:51:417,529536005714516,12.0084,3399,59.4280,497.5141,138.1984,49.2419,389.8172,108.2826,0.0000,0.0000,0.0000,
18:01:52:417,529539207832991,13.0091,3399,58.9534,556.4791,154.5775,48.7909,438.6177,121.8383,0.0000,0.0000,0.0000,
18:01:53:418,529542409909681,14.0097,3400,59.3102,615.8001,171.0556,49.1312,487.7579,135.4883,0.0000,0.0000,0.0000,
18:01:54:418,529545611987222,15.0103,3399,59.2336,675.0447,187.5124,49.0384,536.8054,149.1126,0.0000,0.0000,0.0000,
18:01:55:419,529548814316508,16.0110,3399,57.5574,732.6171,203.5048,47.4307,584.2485,162.2912,0.0000,0.0000,0.0000,
18:01:56:423,529552025578623,17.0145,3399,58.5907,791.3867,219.8296,48.3924,632.7886,175.7746,0.0000,0.0000,0.0000,
18:01:57:423,529555227684119,18.0152,3399,52.9008,844.2977,234.5271,43.0286,675.8256,187.7293,0.0000,0.0000,0.0000,
18:01:58:424,529558429799347,19.0158,3399,59.2179,903.5270,250.9797,49.0564,724.8915,201.3587,0.0000,0.0000,0.0000,
18:01:59:425,529561631900380,20.0165,3399,59.2439,962.7824,267.4396,49.0604,773.9614,214.9893,0.0000,0.0000,0.0000,
18:02:00:425,529564834104433,21.0171,3482,53.2338,1016.0298,282.2305,43.8473,817.8199,227.1722,0.0000,0.0000,0.0000,
18:02:01:426,529568036135984,22.0178,3425,55.3533,1071.3925,297.6090,45.5403,863.3679,239.8244,0.0000,0.0000,0.0000,
18:02:02:427,529571238236319,23.0184,3402,59.0504,1130.4540,314.0150,48.8841,912.2611,253.4059,0.0000,0.0000,0.0000,
18:02:03:427,529574440279232,24.0190,3542,51.4738,1181.9380,328.3161,41.6780,953.9473,264.9854,0.0000,0.0000,0.0000,
18:02:04:428,529577642337416,25.0197,3399,33.1612,1215.1052,337.5292,24.1861,978.1378,271.7049,0.0000,0.0000,0.0000,
18:02:05:428,529580844667315,26.0204,3399,59.0629,1274.1805,353.9390,48.9186,1027.0667,285.2963,0.0000,0.0000,0.0000,
18:02:06:429,529584046899737,27.0211,3399,59.4342,1333.6292,370.4525,49.2649,1076.3435,298.9843,0.0000,0.0000,0.0000,
18:02:07:430,529587248962752,28.0217,3400,59.1830,1392.8228,386.8952,49.0501,1125.4023,312.6118,0.0000,0.0000,0.0000,
18:02:08:430,529590451047982,29.0223,3399,59.0094,1451.8433,403.2898,48.8662,1174.2777,326.1883,0.0000,0.0000,0.0000,
18:02:09:431,529593653138594,30.0230,3402,59.3645,1511.2189,419.7830,49.2780,1223.5649,339.8792,0.0000,0.0000,0.0000,
18:02:10:432,529596855352500,31.0236,3400,47.5164,1558.7460,432.9850,38.4077,1261.9813,350.5504,0.0000,0.0000,0.0000,
18:02:11:432,529600057443860,32.0243,3399,58.7669,1617.5241,449.3123,48.6550,1310.6456,364.0682,0.0000,0.0000,0.0000,
18:02:12:433,529603259549378,33.0249,3399,58.8545,1676.3897,465.6638,48.7902,1359.4449,377.6236,0.0000,0.0000,0.0000,
18:02:13:434,529606461691520,34.0256,3399,48.6011,1725.0006,479.1668,39.3338,1398.7866,388.5518,0.0000,0.0000,0.0000,
18:02:14:434,529609663775417,35.0262,3399,57.7847,1782.7961,495.2211,47.6734,1446.4689,401.7969,0.0000,0.0000,0.0000,
18:02:15:435,529612865872448,36.0268,3426,44.0285,1826.8331,507.4536,35.5635,1482.0393,411.6776,0.0000,0.0000,0.0000,
18:02:16:436,529616067962655,37.0275,3399,51.7021,1878.5449,521.8180,42.1974,1524.2446,423.4013,0.0000,0.0000,0.0000,
18:02:17:436,529619270036889,38.0281,3399,58.5709,1937.1265,538.0907,48.4577,1572.7112,436.8642,0.0016,0.0016,0.0004,
18:02:18:437,529622472220296,39.0288,3483,58.4753,1995.6139,554.3372,48.4788,1621.2001,450.3334,0.0000,0.0016,0.0004,
18:02:19:438,529625674250210,40.0294,3400,53.2316,2048.8545,569.1262,43.3516,1664.5591,462.3775,0.0000,0.0016,0.0004,
18:02:20:438,529628876460832,41.0301,3532,49.1152,2097.9811,582.7725,40.0264,1704.5947,473.4985,0.0000,0.0016,0.0004,
18:02:21:439,529632078528238,42.0307,3400,44.9200,2142.9092,595.2525,36.5275,1741.1288,483.6469,0.0000,0.0016,0.0004,
18:02:22:439,529635280710618,43.0314,3401,58.8102,2201.7307,611.5919,48.7456,1789.8838,497.1899,0.0000,0.0016,0.0004,
18:02:23:440,529638482836602,44.0320,3415,58.9468,2260.6889,627.9691,48.9359,1838.8292,510.7859,0.0000,0.0016,0.0004,
