System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
04:10:36:796,369934822814158,1.0005,3320,8.9103,8.9108,2.4752,3.6372,3.6374,1.0104,0.0000,0.0000,0.0000,
04:10:37:797,369938024808279,2.0011,3597,19.6687,28.5831,7.9397,11.0342,14.6736,4.0760,0.0000,0.0000,0.0000,
04:10:38:797,369941226971828,3.0018,3574,20.5684,49.1562,13.6545,12.1990,26.8754,7.4654,0.0000,0.0000,0.0000,
04:10:39:798,369944429101488,4.0024,3399,47.4586,96.6238,26.8400,37.7521,64.6346,17.9541,0.0000,0.0000,0.0000,
04:10:40:799,369947631250164,5.0031,3399,56.5681,153.2031,42.5564,46.5218,111.1656,30.8793,0.0000,0.0000,0.0000,
04:10:41:799,369950833390769,6.0037,3428,58.2255,211.4405,58.7335,48.1378,159.3132,44.2537,0.0000,0.0000,0.0000,
04:10:42:801,369954037980223,7.0051,3399,59.3006,270.7526,75.2090,49.1863,208.5090,57.9192,0.0000,0.0000,0.0000,
04:10:43:805,369957253428064,8.0100,3399,49.3391,320.3071,88.9742,40.1420,248.8262,69.1184,0.0000,0.0000,0.0000,
04:10:44:806,369960455489841,9.0106,3399,57.8632,378.1807,105.0502,47.7890,296.6238,82.3955,0.0000,0.0000,0.0000,
04:10:45:807,369963657556840,10.0112,3400,58.6674,436.8587,121.3496,48.5830,345.2156,95.8932,0.0000,0.0000,0.0000,
04:10:46:807,369966859723492,11.0119,3399,59.1410,496.0118,137.7811,49.0235,394.2493,109.5137,0.0000,0.0000,0.0000,
04:10:47:808,369970061861867,12.0125,3427,58.4605,554.4842,154.0234,48.3722,442.6313,122.9531,0.0000,0.0000,0.0000,
04:10:48:809,369973263973401,13.0132,3399,58.3024,612.7975,170.2215,48.2158,490.8561,136.3489,0.0000,0.0000,0.0000,
04:10:49:813,369976478128061,14.0176,3399,58.8918,671.9223,186.6451,48.7901,539.8392,149.9553,0.0000,0.0000,0.0000,
04:10:50:814,369979680220531,15.0182,3405,58.6624,730.5958,202.9433,48.5622,588.4106,163.4474,0.0000,0.0000,0.0000,
04:10:51:814,369982882354795,16.0189,3400,59.5205,790.1274,219.4798,49.4098,637.8296,177.1749,0.0000,0.0000,0.0000,
04:10:52:815,369986084442120,17.0195,3400,58.5925,848.7310,235.7586,48.5288,686.3675,190.6576,0.0000,0.0000,0.0000,
04:10:53:816,369989286515187,18.0201,3399,59.4077,908.1495,252.2637,49.3071,735.6836,204.3566,0.0000,0.0000,0.0000,
04:10:54:816,369992488599670,19.0208,3402,58.7682,966.9286,268.5913,48.6733,784.3660,217.8794,0.0000,0.0000,0.0000,
04:10:55:817,369995690672462,20.0214,3600,35.8402,1002.7749,278.5486,26.8314,811.2020,225.3339,0.0000,0.0000,0.0000,
04:10:56:818,369998892819175,21.0221,3414,43.7045,1046.4881,290.6911,34.9845,846.1934,235.0537,0.0000,0.0000,0.0000,
04:10:57:818,370002095012377,22.0227,3420,59.2174,1105.7187,307.1441,49.1528,895.3571,248.7103,0.0000,0.0000,0.0000,
04:10:58:819,370005297108890,23.0234,3434,58.8801,1164.6100,323.5028,48.8304,944.1968,262.2769,0.0000,0.0000,0.0000,
04:10:59:820,370008499201136,24.0240,3399,58.7704,1223.3914,339.8309,48.7236,992.9296,275.8138,0.0000,0.0000,0.0000,
04:11:00:820,370011701277672,25.0247,3399,59.1144,1282.5168,356.2547,49.0574,1041.9962,289.4434,0.0000,0.0000,0.0000,
04:11:01:821,370014903392720,26.0253,3399,58.4513,1340.9789,372.4942,48.3719,1090.3770,302.8825,0.0000,0.0000,0.0000,
04:11:02:821,370018105560604,27.0260,3403,58.5719,1399.5632,388.7676,48.5069,1138.8942,316.3595,0.0000,0.0000,0.0000,
04:11:03:822,370021307647069,28.0266,3399,58.7145,1458.2888,405.0802,48.6879,1187.5912,329.8864,0.0000,0.0000,0.0000,
04:11:04:823,370024509730749,29.0272,3416,58.0917,1516.3912,421.2198,48.0536,1235.6537,343.2371,0.0000,0.0000,0.0000,
04:11:05:823,370027711833233,30.0279,3399,59.0228,1575.4254,437.6182,48.9861,1284.6491,356.8470,0.0000,0.0000,0.0000,
04:11:06:824,370030913941519,31.0285,3432,58.0084,1633.4457,453.7349,48.0389,1332.6979,370.1939,0.0000,0.0000,0.0000,
04:11:07:825,370034116218589,32.0292,3399,52.5014,1685.9597,468.3221,43.1667,1375.8749,382.1875,0.0000,0.0000,0.0000,
04:11:08:825,370037318359753,33.0299,3399,58.6792,1744.6506,484.6252,48.6337,1424.5183,395.6995,0.0000,0.0000,0.0000,
04:11:09:826,370040520476735,34.0305,3399,58.4347,1803.0968,500.8602,48.4024,1472.9303,409.1473,0.0000,0.0000,0.0000,
04:11:10:827,370043722581119,35.0312,3399,43.0195,1846.1242,512.8123,34.9255,1507.8622,418.8506,0.0000,0.0000,0.0000,
04:11:11:827,370046924653477,36.0318,3431,58.7930,1904.9282,529.1467,48.8595,1556.7309,432.4252,0.0000,0.0000,0.0000,
