System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
22:36:18:3,654266651419022,35.0225,3402,59.1665,1938.1087,538.3635,49.2198,1595.8775,443.2993,0.0000,0.0015,0.0004,
22:36:19:3,654269853555232,36.0232,3399,59.6652,1997.7852,554.9403,49.7760,1645.6628,457.1286,0.0000,0.0015,0.0004,
22:36:20:4,654273055679816,37.0239,3400,59.8998,2057.6981,571.5828,50.0585,1695.7324,471.0368,0.0000,0.0015,0.0004,
22:36:21:5,654276257746661,38.0245,3399,60.5811,2118.2909,588.4141,50.6039,1746.3460,485.0961,0.0000,0.0015,0.0004,
22:36:22:5,654279459800112,39.0251,3399,60.5626,2178.8651,605.2403,50.6560,1797.0117,499.1699,0.0000,0.0015,0.0004,
22:36:23:6,654282661893693,40.0258,3564,48.7061,2227.5823,618.7729,39.2245,1836.2452,510.0681,0.0000,0.0015,0.0004,
22:36:24:6,654285864001919,41.0265,3474,33.2336,2260.8226,628.0063,24.1242,1860.3742,516.7706,0.0000,0.0015,0.0004,
22:36:25:7,654289066040747,42.0271,3399,45.3342,2306.1656,640.6016,35.8263,1896.2074,526.7243,0.0000,0.0015,0.0004,
22:36:26:8,654292268063193,43.0277,3400,57.5682,2363.7445,656.5957,47.7492,1943.9655,539.9904,0.0000,0.0015,0.0004,
22:36:27:8,654295470102143,44.0284,3400,60.9367,2424.6927,673.5258,51.1501,1995.1252,554.2015,0.0000,0.0015,0.0004,
