System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
17:54:49:445,876702927716246,20.0142,3399,61.0788,1081.8620,300.5172,51.2535,888.4783,246.7995,0.0000,0.0000,0.0000,
17:54:50:446,876706129723982,21.0149,3418,61.1989,1143.0720,317.5200,51.2558,939.7433,261.0398,0.0000,0.0000,0.0000,
17:54:51:446,876709331873148,22.0155,3399,60.7086,1203.7942,334.3873,50.8137,990.5685,275.1579,0.0000,0.0000,0.0000,
17:54:52:447,876712533887252,23.0162,3399,61.2073,1265.0126,351.3924,51.3068,1041.8846,289.4124,0.0000,0.0000,0.0000,
17:54:53:448,876715735895761,24.0168,3399,61.2498,1326.2736,368.4093,51.3402,1093.2341,303.6761,0.0000,0.0000,0.0000,
17:54:54:448,876718937922702,25.0174,3399,60.7497,1387.0345,385.2874,50.8461,1144.0896,317.8027,0.0000,0.0000,0.0000,
17:54:55:449,876722139982103,26.0181,3399,60.9400,1447.9857,402.2183,51.0494,1195.1484,331.9857,0.0000,0.0000,0.0000,
17:54:56:449,876725342086399,27.0187,3399,60.7666,1508.7652,419.1014,50.8623,1246.0214,346.1171,0.0000,0.0000,0.0000,
17:54:57:450,876728544093495,28.0194,3399,61.2025,1569.9788,436.1052,51.3132,1297.3439,360.3733,0.0000,0.0000,0.0000,
17:54:58:451,876731746102949,29.0200,3399,61.2523,1631.2422,453.1228,51.3364,1348.6895,374.6360,0.0000,0.0000,0.0000,
17:54:59:451,876734948116746,30.0206,3537,39.5113,1670.7612,464.1003,30.0937,1378.7892,382.9970,0.0000,0.0000,0.0000,
17:55:00:452,876738150209472,31.0213,3474,37.5061,1708.2750,474.5208,28.1994,1406.9943,390.8318,0.0000,0.0000,0.0000,
17:55:01:453,876741352337268,32.0219,3399,42.7171,1751.0013,486.3893,33.1880,1440.1896,400.0527,0.0000,0.0000,0.0000,
17:55:02:453,876744554508319,33.0226,3399,60.5819,1811.5948,503.2208,50.5301,1490.7293,414.0915,0.0000,0.0000,0.0000,
17:55:03:454,876747756608921,34.0233,3399,60.5729,1872.1808,520.0502,50.5974,1541.3376,428.1493,0.0000,0.0000,0.0000,
17:55:04:455,876750958630608,35.0239,3399,60.8238,1933.0159,536.9489,50.7049,1592.0519,442.2366,0.0000,0.0000,0.0000,
17:55:05:456,876754162067385,36.0250,3399,60.7741,1993.8282,553.8412,50.7745,1642.8583,456.3495,0.0000,0.0000,0.0000,
17:55:06:456,876757364094201,37.0256,3399,58.6743,2052.5134,570.1426,48.8341,1691.7014,469.9171,0.0000,0.0000,0.0000,
17:55:07:457,876760566136776,38.0263,3399,60.8371,2113.3615,587.0448,51.0215,1742.7322,484.0923,0.0000,0.0000,0.0000,
17:55:08:458,876763768161800,39.0269,3400,61.2973,2174.6700,604.0750,51.3072,1794.0488,498.3469,0.0015,0.0015,0.0004,
17:55:09:458,876766970321595,40.0276,3401,61.2486,2235.9308,621.0919,51.3274,1845.3865,512.6074,0.0000,0.0015,0.0004,
17:55:10:459,876770172339342,41.0282,3399,61.0046,2296.9467,638.0407,51.1252,1896.5211,526.8114,0.0000,0.0015,0.0004,
17:55:11:460,876773374468576,42.0289,3399,60.8568,2357.8168,654.9491,50.8940,1947.4263,540.9517,0.0000,0.0015,0.0004,
17:55:12:460,876776576483866,43.0295,3399,61.2104,2419.0382,671.9551,51.2959,1998.7314,555.2032,0.0000,0.0015,0.0004,
17:55:13:461,876779778547414,44.0302,3399,61.2875,2480.3372,688.9825,51.3905,2050.1316,569.4810,0.0000,0.0015,0.0004,
17:55:14:461,876782980540011,45.0308,3399,61.2932,2541.6415,706.0115,51.4004,2101.5414,583.7615,0.0000,0.0015,0.0004,
17:55:15:462,876786182525887,46.0314,3400,60.9138,2602.5663,722.9351,51.0005,2152.5511,597.9309,0.0000,0.0015,0.0004,
17:55:16:463,876789384638687,47.0321,3399,61.0495,2663.6292,739.8970,51.1479,2203.7101,612.1417,0.0000,0.0015,0.0004,
17:55:17:463,876792586624261,48.0327,3399,61.1078,2724.7481,756.8745,51.2020,2254.9214,626.3671,0.0000,0.0015,0.0004,
17:55:18:464,876795788738592,49.0333,3399,60.9924,2785.7523,773.8201,51.1358,2306.0672,640.5742,0.0000,0.0015,0.0004,
17:55:19:465,876798990769846,50.0340,3399,61.4161,2847.1804,790.8834,51.4226,2357.4998,654.8611,0.0000,0.0015,0.0004,
17:55:20:469,876802205236032,51.0385,3399,61.0767,2908.5057,807.9182,51.1626,2408.8706,669.1307,0.0000,0.0015,0.0004,
17:55:21:470,876805407375450,52.0392,3399,61.1305,2969.6495,824.9026,51.2053,2460.0870,683.3575,0.0000,0.0015,0.0004,
17:55:22:471,876808609384534,53.0398,3400,61.1369,3030.7974,841.8882,51.2107,2511.3069,697.5852,0.0000,0.0015,0.0004,
17:55:23:471,876811811401849,54.0404,3399,61.3814,3092.1899,858.9417,51.4516,2562.7678,711.8799,0.0000,0.0015,0.0004,
17:55:24:472,876815013432800,55.0411,3407,61.1257,3153.3270,875.9242,51.2129,2613.9902,726.1084,0.0000,0.0015,0.0004,
17:55:25:472,876818215463901,56.0417,3399,60.9343,3214.2727,892.8535,51.0010,2665.0007,740.2780,0.0000,0.0015,0.0004,
17:55:26:473,876821417609328,57.0424,3399,61.4991,3275.7852,909.9403,51.5737,2716.5857,754.6071,0.0000,0.0015,0.0004,
17:55:27:474,876824619614201,58.0430,3399,61.5149,3337.3113,927.0309,51.5746,2768.1696,768.9360,0.0000,0.0015,0.0004,
17:55:28:474,876827821623426,59.0436,3399,60.9484,3398.2708,943.9641,51.0356,2819.2145,783.1151,0.0000,0.0015,0.0004,
17:55:29:475,876831023631031,60.0443,3400,61.2150,3459.4969,960.9714,51.3567,2870.5804,797.3835,0.0000,0.0015,0.0004,
17:55:30:476,876834225665102,61.0449,3399,61.3626,3520.8710,978.0197,51.4004,2921.9905,811.6640,0.0000,0.0015,0.0004,
17:55:31:476,876837427786823,62.0456,3488,51.7527,3572.6344,992.3984,41.9077,2963.9069,823.3075,0.0000,0.0015,0.0004,
17:55:32:477,876840629832767,63.0462,3399,51.9885,3624.6323,1006.8423,42.0755,3005.9900,834.9972,0.0000,0.0015,0.0004,
17:55:33:478,876843831847301,64.0468,3399,61.0710,3685.7146,1023.8096,51.0566,3057.0560,849.1822,0.0000,0.0015,0.0004,
17:55:34:478,876847033858129,65.0475,3401,61.3242,3747.0499,1040.8472,51.3075,3108.3729,863.4369,0.0000,0.0015,0.0004,
17:55:35:479,876850235863813,66.0481,3407,60.9279,3807.9888,1057.7747,50.9058,3159.2878,877.5800,0.0000,0.0015,0.0004,
